"Plot Title: CT_320_LowSGD"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739320, SEN S/N: 20739320)","Temp, °C (LGR S/N: 20739320, SEN S/N: 20739320)"
7591,03/28/23 05:40:00 PM,26170.1,31.54
7592,03/28/23 05:45:00 PM,26170.1,31.34
7593,03/28/23 05:50:00 PM,26160.7,31.09
7594,03/28/23 05:55:00 PM,26130.5,30.62
7595,03/28/23 06:00:00 PM,26124.9,30.40
7596,03/28/23 06:05:00 PM,26104.2,30.31
7597,03/28/23 06:10:00 PM,26093.0,30.10
7598,03/28/23 06:15:00 PM,26089.2,29.90
7599,03/28/23 06:20:00 PM,26091.1,29.73
7600,03/28/23 06:25:00 PM,26051.7,29.45
7601,03/28/23 06:30:00 PM,26033.0,29.34
7602,03/28/23 06:35:00 PM,26029.3,29.16
7603,03/28/23 06:40:00 PM,26018.0,29.03
7604,03/28/23 06:45:00 PM,26006.8,29.01
7605,03/28/23 06:50:00 PM,26003.1,28.92
7606,03/28/23 06:55:00 PM,25990.0,28.77
7607,03/28/23 07:00:00 PM,25980.7,28.68
7608,03/28/23 07:05:00 PM,25962.1,28.61
7609,03/28/23 07:10:00 PM,25965.8,28.51
7610,03/28/23 07:15:00 PM,25958.3,28.45
7611,03/28/23 07:20:00 PM,25943.4,28.38
7612,03/28/23 07:25:00 PM,25943.4,28.27
7613,03/28/23 07:30:00 PM,25939.7,28.19
7614,03/28/23 07:35:00 PM,25915.5,28.13
7615,03/28/23 07:40:00 PM,25924.8,28.08
7616,03/28/23 07:45:00 PM,25923.0,28.02
7617,03/28/23 07:50:00 PM,25900.7,27.94
7618,03/28/23 07:55:00 PM,25891.4,27.85
7619,03/28/23 08:00:00 PM,25898.8,27.79
7620,03/28/23 08:05:00 PM,25897.0,27.72
7621,03/28/23 08:10:00 PM,25885.8,27.66
7622,03/28/23 08:15:00 PM,25871.0,27.62
7623,03/28/23 08:20:00 PM,25854.3,27.48
7624,03/28/23 08:25:00 PM,25863.6,27.45
7625,03/28/23 08:30:00 PM,25871.0,27.45
7626,03/28/23 08:35:00 PM,25859.9,27.41
7627,03/28/23 08:40:00 PM,25845.1,27.41
7628,03/28/23 08:45:00 PM,25850.6,27.38
7629,03/28/23 08:50:00 PM,25859.9,27.38
7630,03/28/23 08:55:00 PM,25850.6,27.36
7631,03/28/23 09:00:00 PM,25839.5,27.32
7632,03/28/23 09:05:00 PM,25850.6,27.28
7633,03/28/23 09:10:00 PM,25832.1,27.21
7634,03/28/23 09:15:00 PM,25835.8,27.20
7635,03/28/23 09:20:00 PM,25821.0,27.09
7636,03/28/23 09:25:00 PM,25815.5,27.04
7637,03/28/23 09:30:00 PM,25809.9,27.03
7638,03/28/23 09:35:00 PM,25815.5,27.02
7639,03/28/23 09:40:00 PM,25819.2,26.99
7640,03/28/23 09:45:00 PM,25821.0,26.98
7641,03/28/23 09:50:00 PM,25824.7,26.98
7642,03/28/23 09:55:00 PM,25811.8,26.95
7643,03/28/23 10:00:00 PM,25804.4,26.92
7644,03/28/23 10:05:00 PM,25808.1,26.87
7645,03/28/23 10:10:00 PM,25817.3,26.86
7646,03/28/23 10:15:00 PM,25804.4,26.82
7647,03/28/23 10:20:00 PM,25798.9,26.80
7648,03/28/23 10:25:00 PM,25797.0,26.75
7649,03/28/23 10:30:00 PM,25789.6,26.71
7650,03/28/23 10:35:00 PM,25789.6,26.71
7651,03/28/23 10:40:00 PM,25793.3,26.68
7652,03/28/23 10:45:00 PM,25784.1,26.68
7653,03/28/23 10:50:00 PM,25797.0,26.69
7654,03/28/23 10:55:00 PM,25797.0,26.69
7655,03/28/23 11:00:00 PM,25800.7,26.69
7656,03/28/23 11:05:00 PM,25806.3,26.67
7657,03/28/23 11:10:00 PM,25791.5,26.67
7658,03/28/23 11:15:00 PM,25800.7,26.65
7659,03/28/23 11:20:00 PM,25789.6,26.64
7660,03/28/23 11:25:00 PM,25784.1,26.62
7661,03/28/23 11:30:00 PM,25787.8,26.61
7662,03/28/23 11:35:00 PM,25798.9,26.59
7663,03/28/23 11:40:00 PM,25791.5,26.55
7664,03/28/23 11:45:00 PM,25784.1,26.51
7665,03/28/23 11:50:00 PM,25793.3,26.47
7666,03/28/23 11:55:00 PM,25789.6,26.46
7667,03/29/23 12:00:00 AM,25763.8,26.39
7668,03/29/23 12:05:00 AM,25763.8,26.29
7669,03/29/23 12:10:00 AM,25749.1,26.27
7670,03/29/23 12:15:00 AM,25771.2,26.25
7671,03/29/23 12:20:00 AM,25760.2,26.23
7672,03/29/23 12:25:00 AM,25756.5,26.23
7673,03/29/23 12:30:00 AM,25763.8,26.22
7674,03/29/23 12:35:00 AM,25752.8,26.23
7675,03/29/23 12:40:00 AM,25763.8,26.23
7676,03/29/23 12:45:00 AM,25763.8,26.23
7677,03/29/23 12:50:00 AM,25756.5,26.22
7678,03/29/23 12:55:00 AM,25756.5,26.19
7679,03/29/23 01:00:00 AM,25752.8,26.18
7680,03/29/23 01:05:00 AM,25741.7,26.15
7681,03/29/23 01:10:00 AM,25758.3,26.12
7682,03/29/23 01:15:00 AM,25750.9,26.11
7683,03/29/23 01:20:00 AM,25750.9,26.10
7684,03/29/23 01:25:00 AM,25739.9,26.08
7685,03/29/23 01:30:00 AM,25739.9,26.02
7686,03/29/23 01:35:00 AM,25738.1,26.01
7687,03/29/23 01:40:00 AM,25738.1,26.00
7688,03/29/23 01:45:00 AM,25721.5,25.99
7689,03/29/23 01:50:00 AM,25741.7,25.98
7690,03/29/23 01:55:00 AM,25736.2,25.95
7691,03/29/23 02:00:00 AM,25719.7,25.90
7692,03/29/23 02:05:00 AM,25727.0,25.88
7693,03/29/23 02:10:00 AM,25721.5,25.84
7694,03/29/23 02:15:00 AM,25716.0,25.82
7695,03/29/23 02:20:00 AM,25723.4,25.82
7696,03/29/23 02:25:00 AM,25710.5,25.81
7697,03/29/23 02:30:00 AM,25712.3,25.77
7698,03/29/23 02:35:00 AM,25716.0,25.76
7699,03/29/23 02:40:00 AM,25721.5,25.75
7700,03/29/23 02:45:00 AM,25717.8,25.73
7701,03/29/23 02:50:00 AM,25717.8,25.71
7702,03/29/23 02:55:00 AM,25712.3,25.70
7703,03/29/23 03:00:00 AM,25712.3,25.68
7704,03/29/23 03:05:00 AM,25710.5,25.68
7705,03/29/23 03:10:00 AM,25719.7,25.67
7706,03/29/23 03:15:00 AM,25695.8,25.67
7707,03/29/23 03:20:00 AM,25716.0,25.70
7708,03/29/23 03:25:00 AM,25703.1,25.70
7709,03/29/23 03:30:00 AM,25714.2,25.70
7710,03/29/23 03:35:00 AM,25710.5,25.71
7711,03/29/23 03:40:00 AM,25717.8,25.71
7712,03/29/23 03:45:00 AM,25719.7,25.71
7713,03/29/23 03:50:00 AM,25717.8,25.71
7714,03/29/23 03:55:00 AM,25728.9,25.71
7715,03/29/23 04:00:00 AM,25725.2,25.71
7716,03/29/23 04:05:00 AM,25736.2,25.72
7717,03/29/23 04:10:00 AM,25721.5,25.71
7718,03/29/23 04:15:00 AM,25716.0,25.71
7719,03/29/23 04:20:00 AM,25717.8,25.71
7720,03/29/23 04:25:00 AM,25728.9,25.68
7721,03/29/23 04:30:00 AM,25732.5,25.66
7722,03/29/23 04:35:00 AM,25723.4,25.67
7723,03/29/23 04:40:00 AM,25717.8,25.67
7724,03/29/23 04:45:00 AM,25732.5,25.66
7725,03/29/23 04:50:00 AM,25723.4,25.67
7726,03/29/23 04:55:00 AM,25730.7,25.67
7727,03/29/23 05:00:00 AM,25723.4,25.67
7728,03/29/23 05:05:00 AM,25730.7,25.68
7729,03/29/23 05:10:00 AM,25730.7,25.70
7730,03/29/23 05:15:00 AM,25728.9,25.71
7731,03/29/23 05:20:00 AM,25732.5,25.72
7732,03/29/23 05:25:00 AM,25728.9,25.71
7733,03/29/23 05:30:00 AM,25739.9,25.70
7734,03/29/23 05:35:00 AM,25747.3,25.70
7735,03/29/23 05:40:00 AM,25743.6,25.71
7736,03/29/23 05:45:00 AM,25750.9,25.72
7737,03/29/23 05:50:00 AM,25739.9,25.73
7738,03/29/23 05:55:00 AM,25750.9,25.75
7739,03/29/23 06:00:00 AM,25760.2,25.76
7740,03/29/23 06:05:00 AM,25762.0,25.78
7741,03/29/23 06:10:00 AM,25771.2,25.79
7742,03/29/23 06:15:00 AM,25763.8,25.82
7743,03/29/23 06:20:00 AM,25762.0,25.83
7744,03/29/23 06:25:00 AM,25760.2,25.85
7745,03/29/23 06:30:00 AM,25780.4,25.88
7746,03/29/23 06:35:00 AM,25774.9,25.90
7747,03/29/23 06:40:00 AM,25784.1,25.94
7748,03/29/23 06:45:00 AM,25787.8,25.99
7749,03/29/23 06:50:00 AM,25802.6,26.05
7750,03/29/23 06:55:00 AM,25861.7,26.46
7751,03/29/23 07:00:00 AM,25861.7,26.51
7752,03/29/23 07:05:00 AM,25928.6,27.01
7753,03/29/23 07:10:00 AM,25982.6,27.47
7754,03/29/23 07:15:00 AM,26019.9,27.82
7755,03/29/23 07:20:00 AM,26033.0,27.82
7756,03/29/23 07:25:00 AM,26064.8,27.95
7757,03/29/23 07:30:00 AM,26093.0,28.13
7758,03/29/23 07:35:00 AM,26098.6,28.30
7759,03/29/23 07:40:00 AM,26121.1,28.44
7760,03/29/23 07:45:00 AM,26145.6,28.59
7761,03/29/23 07:50:00 AM,26166.3,28.77
7762,03/29/23 07:55:00 AM,26181.4,28.96
7763,03/29/23 08:00:00 AM,26213.5,29.09
7764,03/29/23 08:05:00 AM,26224.8,29.24
7765,03/29/23 08:10:00 AM,26255.1,29.42
7766,03/29/23 08:15:00 AM,26266.5,29.59
7767,03/29/23 08:20:00 AM,26276.0,29.64
7768,03/29/23 08:25:00 AM,26279.8,29.81
7769,03/29/23 08:30:00 AM,26298.7,29.91
7770,03/29/23 08:35:00 AM,26310.1,30.07
7771,03/29/23 08:40:00 AM,26334.8,30.17
7772,03/29/23 08:45:00 AM,26340.6,30.30
7773,03/29/23 08:50:00 AM,26338.7,30.36
7774,03/29/23 08:55:00 AM,26374.9,30.52
7775,03/29/23 09:00:00 AM,26372.9,30.69
7776,03/29/23 09:05:00 AM,26374.9,30.77
7777,03/29/23 09:10:00 AM,26392.0,30.75
7778,03/29/23 09:15:00 AM,26393.9,30.71
7779,03/29/23 09:20:00 AM,26395.8,30.81
7780,03/29/23 09:25:00 AM,26409.2,30.92
7781,03/29/23 09:30:00 AM,26428.3,31.00
7782,03/29/23 09:35:00 AM,26430.2,31.07
7783,03/29/23 09:40:00 AM,26436.0,31.14
7784,03/29/23 09:45:00 AM,26449.4,31.17
7785,03/29/23 09:50:00 AM,26457.1,31.26
7786,03/29/23 09:55:00 AM,26460.9,31.38
7787,03/29/23 10:00:00 AM,26470.5,31.54
7788,03/29/23 10:05:00 AM,26499.3,31.72
7789,03/29/23 10:10:00 AM,26510.8,31.76
7790,03/29/23 10:15:00 AM,26530.0,31.96
7791,03/29/23 10:20:00 AM,26541.6,32.12
7792,03/29/23 10:25:00 AM,26549.3,32.39
7793,03/29/23 10:30:00 AM,26564.7,32.60
7794,03/29/23 10:35:00 AM,26580.1,32.74
7795,03/29/23 10:40:00 AM,26599.4,32.88
7796,03/29/23 10:45:00 AM,26614.9,32.99
7797,03/29/23 10:50:00 AM,26624.5,33.19
7798,03/29/23 10:55:00 AM,26632.3,33.16
7799,03/29/23 11:00:00 AM,26630.3,33.20
7800,03/29/23 11:05:00 AM,26638.1,33.28
7801,03/29/23 11:10:00 AM,26647.8,33.38
7802,03/29/23 11:15:00 AM,26661.3,33.48
7803,03/29/23 11:20:00 AM,26680.7,33.60
7804,03/29/23 11:25:00 AM,26678.8,33.62
7805,03/29/23 11:30:00 AM,26700.1,33.88
7806,03/29/23 11:35:00 AM,26719.6,34.13
7807,03/29/23 11:40:00 AM,26727.4,34.45
7808,03/29/23 11:45:00 AM,26727.4,34.45
7809,03/29/23 11:50:00 AM,26748.8,34.52
7810,03/29/23 11:55:00 AM,26754.6,34.74
7811,03/29/23 12:00:00 PM,26764.4,34.85
7812,03/29/23 12:05:00 PM,26791.7,34.93
7813,03/29/23 12:10:00 PM,26785.8,34.79
7814,03/29/23 12:15:00 PM,26785.8,34.65
7815,03/29/23 12:20:00 PM,26793.6,34.64
7816,03/29/23 12:25:00 PM,26774.1,34.48
7817,03/29/23 12:30:00 PM,26781.9,34.46
7818,03/29/23 12:35:00 PM,26787.8,34.40
7819,03/29/23 12:40:00 PM,26815.1,34.39
7820,03/29/23 12:45:00 PM,26817.1,34.46
7821,03/29/23 12:50:00 PM,26801.4,34.35
7822,03/29/23 12:55:00 PM,26817.1,34.34
7823,03/29/23 01:00:00 PM,26809.3,34.17
7824,03/29/23 01:05:00 PM,26834.7,34.31
7825,03/29/23 01:10:00 PM,26828.8,34.18
7826,03/29/23 01:15:00 PM,26826.9,34.01
7827,03/29/23 01:20:00 PM,26828.8,34.25
7828,03/29/23 01:25:00 PM,26846.4,34.18
7829,03/29/23 01:30:00 PM,26854.3,34.24
7830,03/29/23 01:35:00 PM,26858.2,34.23
7831,03/29/23 01:40:00 PM,26854.3,34.11
7832,03/29/23 01:45:00 PM,26870.0,34.13
7833,03/29/23 01:50:00 PM,26860.1,33.96
7834,03/29/23 01:55:00 PM,26868.0,33.99
7835,03/29/23 02:00:00 PM,26881.7,34.02
7836,03/29/23 02:05:00 PM,26875.8,34.00
7837,03/29/23 02:10:00 PM,26877.8,34.05
7838,03/29/23 02:15:00 PM,26883.7,33.86
7839,03/29/23 02:20:00 PM,26879.8,33.69
7840,03/29/23 02:25:00 PM,26895.5,33.80
7841,03/29/23 02:30:00 PM,26911.2,33.82
7842,03/29/23 02:35:00 PM,26915.1,33.68
7843,03/29/23 02:40:00 PM,26901.4,33.71
7844,03/29/23 02:45:00 PM,26905.3,33.59
7845,03/29/23 02:50:00 PM,26893.5,33.40
7846,03/29/23 02:55:00 PM,26911.2,33.43
7847,03/29/23 03:00:00 PM,26923.0,33.53
7848,03/29/23 03:05:00 PM,26903.3,33.27
7849,03/29/23 03:10:00 PM,26919.1,33.25
7850,03/29/23 03:15:00 PM,26930.9,33.17
7851,03/29/23 03:20:00 PM,26926.9,33.02
7852,03/29/23 03:25:00 PM,26909.2,32.97
7853,03/29/23 03:30:00 PM,26925.0,32.94
7854,03/29/23 03:35:00 PM,26925.0,33.08
7855,03/29/23 03:40:00 PM,26942.7,33.19
7856,03/29/23 03:45:00 PM,26956.5,33.40
7857,03/29/23 03:50:00 PM,26988.0,33.72
7858,03/29/23 03:55:00 PM,27003.8,34.11
7859,03/29/23 04:00:00 PM,27023.6,34.64
7860,03/29/23 04:05:00 PM,27061.2,35.17
7861,03/29/23 04:10:00 PM,27073.1,35.49
7862,03/29/23 04:15:00 PM,27085.0,35.67
7863,03/29/23 04:20:00 PM,27095.0,35.95
7864,03/29/23 04:25:00 PM,27118.8,36.22
7865,03/29/23 04:30:00 PM,27126.8,36.35
7866,03/29/23 04:35:00 PM,27144.7,36.34
7867,03/29/23 04:40:00 PM,27124.8,36.42
7868,03/29/23 04:45:00 PM,27164.6,36.42
7869,03/29/23 04:50:00 PM,27160.6,36.35
7870,03/29/23 04:55:00 PM,27164.6,36.32
7871,03/29/23 05:00:00 PM,27160.6,36.20
7872,03/29/23 05:05:00 PM,27150.7,35.89
7873,03/29/23 05:10:00 PM,27142.7,35.34
7874,03/29/23 05:15:00 PM,27130.7,34.71
7875,03/29/23 05:20:00 PM,27110.8,34.16
7876,03/29/23 05:25:00 PM,27093.0,33.63
7877,03/29/23 05:30:00 PM,27071.1,33.16
7878,03/29/23 05:35:00 PM,27061.2,32.79
7879,03/29/23 05:40:00 PM,27055.3,32.35
7880,03/29/23 05:45:00 PM,27031.5,31.99
7881,03/29/23 05:50:00 PM,27039.4,31.76
7882,03/29/23 05:55:00 PM,27017.7,31.36
7883,03/29/23 06:00:00 PM,26992.0,30.98
7884,03/29/23 06:05:00 PM,26964.3,30.65
7885,03/29/23 06:10:00 PM,26962.4,30.29
7886,03/29/23 06:15:00 PM,26942.7,30.08
7887,03/29/23 06:20:00 PM,26936.8,30.02
7888,03/29/23 06:25:00 PM,26942.7,29.89
7889,03/29/23 06:30:00 PM,26938.7,29.79
7890,03/29/23 06:35:00 PM,26921.0,29.66
7891,03/29/23 06:40:00 PM,26917.1,29.56
7892,03/29/23 06:45:00 PM,26919.1,29.45
7893,03/29/23 06:50:00 PM,26909.2,29.34
7894,03/29/23 06:55:00 PM,26897.4,29.26
7895,03/29/23 07:00:00 PM,26889.6,29.16
7896,03/29/23 07:05:00 PM,26879.8,29.08
7897,03/29/23 07:10:00 PM,26881.7,28.99
7898,03/29/23 07:15:00 PM,26887.6,28.90
7899,03/29/23 07:20:00 PM,26854.3,28.81
7900,03/29/23 07:25:00 PM,26862.1,28.73
7901,03/29/23 07:30:00 PM,26854.3,28.67
7902,03/29/23 07:35:00 PM,26862.1,28.59
7903,03/29/23 07:40:00 PM,26844.5,28.51
7904,03/29/23 07:45:00 PM,26834.7,28.44
7905,03/29/23 07:50:00 PM,26817.1,28.30
7906,03/29/23 07:55:00 PM,26811.2,28.21
7907,03/29/23 08:00:00 PM,26813.2,28.16
7908,03/29/23 08:05:00 PM,26799.5,28.07
7909,03/29/23 08:10:00 PM,26789.7,28.01
7910,03/29/23 08:15:00 PM,26789.7,27.91
7911,03/29/23 08:20:00 PM,26795.6,27.87
7912,03/29/23 08:25:00 PM,26766.3,27.81
7913,03/29/23 08:30:00 PM,26774.1,27.73
7914,03/29/23 08:35:00 PM,26764.4,27.65
7915,03/29/23 08:40:00 PM,26760.5,27.59
7916,03/29/23 08:45:00 PM,26744.9,27.55
7917,03/29/23 08:50:00 PM,26758.5,27.49
7918,03/29/23 08:55:00 PM,26733.2,27.44
7919,03/29/23 09:00:00 PM,26729.3,27.38
7920,03/29/23 09:05:00 PM,26733.2,27.35
7921,03/29/23 09:10:00 PM,26725.4,27.28
7922,03/29/23 09:15:00 PM,26721.5,27.18
7923,03/29/23 09:20:00 PM,26707.9,27.14
7924,03/29/23 09:25:00 PM,26711.8,27.14
7925,03/29/23 09:30:00 PM,26715.7,27.14
7926,03/29/23 09:35:00 PM,26702.1,27.10
7927,03/29/23 09:40:00 PM,26709.9,27.08
7928,03/29/23 09:45:00 PM,26711.8,27.08
7929,03/29/23 09:50:00 PM,26690.4,27.07
7930,03/29/23 09:55:00 PM,26700.1,27.07
7931,03/29/23 10:00:00 PM,26707.9,27.05
7932,03/29/23 10:05:00 PM,26698.2,27.03
7933,03/29/23 10:10:00 PM,26688.5,27.01
7934,03/29/23 10:15:00 PM,26692.4,26.98
7935,03/29/23 10:20:00 PM,26694.3,26.96
7936,03/29/23 10:25:00 PM,26696.3,26.86
7937,03/29/23 10:30:00 PM,26671.0,26.80
7938,03/29/23 10:35:00 PM,26669.1,26.80
7939,03/29/23 10:40:00 PM,26680.7,26.80
7940,03/29/23 10:45:00 PM,26684.6,26.75
7941,03/29/23 10:50:00 PM,26688.5,26.69
7942,03/29/23 10:55:00 PM,26667.1,26.64
7943,03/29/23 11:00:00 PM,26659.4,26.59
7944,03/29/23 11:05:00 PM,26649.7,26.52
7945,03/29/23 11:10:00 PM,26647.8,26.50
7946,03/29/23 11:15:00 PM,26649.7,26.47
7947,03/29/23 11:20:00 PM,26636.2,26.41
7948,03/29/23 11:25:00 PM,26636.2,26.40
7949,03/29/23 11:30:00 PM,26632.3,26.36
7950,03/29/23 11:35:00 PM,26618.7,26.28
7951,03/29/23 11:40:00 PM,26612.9,26.23
7952,03/29/23 11:45:00 PM,26603.3,26.16
7953,03/29/23 11:50:00 PM,26593.6,26.07
7954,03/29/23 11:55:00 PM,26595.6,26.01
7955,03/30/23 12:00:00 AM,26601.3,25.95
7956,03/30/23 12:05:00 AM,26593.6,25.90
7957,03/30/23 12:10:00 AM,26585.9,25.92
7958,03/30/23 12:15:00 AM,26578.2,25.92
7959,03/30/23 12:20:00 AM,26595.6,25.92
7960,03/30/23 12:25:00 AM,26582.0,25.93
7961,03/30/23 12:30:00 AM,26607.1,26.00
7962,03/30/23 12:35:00 AM,26597.5,26.08
7963,03/30/23 12:40:00 AM,26626.5,26.17
7964,03/30/23 12:45:00 AM,26626.5,26.24
7965,03/30/23 12:50:00 AM,26632.3,26.29
7966,03/30/23 12:55:00 AM,26640.0,26.33
7967,03/30/23 01:00:00 AM,26649.7,26.35
7968,03/30/23 01:05:00 AM,26655.5,26.36
7969,03/30/23 01:10:00 AM,26655.5,26.38
7970,03/30/23 01:15:00 AM,26651.6,26.38
7971,03/30/23 01:20:00 AM,26655.5,26.35
7972,03/30/23 01:25:00 AM,26663.3,26.30
7973,03/30/23 01:30:00 AM,26649.7,26.25
7974,03/30/23 01:35:00 AM,26653.6,26.22
7975,03/30/23 01:40:00 AM,26657.5,26.21
7976,03/30/23 01:45:00 AM,26642.0,26.22
7977,03/30/23 01:50:00 AM,26653.6,26.23
7978,03/30/23 01:55:00 AM,26657.5,26.24
7979,03/30/23 02:00:00 AM,26642.0,26.24
7980,03/30/23 02:05:00 AM,26657.5,26.25
7981,03/30/23 02:10:00 AM,26653.6,26.24
7982,03/30/23 02:15:00 AM,26647.8,26.23
7983,03/30/23 02:20:00 AM,26645.8,26.23
7984,03/30/23 02:25:00 AM,26649.7,26.23
7985,03/30/23 02:30:00 AM,26643.9,26.19
7986,03/30/23 02:35:00 AM,26634.2,26.18
7987,03/30/23 02:40:00 AM,26643.9,26.18
7988,03/30/23 02:45:00 AM,26657.5,26.18
7989,03/30/23 02:50:00 AM,26655.5,26.17
7990,03/30/23 02:55:00 AM,26640.0,26.15
7991,03/30/23 03:00:00 AM,26645.8,26.12
7992,03/30/23 03:05:00 AM,26628.4,26.05
7993,03/30/23 03:10:00 AM,26632.3,26.01
7994,03/30/23 03:15:00 AM,26626.5,26.01
7995,03/30/23 03:20:00 AM,26622.6,26.01
7996,03/30/23 03:25:00 AM,26626.5,25.99
7997,03/30/23 03:30:00 AM,26614.9,25.94
7998,03/30/23 03:35:00 AM,26622.6,25.90
7999,03/30/23 03:40:00 AM,26611.0,25.89
8000,03/30/23 03:45:00 AM,26614.9,25.85
8001,03/30/23 03:50:00 AM,26618.7,25.84
8002,03/30/23 03:55:00 AM,26603.3,25.78
8003,03/30/23 04:00:00 AM,26591.7,25.70
8004,03/30/23 04:05:00 AM,26597.5,25.67
8005,03/30/23 04:10:00 AM,26589.8,25.68
8006,03/30/23 04:15:00 AM,26605.2,25.70
8007,03/30/23 04:20:00 AM,26591.7,25.67
8008,03/30/23 04:25:00 AM,26582.0,25.65
8009,03/30/23 04:30:00 AM,26595.6,25.65
8010,03/30/23 04:35:00 AM,26593.6,25.65
8011,03/30/23 04:40:00 AM,26599.4,25.64
8012,03/30/23 04:45:00 AM,26570.5,25.56
8013,03/30/23 04:50:00 AM,26584.0,25.54
8014,03/30/23 04:55:00 AM,26580.1,25.54
8015,03/30/23 05:00:00 AM,26589.8,25.54
8016,03/30/23 05:05:00 AM,26585.9,25.53
8017,03/30/23 05:10:00 AM,26584.0,25.53
8018,03/30/23 05:15:00 AM,26572.4,25.52
8019,03/30/23 05:20:00 AM,26568.5,25.52
8020,03/30/23 05:25:00 AM,26589.8,25.52
8021,03/30/23 05:30:00 AM,26572.4,25.52
8022,03/30/23 05:35:00 AM,26572.4,25.53
8023,03/30/23 05:40:00 AM,26580.1,25.53
8024,03/30/23 05:45:00 AM,26578.2,25.50
8025,03/30/23 05:50:00 AM,26584.0,25.50
8026,03/30/23 05:55:00 AM,26582.0,25.52
8027,03/30/23 06:00:00 AM,26585.9,25.50
8028,03/30/23 06:05:00 AM,26601.3,25.50
8029,03/30/23 06:10:00 AM,26580.1,25.50
8030,03/30/23 06:15:00 AM,26585.9,25.48
8031,03/30/23 06:20:00 AM,26585.9,25.49
8032,03/30/23 06:25:00 AM,26572.4,25.52
8033,03/30/23 06:30:00 AM,26591.7,25.55
8034,03/30/23 06:35:00 AM,26593.6,25.60
8035,03/30/23 06:40:00 AM,26605.2,25.65
8036,03/30/23 06:45:00 AM,26612.9,25.77
8037,03/30/23 06:50:00 AM,26620.7,25.85
8038,03/30/23 06:55:00 AM,26657.5,26.15
8039,03/30/23 07:00:00 AM,26665.2,26.19
8040,03/30/23 07:05:00 AM,26707.9,26.63
8041,03/30/23 07:10:00 AM,26752.7,26.99
8042,03/30/23 07:15:00 AM,26791.7,27.27
8043,03/30/23 07:20:00 AM,26807.3,27.30
8044,03/30/23 07:25:00 AM,26824.9,27.42
8045,03/30/23 07:30:00 AM,26838.6,27.59
8046,03/30/23 07:35:00 AM,26858.2,27.76
8047,03/30/23 07:40:00 AM,26895.5,27.94
8048,03/30/23 07:45:00 AM,26905.3,28.12
8049,03/30/23 07:50:00 AM,26928.9,28.29
8050,03/30/23 07:55:00 AM,26942.7,28.48
8051,03/30/23 08:00:00 AM,26968.3,28.65
8052,03/30/23 08:05:00 AM,26995.9,28.85
8053,03/30/23 08:10:00 AM,27009.7,29.08
8054,03/30/23 08:15:00 AM,27029.5,29.30
8055,03/30/23 08:20:00 AM,27047.3,29.50
8056,03/30/23 08:25:00 AM,27067.2,29.70
8057,03/30/23 08:30:00 AM,27102.9,29.90
8058,03/30/23 08:35:00 AM,27124.8,30.08
8059,03/30/23 08:40:00 AM,27124.8,30.22
8060,03/30/23 08:45:00 AM,27132.7,30.42
8061,03/30/23 08:50:00 AM,27152.6,30.59
8062,03/30/23 08:55:00 AM,27162.6,30.68
8063,03/30/23 09:00:00 AM,27176.6,30.76
8064,03/30/23 09:05:00 AM,27176.6,30.69
8065,03/30/23 09:10:00 AM,27172.6,30.63
8066,03/30/23 09:15:00 AM,27184.6,30.64
8067,03/30/23 09:20:00 AM,27188.5,30.67
8068,03/30/23 09:25:00 AM,27204.5,30.64
8069,03/30/23 09:30:00 AM,27220.5,30.73
8070,03/30/23 09:35:00 AM,27208.5,30.69
8071,03/30/23 09:40:00 AM,27230.5,30.69
8072,03/30/23 09:45:00 AM,27232.5,30.91
8073,03/30/23 09:50:00 AM,27220.5,30.94
8074,03/30/23 09:55:00 AM,27246.5,30.97
8075,03/30/23 10:00:00 AM,27254.6,31.02
8076,03/30/23 10:05:00 AM,27252.6,31.14
8077,03/30/23 10:10:00 AM,27258.6,31.15
8078,03/30/23 10:15:00 AM,27282.6,31.26
8079,03/30/23 10:20:00 AM,27274.6,31.33
8080,03/30/23 10:25:00 AM,27296.7,31.38
8081,03/30/23 10:30:00 AM,27324.8,31.43
8082,03/30/23 10:35:00 AM,27318.8,31.53
8083,03/30/23 10:40:00 AM,27304.7,31.57
8084,03/30/23 10:45:00 AM,27324.8,31.65
8085,03/30/23 10:50:00 AM,27349.0,31.71
8086,03/30/23 10:55:00 AM,27351.0,31.76
8087,03/30/23 11:00:00 AM,27355.0,31.80
8088,03/30/23 11:05:00 AM,27357.1,31.87
8089,03/30/23 11:10:00 AM,27377.2,31.89
8090,03/30/23 11:15:00 AM,27391.4,32.01
8091,03/30/23 11:20:00 AM,27383.3,32.03
8092,03/30/23 11:25:00 AM,27397.4,32.17
8093,03/30/23 11:30:00 AM,27397.4,32.17
8094,03/30/23 11:35:00 AM,27415.6,32.23
8095,03/30/23 11:40:00 AM,27419.7,32.34
8096,03/30/23 11:45:00 AM,27433.8,32.47
8097,03/30/23 11:50:00 AM,27431.8,32.56
8098,03/30/23 11:55:00 AM,27439.9,32.56
8099,03/30/23 12:00:00 PM,27443.9,32.57
8100,03/30/23 12:05:00 PM,27462.2,32.59
8101,03/30/23 12:10:00 PM,27441.9,32.65
8102,03/30/23 12:15:00 PM,27478.4,32.65
8103,03/30/23 12:20:00 PM,27494.7,32.83
8104,03/30/23 12:25:00 PM,27480.4,32.85
