"Plot Title: CT_332_LowSGD"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739332, SEN S/N: 20739332)","Temp, °C (LGR S/N: 20739332, SEN S/N: 20739332)"
1360,02/14/23 08:45:00 AM,39927.5,35.03
1361,02/14/23 08:50:00 AM,39944.3,35.05
1362,02/14/23 08:55:00 AM,39927.5,35.08
1363,02/14/23 09:00:00 AM,39944.3,35.09
1364,02/14/23 09:05:00 AM,39931.7,35.12
1365,02/14/23 09:10:00 AM,39969.5,35.14
1366,02/14/23 09:15:00 AM,39965.3,35.18
1367,02/14/23 09:20:00 AM,39952.7,35.22
1368,02/14/23 09:25:00 AM,40003.2,35.24
1369,02/14/23 09:30:00 AM,39982.1,35.24
1370,02/14/23 09:35:00 AM,39965.3,35.27
1371,02/14/23 09:40:00 AM,39973.7,35.28
1372,02/14/23 09:45:00 AM,39931.7,35.29
1373,02/14/23 09:50:00 AM,39944.3,35.34
1374,02/14/23 09:55:00 AM,39931.7,35.37
1375,02/14/23 10:00:00 AM,39889.8,35.38
1376,02/14/23 10:05:00 AM,39986.4,35.43
1377,02/14/23 10:10:00 AM,40045.3,35.48
1378,02/14/23 10:15:00 AM,40062.2,35.46
1379,02/14/23 10:20:00 AM,40024.2,35.48
1380,02/14/23 10:25:00 AM,39965.3,35.49
1381,02/14/23 10:30:00 AM,39994.8,35.52
1382,02/14/23 10:35:00 AM,40066.4,35.54
1383,02/14/23 10:40:00 AM,40112.9,35.58
1384,02/14/23 10:45:00 AM,40146.8,35.62
1385,02/14/23 10:50:00 AM,40049.5,35.66
1386,02/14/23 10:55:00 AM,40129.8,35.70
1387,02/14/23 11:00:00 AM,40104.4,35.72
1388,02/14/23 11:05:00 AM,40244.4,35.76
1389,02/14/23 11:10:00 AM,40257.1,35.83
1390,02/14/23 11:15:00 AM,40265.6,35.87
1391,02/14/23 11:20:00 AM,40278.4,35.87
1392,02/14/23 11:25:00 AM,40295.5,35.95
1393,02/14/23 11:30:00 AM,40295.5,35.96
1394,02/14/23 11:35:00 AM,40350.9,36.02
1395,02/14/23 11:40:00 AM,40372.3,36.07
1396,02/14/23 11:45:00 AM,40342.4,36.09
1397,02/14/23 11:50:00 AM,40359.5,36.10
1398,02/14/23 11:55:00 AM,40355.2,36.11
1399,02/14/23 12:00:00 PM,40380.9,36.19
1400,02/14/23 12:05:00 PM,40363.7,36.16
1401,02/14/23 12:10:00 PM,40359.5,36.16
1402,02/14/23 12:15:00 PM,40363.7,36.12
1403,02/14/23 12:20:00 PM,40342.4,36.12
1404,02/14/23 12:25:00 PM,40355.2,36.11
1405,02/14/23 12:30:00 PM,40350.9,36.11
1406,02/14/23 12:35:00 PM,40338.1,36.12
1407,02/14/23 12:40:00 PM,40338.1,36.11
1408,02/14/23 12:45:00 PM,40355.2,36.07
1409,02/14/23 12:50:00 PM,40261.4,36.09
1410,02/14/23 12:55:00 PM,40248.6,36.09
1411,02/14/23 01:00:00 PM,40172.2,36.14
1412,02/14/23 01:05:00 PM,40248.6,36.12
1413,02/14/23 01:10:00 PM,40321.0,36.15
1414,02/14/23 01:15:00 PM,40363.7,36.19
1415,02/14/23 01:20:00 PM,40406.5,36.22
1416,02/14/23 01:25:00 PM,40376.6,36.21
1417,02/14/23 01:30:00 PM,40193.4,36.19
1418,02/14/23 01:35:00 PM,40269.9,36.17
1419,02/14/23 01:40:00 PM,40359.5,36.17
1420,02/14/23 01:45:00 PM,40235.9,36.15
1421,02/14/23 01:50:00 PM,40261.4,36.14
1422,02/14/23 01:55:00 PM,40261.4,36.12
1423,02/14/23 02:00:00 PM,40342.4,36.10
1424,02/14/23 02:05:00 PM,40333.8,36.09
1425,02/14/23 02:10:00 PM,40372.3,36.10
1426,02/14/23 02:15:00 PM,40244.4,36.11
1427,02/14/23 02:20:00 PM,40325.3,36.12
1428,02/14/23 02:25:00 PM,40231.6,36.14
1429,02/14/23 02:30:00 PM,40227.4,36.15
1430,02/14/23 02:35:00 PM,40193.4,36.16
1431,02/14/23 02:40:00 PM,40316.8,36.17
1432,02/14/23 02:45:00 PM,40252.9,36.17
1433,02/14/23 02:50:00 PM,40325.3,36.20
1434,02/14/23 02:55:00 PM,40376.6,36.21
1435,02/14/23 03:00:00 PM,40363.7,36.24
1436,02/14/23 03:05:00 PM,40342.4,36.22
1437,02/14/23 03:10:00 PM,40406.5,36.26
1438,02/14/23 03:15:00 PM,40325.3,36.24
1439,02/14/23 03:20:00 PM,40372.3,36.25
1440,02/14/23 03:25:00 PM,40227.4,36.22
1441,02/14/23 03:30:00 PM,40325.3,36.25
1442,02/14/23 03:35:00 PM,40235.9,36.25
1443,02/14/23 03:40:00 PM,40142.5,36.25
1444,02/14/23 03:45:00 PM,40282.7,36.24
1445,02/14/23 03:50:00 PM,40197.6,36.24
1446,02/14/23 03:55:00 PM,40100.2,36.24
1447,02/14/23 04:00:00 PM,40227.4,36.24
1448,02/14/23 04:05:00 PM,40210.4,36.24
1449,02/14/23 04:10:00 PM,40117.1,36.25
1450,02/14/23 04:15:00 PM,40100.2,36.24
1451,02/14/23 04:20:00 PM,40142.5,36.25
1452,02/14/23 04:25:00 PM,40210.4,36.27
1453,02/14/23 04:30:00 PM,40112.9,36.29
1454,02/14/23 04:35:00 PM,40007.4,36.29
1455,02/14/23 04:40:00 PM,39714.5,36.29
1456,02/14/23 04:45:00 PM,39781.1,36.27
1457,02/14/23 04:50:00 PM,39785.3,36.30
1458,02/14/23 04:55:00 PM,39839.6,36.30
1459,02/14/23 05:00:00 PM,39948.5,36.30
1460,02/14/23 05:05:00 PM,40011.6,36.27
1461,02/14/23 05:10:00 PM,40087.5,36.25
1462,02/14/23 05:15:00 PM,40155.2,36.24
1463,02/14/23 05:20:00 PM,40214.6,36.24
1464,02/14/23 05:25:00 PM,40261.4,36.21
1465,02/14/23 05:30:00 PM,40295.5,36.20
1466,02/14/23 05:35:00 PM,40389.4,36.20
1467,02/14/23 05:40:00 PM,40393.7,36.19
1468,02/14/23 05:45:00 PM,40432.2,36.17
1469,02/14/23 05:50:00 PM,40415.1,36.17
1470,02/14/23 05:55:00 PM,40410.8,36.16
1471,02/14/23 06:00:00 PM,40355.2,36.16
1472,02/14/23 06:05:00 PM,40342.4,36.16
1473,02/14/23 06:10:00 PM,40376.6,36.15
1474,02/14/23 06:15:00 PM,40398.0,36.14
1475,02/14/23 06:20:00 PM,40393.7,36.14
1476,02/14/23 06:25:00 PM,40350.9,36.12
1477,02/14/23 06:30:00 PM,40333.8,36.11
1478,02/14/23 06:35:00 PM,40295.5,36.10
1479,02/14/23 06:40:00 PM,40295.5,36.09
1480,02/14/23 06:45:00 PM,40338.1,36.07
1481,02/14/23 06:50:00 PM,40333.8,36.07
1482,02/14/23 06:55:00 PM,40355.2,36.05
1483,02/14/23 07:00:00 PM,40355.2,36.03
1484,02/14/23 07:05:00 PM,40359.5,36.02
1485,02/14/23 07:10:00 PM,40342.4,36.02
1486,02/14/23 07:15:00 PM,40316.8,36.01
1487,02/14/23 07:20:00 PM,40355.2,36.00
1488,02/14/23 07:25:00 PM,40355.2,35.98
1489,02/14/23 07:30:00 PM,40372.3,35.98
1490,02/14/23 07:35:00 PM,40342.4,35.97
1491,02/14/23 07:40:00 PM,40342.4,35.96
1492,02/14/23 07:45:00 PM,40321.0,35.95
1493,02/14/23 07:50:00 PM,40299.7,35.95
1494,02/14/23 07:55:00 PM,40321.0,35.91
1495,02/14/23 08:00:00 PM,40333.8,35.92
1496,02/14/23 08:05:00 PM,40312.5,35.90
1497,02/14/23 08:10:00 PM,40316.8,35.90
1498,02/14/23 08:15:00 PM,40299.7,35.88
1499,02/14/23 08:20:00 PM,40299.7,35.87
1500,02/14/23 08:25:00 PM,40299.7,35.85
1501,02/14/23 08:30:00 PM,40286.9,35.85
1502,02/14/23 08:35:00 PM,40299.7,35.82
1503,02/14/23 08:40:00 PM,40240.1,35.82
1504,02/14/23 08:45:00 PM,40257.1,35.81
1505,02/14/23 08:50:00 PM,40248.6,35.78
1506,02/14/23 08:55:00 PM,40244.4,35.77
1507,02/14/23 09:00:00 PM,40227.4,35.76
1508,02/14/23 09:05:00 PM,40231.6,35.76
1509,02/14/23 09:10:00 PM,40244.4,35.75
1510,02/14/23 09:15:00 PM,40214.6,35.72
1511,02/14/23 09:20:00 PM,40214.6,35.70
1512,02/14/23 09:25:00 PM,40176.4,35.68
1513,02/14/23 09:30:00 PM,40206.1,35.66
1514,02/14/23 09:35:00 PM,40176.4,35.65
1515,02/14/23 09:40:00 PM,40172.2,35.61
1516,02/14/23 09:45:00 PM,40176.4,35.59
1517,02/14/23 09:50:00 PM,40134.1,35.58
1518,02/14/23 09:55:00 PM,40151.0,35.54
1519,02/14/23 10:00:00 PM,40117.1,35.52
1520,02/14/23 10:05:00 PM,40108.7,35.51
1521,02/14/23 10:10:00 PM,40020.0,35.49
1522,02/14/23 10:15:00 PM,40083.3,35.47
1523,02/14/23 10:20:00 PM,40117.1,35.44
1524,02/14/23 10:25:00 PM,40020.0,35.42
1525,02/14/23 10:30:00 PM,40024.2,35.42
1526,02/14/23 10:35:00 PM,40041.1,35.39
1527,02/14/23 10:40:00 PM,39948.5,35.38
1528,02/14/23 10:45:00 PM,39965.3,35.36
1529,02/14/23 10:50:00 PM,39931.7,35.33
1530,02/14/23 10:55:00 PM,39952.7,35.34
1531,02/14/23 11:00:00 PM,39969.5,35.32
1532,02/14/23 11:05:00 PM,39906.6,35.32
1533,02/14/23 11:10:00 PM,39914.9,35.29
1534,02/14/23 11:15:00 PM,39910.8,35.28
1535,02/14/23 11:20:00 PM,39931.7,35.28
1536,02/14/23 11:25:00 PM,39919.1,35.27
1537,02/14/23 11:30:00 PM,39935.9,35.26
1538,02/14/23 11:35:00 PM,39877.2,35.24
1539,02/14/23 11:40:00 PM,39889.8,35.22
1540,02/14/23 11:45:00 PM,39906.6,35.23
1541,02/14/23 11:50:00 PM,39935.9,35.20
1542,02/14/23 11:55:00 PM,39927.5,35.18
1543,02/15/23 12:00:00 AM,39919.1,35.18
1544,02/15/23 12:05:00 AM,39927.5,35.15
1545,02/15/23 12:10:00 AM,39931.7,35.18
1546,02/15/23 12:15:00 AM,39927.5,35.17
1547,02/15/23 12:20:00 AM,39948.5,35.14
1548,02/15/23 12:25:00 AM,39919.1,35.12
1549,02/15/23 12:30:00 AM,39931.7,35.13
1550,02/15/23 12:35:00 AM,39965.3,35.15
1551,02/15/23 12:40:00 AM,39952.7,35.12
1552,02/15/23 12:45:00 AM,39935.9,35.10
1553,02/15/23 12:50:00 AM,39919.1,35.07
1554,02/15/23 12:55:00 AM,39952.7,35.07
1555,02/15/23 01:00:00 AM,39919.1,35.05
1556,02/15/23 01:05:00 AM,39935.9,35.05
1557,02/15/23 01:10:00 AM,39898.2,35.04
1558,02/15/23 01:15:00 AM,39877.2,35.03
1559,02/15/23 01:20:00 AM,39906.6,35.02
1560,02/15/23 01:25:00 AM,39944.3,35.03
1561,02/15/23 01:30:00 AM,39919.1,35.00
1562,02/15/23 01:35:00 AM,39935.9,34.99
1563,02/15/23 01:40:00 AM,39961.1,34.98
1564,02/15/23 01:45:00 AM,39894.0,34.98
1565,02/15/23 01:50:00 AM,39856.3,34.98
1566,02/15/23 01:55:00 AM,39927.5,34.97
1567,02/15/23 02:00:00 AM,39877.2,34.97
1568,02/15/23 02:05:00 AM,39894.0,34.95
1569,02/15/23 02:10:00 AM,39873.0,34.95
1570,02/15/23 02:15:00 AM,39852.1,34.94
1571,02/15/23 02:20:00 AM,39843.8,34.94
1572,02/15/23 02:25:00 AM,39835.4,34.93
1573,02/15/23 02:30:00 AM,39835.4,34.93
1574,02/15/23 02:35:00 AM,39894.0,34.92
1575,02/15/23 02:40:00 AM,39898.2,34.92
1576,02/15/23 02:45:00 AM,39827.0,34.92
1577,02/15/23 02:50:00 AM,39843.8,34.90
1578,02/15/23 02:55:00 AM,39864.7,34.90
1579,02/15/23 03:00:00 AM,39852.1,34.90
1580,02/15/23 03:05:00 AM,39827.0,34.89
1581,02/15/23 03:10:00 AM,39835.4,34.89
1582,02/15/23 03:15:00 AM,39827.0,34.88
1583,02/15/23 03:20:00 AM,39693.7,34.88
1584,02/15/23 03:25:00 AM,39689.6,34.87
1585,02/15/23 03:30:00 AM,39673.0,34.85
1586,02/15/23 03:35:00 AM,39772.8,34.84
1587,02/15/23 03:40:00 AM,39656.4,34.83
1588,02/15/23 03:45:00 AM,39760.3,34.82
1589,02/15/23 03:50:00 AM,39772.8,34.82
1590,02/15/23 03:55:00 AM,39818.7,34.80
1591,02/15/23 04:00:00 AM,39706.2,34.79
1592,02/15/23 04:05:00 AM,39760.3,34.76
1593,02/15/23 04:10:00 AM,39731.1,34.75
1594,02/15/23 04:15:00 AM,39673.0,34.74
1595,02/15/23 04:20:00 AM,39668.8,34.73
1596,02/15/23 04:25:00 AM,39718.7,34.71
1597,02/15/23 04:30:00 AM,39747.8,34.70
1598,02/15/23 04:35:00 AM,39681.3,34.69
1599,02/15/23 04:40:00 AM,39706.2,34.69
1600,02/15/23 04:45:00 AM,39718.7,34.68
1601,02/15/23 04:50:00 AM,39727.0,34.66
1602,02/15/23 04:55:00 AM,39631.5,34.65
1603,02/15/23 05:00:00 AM,39668.8,34.65
1604,02/15/23 05:05:00 AM,39660.5,34.65
1605,02/15/23 05:10:00 AM,39668.8,34.65
1606,02/15/23 05:15:00 AM,39623.2,34.64
1607,02/15/23 05:20:00 AM,39623.2,34.63
1608,02/15/23 05:25:00 AM,39681.3,34.63
1609,02/15/23 05:30:00 AM,39677.1,34.63
1610,02/15/23 05:35:00 AM,39639.8,34.61
1611,02/15/23 05:40:00 AM,39623.2,34.61
1612,02/15/23 05:45:00 AM,39656.4,34.60
1613,02/15/23 05:50:00 AM,39635.6,34.61
1614,02/15/23 05:55:00 AM,39652.2,34.61
1615,02/15/23 06:00:00 AM,39639.8,34.61
1616,02/15/23 06:05:00 AM,39668.8,34.63
1617,02/15/23 06:10:00 AM,39652.2,34.63
1618,02/15/23 06:15:00 AM,39689.6,34.64
1619,02/15/23 06:20:00 AM,39693.7,34.63
1620,02/15/23 06:25:00 AM,39635.6,34.64
1621,02/15/23 06:30:00 AM,39693.7,34.64
1622,02/15/23 06:35:00 AM,39714.5,34.64
1623,02/15/23 06:40:00 AM,39697.9,34.63
1624,02/15/23 06:45:00 AM,39590.1,34.66
1625,02/15/23 06:50:00 AM,39561.2,34.66
1626,02/15/23 06:55:00 AM,39639.8,34.65
1627,02/15/23 07:00:00 AM,39561.2,34.65
1628,02/15/23 07:05:00 AM,39623.2,34.69
1629,02/15/23 07:10:00 AM,39614.9,34.65
1630,02/15/23 07:15:00 AM,39623.2,34.65
1631,02/15/23 07:20:00 AM,39660.5,34.66
1632,02/15/23 07:25:00 AM,39714.5,34.69
1633,02/15/23 07:30:00 AM,39635.6,34.70
1634,02/15/23 07:35:00 AM,39743.6,34.73
1635,02/15/23 07:40:00 AM,39731.1,34.70
1636,02/15/23 07:45:00 AM,39760.3,34.73
1637,02/15/23 07:50:00 AM,39652.2,34.73
1638,02/15/23 07:55:00 AM,39598.4,34.74
1639,02/15/23 08:00:00 AM,39760.3,34.76
1640,02/15/23 08:05:00 AM,39722.8,34.78
1641,02/15/23 08:10:00 AM,39797.8,34.82
1642,02/15/23 08:15:00 AM,39806.2,34.85
1643,02/15/23 08:20:00 AM,39789.5,34.88
1644,02/15/23 08:25:00 AM,39835.4,34.90
1645,02/15/23 08:30:00 AM,39852.1,34.92
1646,02/15/23 08:35:00 AM,39827.0,34.94
1647,02/15/23 08:40:00 AM,39818.7,34.98
1648,02/15/23 08:45:00 AM,39814.5,34.98
1649,02/15/23 08:50:00 AM,39881.4,35.00
1650,02/15/23 08:55:00 AM,39894.0,35.04
1651,02/15/23 09:00:00 AM,39906.6,35.08
1652,02/15/23 09:05:00 AM,39894.0,35.09
1653,02/15/23 09:10:00 AM,39910.8,35.12
1654,02/15/23 09:15:00 AM,39898.2,35.15
1655,02/15/23 09:20:00 AM,39927.5,35.20
1656,02/15/23 09:25:00 AM,39927.5,35.23
1657,02/15/23 09:30:00 AM,39961.1,35.27
1658,02/15/23 09:35:00 AM,40024.2,35.31
1659,02/15/23 09:40:00 AM,39956.9,35.31
1660,02/15/23 09:45:00 AM,40007.4,35.32
1661,02/15/23 09:50:00 AM,39973.7,35.32
1662,02/15/23 09:55:00 AM,40003.2,35.32
1663,02/15/23 10:00:00 AM,39969.5,35.32
1664,02/15/23 10:05:00 AM,39986.4,35.32
1665,02/15/23 10:10:00 AM,39986.4,35.32
1666,02/15/23 10:15:00 AM,39986.4,35.33
1667,02/15/23 10:20:00 AM,39927.5,35.34
1668,02/15/23 10:25:00 AM,39986.4,35.37
1669,02/15/23 10:30:00 AM,39982.1,35.37
1670,02/15/23 10:35:00 AM,39990.6,35.38
1671,02/15/23 10:40:00 AM,39952.7,35.37
1672,02/15/23 10:45:00 AM,39982.1,35.34
1673,02/15/23 10:50:00 AM,39944.3,35.33
1674,02/15/23 10:55:00 AM,39935.9,35.33
1675,02/15/23 11:00:00 AM,39931.7,35.31
1676,02/15/23 11:05:00 AM,39952.7,35.32
1677,02/15/23 11:10:00 AM,39881.4,35.31
1678,02/15/23 11:15:00 AM,39827.0,35.33
1679,02/15/23 11:20:00 AM,39789.5,35.34
1680,02/15/23 11:25:00 AM,39935.9,35.37
1681,02/15/23 11:30:00 AM,39919.1,35.39
1682,02/15/23 11:35:00 AM,39969.5,35.42
1683,02/15/23 11:40:00 AM,39990.6,35.46
1684,02/15/23 11:45:00 AM,39999.0,35.52
1685,02/15/23 11:50:00 AM,40041.1,35.57
1686,02/15/23 11:55:00 AM,40003.2,35.59
1687,02/15/23 12:00:00 PM,40066.4,35.63
1688,02/15/23 12:05:00 PM,40091.8,35.65
1689,02/15/23 12:10:00 PM,40079.1,35.67
1690,02/15/23 12:15:00 PM,40112.9,35.68
1691,02/15/23 12:20:00 PM,40074.9,35.70
1692,02/15/23 12:25:00 PM,40091.8,35.71
1693,02/15/23 12:30:00 PM,40083.3,35.77
1694,02/15/23 12:35:00 PM,40096.0,35.80
1695,02/15/23 12:40:00 PM,40129.8,35.82
1696,02/15/23 12:45:00 PM,40112.9,35.77
1697,02/15/23 12:50:00 PM,40079.1,35.76
1698,02/15/23 12:55:00 PM,40058.0,35.77
1699,02/15/23 01:00:00 PM,40083.3,35.76
1700,02/15/23 01:05:00 PM,40011.6,35.75
1701,02/15/23 01:10:00 PM,40020.0,35.72
1702,02/15/23 01:15:00 PM,39956.9,35.71
1703,02/15/23 01:20:00 PM,39990.6,35.68
1704,02/15/23 01:25:00 PM,39965.3,35.68
1705,02/15/23 01:30:00 PM,38287.9,35.65
1706,02/15/23 01:35:00 PM,38865.4,35.67
1707,02/15/23 01:40:00 PM,38709.7,35.70
1708,02/15/23 01:45:00 PM,38961.8,35.70
1709,02/15/23 01:50:00 PM,38777.4,35.72
1710,02/15/23 01:55:00 PM,38841.4,35.75
1711,02/15/23 02:00:00 PM,38961.8,35.82
1712,02/15/23 02:05:00 PM,39066.7,35.87
1713,02/15/23 02:10:00 PM,38861.4,35.91
1714,02/15/23 02:15:00 PM,37824.3,35.93
1715,02/15/23 02:20:00 PM,39602.5,36.00
1716,02/15/23 02:25:00 PM,39652.2,36.03
1717,02/15/23 02:30:00 PM,39569.4,36.05
1718,02/15/23 02:35:00 PM,38785.4,36.07
1719,02/15/23 02:40:00 PM,38681.9,36.12
1720,02/15/23 02:45:00 PM,38717.7,36.14
1721,02/15/23 02:50:00 PM,40121.4,36.17
1722,02/15/23 02:55:00 PM,40155.2,36.17
1723,02/15/23 03:00:00 PM,40079.1,36.19
1724,02/15/23 03:05:00 PM,38654.0,36.24
1725,02/15/23 03:10:00 PM,39495.2,36.27
1726,02/15/23 03:15:00 PM,39010.1,36.29
1727,02/15/23 03:20:00 PM,40453.7,36.30
1728,02/15/23 03:25:00 PM,40466.6,36.34
1729,02/15/23 03:30:00 PM,40453.7,36.36
1730,02/15/23 03:35:00 PM,40453.7,36.35
1731,02/15/23 03:40:00 PM,39261.6,36.39
1732,02/15/23 03:45:00 PM,39940.1,36.40
1733,02/15/23 03:50:00 PM,40304.0,36.44
1734,02/15/23 03:55:00 PM,40359.5,36.44
1735,02/15/23 04:00:00 PM,40436.5,36.46
1736,02/15/23 04:05:00 PM,40436.5,36.51
1737,02/15/23 04:10:00 PM,39760.3,36.51
1738,02/15/23 04:15:00 PM,39768.6,36.51
1739,02/15/23 04:20:00 PM,39681.3,36.47
1740,02/15/23 04:25:00 PM,39789.5,36.47
1741,02/15/23 04:30:00 PM,38319.2,36.46
1742,02/15/23 04:35:00 PM,38841.4,36.46
1743,02/15/23 04:40:00 PM,38765.5,36.45
1744,02/15/23 04:45:00 PM,40282.7,36.46
1745,02/15/23 04:50:00 PM,40612.9,36.46
1746,02/15/23 04:55:00 PM,40582.7,36.41
1747,02/15/23 05:00:00 PM,40578.4,36.49
1748,02/15/23 05:05:00 PM,40548.3,36.50
1749,02/15/23 05:10:00 PM,40574.1,36.50
1750,02/15/23 05:15:00 PM,40565.5,36.50
1751,02/15/23 05:20:00 PM,40316.8,36.50
1752,02/15/23 05:25:00 PM,40582.7,36.49
1753,02/15/23 05:30:00 PM,40561.2,36.49
1754,02/15/23 05:35:00 PM,40561.2,36.47
1755,02/15/23 05:40:00 PM,40535.3,36.41
1756,02/15/23 05:45:00 PM,40518.1,36.46
1757,02/15/23 05:50:00 PM,40398.0,36.42
1758,02/15/23 05:55:00 PM,40492.3,36.42
1759,02/15/23 06:00:00 PM,40492.3,36.44
1760,02/15/23 06:05:00 PM,40427.9,36.41
1761,02/15/23 06:10:00 PM,40410.8,36.39
1762,02/15/23 06:15:00 PM,40398.0,36.36
1763,02/15/23 06:20:00 PM,40359.5,36.37
1764,02/15/23 06:25:00 PM,40342.4,36.36
1765,02/15/23 06:30:00 PM,40342.4,36.35
1766,02/15/23 06:35:00 PM,40282.7,36.32
1767,02/15/23 06:40:00 PM,40252.9,36.32
1768,02/15/23 06:45:00 PM,40261.4,36.31
1769,02/15/23 06:50:00 PM,40214.6,36.29
1770,02/15/23 06:55:00 PM,40193.4,36.26
1771,02/15/23 07:00:00 PM,40184.9,36.27
1772,02/15/23 07:05:00 PM,40129.8,36.25
1773,02/15/23 07:10:00 PM,40151.0,36.22
1774,02/15/23 07:15:00 PM,40117.1,36.19
1775,02/15/23 07:20:00 PM,40100.2,36.19
1776,02/15/23 07:25:00 PM,40100.2,36.12
1777,02/15/23 07:30:00 PM,40096.0,36.10
1778,02/15/23 07:35:00 PM,40079.1,36.09
1779,02/15/23 07:40:00 PM,40112.9,36.07
1780,02/15/23 07:45:00 PM,40104.4,36.02
1781,02/15/23 07:50:00 PM,40079.1,36.02
1782,02/15/23 07:55:00 PM,40049.5,35.98
1783,02/15/23 08:00:00 PM,40083.3,35.97
1784,02/15/23 08:05:00 PM,40066.4,35.95
1785,02/15/23 08:10:00 PM,40096.0,35.92
1786,02/15/23 08:15:00 PM,40104.4,35.90
1787,02/15/23 08:20:00 PM,40112.9,35.87
1788,02/15/23 08:25:00 PM,40096.0,35.85
1789,02/15/23 08:30:00 PM,40121.4,35.78
1790,02/15/23 08:35:00 PM,40058.0,35.77
1791,02/15/23 08:40:00 PM,40129.8,35.73
1792,02/15/23 08:45:00 PM,40112.9,35.71
1793,02/15/23 08:50:00 PM,40079.1,35.71
1794,02/15/23 08:55:00 PM,40159.5,35.68
1795,02/15/23 09:00:00 PM,40159.5,35.66
1796,02/15/23 09:05:00 PM,40167.9,35.63
1797,02/15/23 09:10:00 PM,40121.4,35.61
1798,02/15/23 09:15:00 PM,40108.7,35.59
1799,02/15/23 09:20:00 PM,40138.3,35.57
1800,02/15/23 09:25:00 PM,40074.9,35.53
1801,02/15/23 09:30:00 PM,40079.1,35.53
1802,02/15/23 09:35:00 PM,40091.8,35.52
1803,02/15/23 09:40:00 PM,40091.8,35.51
1804,02/15/23 09:45:00 PM,40083.3,35.48
1805,02/15/23 09:50:00 PM,40096.0,35.48
1806,02/15/23 09:55:00 PM,40062.2,35.46
1807,02/15/23 10:00:00 PM,40074.9,35.46
1808,02/15/23 10:05:00 PM,40053.8,35.43
1809,02/15/23 10:10:00 PM,40083.3,35.43
1810,02/15/23 10:15:00 PM,40062.2,35.41
1811,02/15/23 10:20:00 PM,40053.8,35.38
1812,02/15/23 10:25:00 PM,40066.4,35.39
1813,02/15/23 10:30:00 PM,40066.4,35.36
1814,02/15/23 10:35:00 PM,40066.4,35.33
1815,02/15/23 10:40:00 PM,40083.3,35.33
1816,02/15/23 10:45:00 PM,40028.5,35.31
1817,02/15/23 10:50:00 PM,40041.1,35.29
1818,02/15/23 10:55:00 PM,40058.0,35.28
1819,02/15/23 11:00:00 PM,40036.9,35.27
1820,02/15/23 11:05:00 PM,40024.2,35.24
1821,02/15/23 11:10:00 PM,40011.6,35.24
1822,02/15/23 11:15:00 PM,40011.6,35.20
1823,02/15/23 11:20:00 PM,40024.2,35.19
1824,02/15/23 11:25:00 PM,40003.2,35.18
1825,02/15/23 11:30:00 PM,39990.6,35.12
1826,02/15/23 11:35:00 PM,39965.3,35.13
1827,02/15/23 11:40:00 PM,39827.0,35.09
1828,02/15/23 11:45:00 PM,39948.5,35.09
1829,02/15/23 11:50:00 PM,39810.3,35.04
1830,02/15/23 11:55:00 PM,39852.1,35.05
1831,02/16/23 12:00:00 AM,39806.2,35.02
1832,02/16/23 12:05:00 AM,39781.1,34.99
1833,02/16/23 12:10:00 AM,39818.7,34.98
1834,02/16/23 12:15:00 AM,39764.4,34.93
1835,02/16/23 12:20:00 AM,39881.4,34.98
1836,02/16/23 12:25:00 AM,39910.8,34.94
1837,02/16/23 12:30:00 AM,39898.2,34.93
1838,02/16/23 12:35:00 AM,39873.0,34.92
1839,02/16/23 12:40:00 AM,39898.2,34.88
1840,02/16/23 12:45:00 AM,39822.9,34.88
1841,02/16/23 12:50:00 AM,39818.7,34.88
1842,02/16/23 12:55:00 AM,39856.3,34.85
1843,02/16/23 01:00:00 AM,39835.4,34.84
1844,02/16/23 01:05:00 AM,39814.5,34.83
1845,02/16/23 01:10:00 AM,39797.8,34.83
1846,02/16/23 01:15:00 AM,39827.0,34.82
1847,02/16/23 01:20:00 AM,39781.1,34.79
1848,02/16/23 01:25:00 AM,39843.8,34.76
1849,02/16/23 01:30:00 AM,39785.3,34.76
1850,02/16/23 01:35:00 AM,39797.8,34.75
1851,02/16/23 01:40:00 AM,39727.0,34.76
1852,02/16/23 01:45:00 AM,39710.3,34.73
1853,02/16/23 01:50:00 AM,39747.8,34.74
1854,02/16/23 01:55:00 AM,39747.8,34.74
1855,02/16/23 02:00:00 AM,39727.0,34.71
1856,02/16/23 02:05:00 AM,39735.3,34.69
1857,02/16/23 02:10:00 AM,39598.4,34.69
1858,02/16/23 02:15:00 AM,39598.4,34.68
1859,02/16/23 02:20:00 AM,39706.2,34.64
1860,02/16/23 02:25:00 AM,39511.6,34.66
1861,02/16/23 02:30:00 AM,39507.5,34.65
1862,02/16/23 02:35:00 AM,39689.6,34.64
1863,02/16/23 02:40:00 AM,39689.6,34.61
1864,02/16/23 02:45:00 AM,39677.1,34.61
1865,02/16/23 02:50:00 AM,39643.9,34.60
1866,02/16/23 02:55:00 AM,39643.9,34.59
1867,02/16/23 03:00:00 AM,39614.9,34.58
1868,02/16/23 03:05:00 AM,39614.9,34.56
1869,02/16/23 03:10:00 AM,39577.7,34.56
1870,02/16/23 03:15:00 AM,39590.1,34.55
1871,02/16/23 03:20:00 AM,39544.6,34.54
1872,02/16/23 03:25:00 AM,39565.3,34.53
1873,02/16/23 03:30:00 AM,39544.6,34.51
