date,LoggerID,FullLoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2023-02-16T09:40:00Z,323,CT_323_HighSGD_20230302,27.77,55924.7,36.03621678986735
2023-02-16T09:45:00Z,323,CT_323_HighSGD_20230302,27.83,55924.7,35.99191602325663
2023-02-16T09:50:00Z,323,CT_323_HighSGD_20230302,27.869999999999997,55936.3,35.97069417355714
2023-02-16T09:55:00Z,323,CT_323_HighSGD_20230302,27.939999999999998,55922.4,35.909386982578425
2023-02-16T10:00:00Z,323,CT_323_HighSGD_20230302,27.97,55952.600000000006,35.90869643891393
2023-02-16T10:05:00Z,323,CT_323_HighSGD_20230302,27.93,55959.5,35.943474508680175
2023-02-16T10:10:00Z,323,CT_323_HighSGD_20230302,27.97,55945.600000000006,35.904441769797074
2023-02-16T10:15:00Z,323,CT_323_HighSGD_20230302,28.06,55945.600000000006,35.838310470117825
2023-02-16T10:20:00Z,323,CT_323_HighSGD_20230302,28.009999999999998,55957.2,35.88365733011498
2023-02-16T10:25:00Z,323,CT_323_HighSGD_20230302,28.049999999999997,55940.9,35.843047813421315
2023-02-16T10:30:00Z,323,CT_323_HighSGD_20230302,28.099999999999998,55961.8,35.82114731262656
2023-02-16T10:35:00Z,323,CT_323_HighSGD_20230302,28.119999999999997,55957.2,35.80353579217566
2023-02-16T10:40:00Z,323,CT_323_HighSGD_20230302,28.099999999999998,55947.9,35.8120825105654
2023-02-16T10:45:00Z,323,CT_323_HighSGD_20230302,28.11,55947.9,35.80504811804626
2023-02-16T10:50:00Z,323,CT_323_HighSGD_20230302,28.169999999999998,55980.4,35.78395178995258
2023-02-16T10:55:00Z,323,CT_323_HighSGD_20230302,28.169999999999998,55961.8,35.771293744835404
2023-02-16T11:00:00Z,323,CT_323_HighSGD_20230302,28.099999999999998,55947.9,35.81338853417431
2023-02-16T11:05:00Z,323,CT_323_HighSGD_20230302,28.11,55952.600000000006,35.80963925541338
2023-02-16T11:10:00Z,323,CT_323_HighSGD_20230302,28.11,55947.9,35.8066806475574
2023-02-16T11:15:00Z,323,CT_323_HighSGD_20230302,28.2,55922.4,35.723089199027406
2023-02-16T11:20:00Z,323,CT_323_HighSGD_20230302,28.15,55954.9,35.7828047450475
2023-02-16T11:25:00Z,323,CT_323_HighSGD_20230302,28.13,55938.600000000006,35.78644888257566
2023-02-16T11:30:00Z,323,CT_323_HighSGD_20230302,28.15,55952.600000000006,35.78185153102786
2023-02-16T11:35:00Z,323,CT_323_HighSGD_20230302,28.15,55961.8,35.788603012336715
2023-02-16T11:40:00Z,323,CT_323_HighSGD_20230302,28.27,55966.5,35.70417672901958
2023-02-16T11:45:00Z,323,CT_323_HighSGD_20230302,28.349999999999998,55978.100000000006,35.65408774262416
2023-02-16T11:50:00Z,323,CT_323_HighSGD_20230302,28.369999999999997,55945.600000000006,35.61722738734502
2023-02-16T11:55:00Z,323,CT_323_HighSGD_20230302,28.439999999999998,55968.8,35.58267705085364
2023-02-16T12:00:00Z,323,CT_323_HighSGD_20230302,28.41,55975.8,35.60970709384023
2023-02-16T12:05:00Z,323,CT_323_HighSGD_20230302,28.4,55961.8,35.60759612027911
2023-02-16T12:10:00Z,323,CT_323_HighSGD_20230302,28.4,55961.8,35.60792262618134
2023-02-16T12:15:00Z,323,CT_323_HighSGD_20230302,28.38,55947.9,35.61316788808312
2023-02-16T12:20:00Z,323,CT_323_HighSGD_20230302,28.369999999999997,55954.9,35.62565007216238
2023-02-16T12:25:00Z,323,CT_323_HighSGD_20230302,28.33,55947.9,35.65029954668174
2023-02-16T12:30:00Z,323,CT_323_HighSGD_20230302,28.31,55954.9,35.670107143510556
2023-02-16T12:35:00Z,323,CT_323_HighSGD_20230302,28.27,55943.3,35.69160858506285
2023-02-16T12:40:00Z,323,CT_323_HighSGD_20230302,28.25,55954.9,35.71465772082477
2023-02-16T12:45:00Z,323,CT_323_HighSGD_20230302,28.209999999999997,55929.3,35.72644738663493
2023-02-16T12:50:00Z,323,CT_323_HighSGD_20230302,28.2,55947.9,35.747080502425675
2023-02-16T12:55:00Z,323,CT_323_HighSGD_20230302,28.15,55924.7,35.767918870904396
2023-02-16T13:00:00Z,323,CT_323_HighSGD_20230302,28.13,55894.600000000006,35.761915013202184
2023-02-16T13:05:00Z,323,CT_323_HighSGD_20230302,28.13,55880.7,35.75253218412823
2023-02-16T13:10:00Z,323,CT_323_HighSGD_20230302,28.13,55892.3,35.760961414070096
2023-02-16T13:15:00Z,323,CT_323_HighSGD_20230302,28.15,55887.600000000006,35.743319785832604
2023-02-16T13:20:00Z,323,CT_323_HighSGD_20230302,28.169999999999998,55873.8,35.71934078114989
2023-02-16T13:25:00Z,323,CT_323_HighSGD_20230302,28.22,55892.3,35.695933817769884
2023-02-16T13:30:00Z,323,CT_323_HighSGD_20230302,28.32,55899.2,35.627966489700405
2023-02-16T13:35:00Z,323,CT_323_HighSGD_20230302,28.36,55931.7,35.62171434276789
2023-02-16T13:40:00Z,323,CT_323_HighSGD_20230302,28.45,55943.3,35.56456558663301
2023-02-16T13:45:00Z,323,CT_323_HighSGD_20230302,28.45,55908.5,35.54074941202602
2023-02-16T13:50:00Z,323,CT_323_HighSGD_20230302,28.5,55922.4,35.51441436910801
2023-02-16T13:55:00Z,323,CT_323_HighSGD_20230302,28.509999999999998,55913.100000000006,35.50104435048576
2023-02-16T14:00:00Z,323,CT_323_HighSGD_20230302,28.5,55920.100000000006,35.51347349743113
2023-02-16T14:05:00Z,323,CT_323_HighSGD_20230302,28.54,55920.100000000006,35.48480416183373
2023-02-16T14:10:00Z,323,CT_323_HighSGD_20230302,28.56,55945.600000000006,35.48829717535087
2023-02-16T14:15:00Z,323,CT_323_HighSGD_20230302,28.59,55945.600000000006,35.46690768833589
2023-02-16T14:20:00Z,323,CT_323_HighSGD_20230302,28.599999999999998,55920.100000000006,35.44236692014803
2023-02-16T14:25:00Z,323,CT_323_HighSGD_20230302,28.639999999999997,55936.3,35.42499289019916
2023-02-16T14:30:00Z,323,CT_323_HighSGD_20230302,28.65,55945.600000000006,35.42452438734017
2023-02-16T14:35:00Z,323,CT_323_HighSGD_20230302,28.709999999999997,55968.8,35.39758645813629
2023-02-16T14:40:00Z,323,CT_323_HighSGD_20230302,28.75,55950.2,35.356281208073206
2023-02-16T14:45:00Z,323,CT_323_HighSGD_20230302,28.79,55975.8,35.3454815008772
2023-02-16T14:50:00Z,323,CT_323_HighSGD_20230302,28.82,55961.8,35.31461810459684
2023-02-16T14:55:00Z,323,CT_323_HighSGD_20230302,28.849999999999998,55954.9,35.28867407389068
2023-02-16T15:00:00Z,323,CT_323_HighSGD_20230302,28.91,55966.5,35.25399513757892
2023-02-16T15:05:00Z,323,CT_323_HighSGD_20230302,28.9,55934,35.239148954283074
2023-02-16T15:10:00Z,323,CT_323_HighSGD_20230302,28.93,55959.5,35.23553345371096
2023-02-16T15:15:00Z,323,CT_323_HighSGD_20230302,28.939999999999998,55959.5,35.22871079692914
2023-02-16T15:20:00Z,323,CT_323_HighSGD_20230302,28.99,55957.2,35.19175200632373
2023-02-16T15:25:00Z,323,CT_323_HighSGD_20230302,28.99,55971.100000000006,35.20161101113408
2023-02-16T15:30:00Z,323,CT_323_HighSGD_20230302,29,55966.5,35.19164774874033
2023-02-16T15:35:00Z,323,CT_323_HighSGD_20230302,29.009999999999998,55964.2,35.183265041669245
2023-02-16T15:40:00Z,323,CT_323_HighSGD_20230302,29.009999999999998,55945.600000000006,35.170841699090815
2023-02-16T15:45:00Z,323,CT_323_HighSGD_20230302,29.06,55945.600000000006,35.13555846581395
2023-02-16T15:50:00Z,323,CT_323_HighSGD_20230302,29.049999999999997,55959.5,35.15252174599267
2023-02-16T15:55:00Z,323,CT_323_HighSGD_20230302,29.09,55945.600000000006,35.11487573025546
2023-02-16T16:00:00Z,323,CT_323_HighSGD_20230302,29.11,55952.600000000006,35.10577885972329
2023-02-16T16:05:00Z,323,CT_323_HighSGD_20230302,29.16,55950.2,35.068975875466826
2023-02-16T16:10:00Z,323,CT_323_HighSGD_20230302,29.18,55964.2,35.06468643498869
2023-02-16T16:15:00Z,323,CT_323_HighSGD_20230302,29.25,55952.600000000006,35.00754446995473
2023-02-16T16:20:00Z,323,CT_323_HighSGD_20230302,29.279999999999998,55954.9,34.988241815244265
2023-02-16T16:25:00Z,323,CT_323_HighSGD_20230302,29.259999999999998,55917.7,34.977335970537005
2023-02-16T16:30:00Z,323,CT_323_HighSGD_20230302,29.259999999999998,55929.3,34.98557061544902
2023-02-16T16:35:00Z,323,CT_323_HighSGD_20230302,29.29,55950.2,34.978958018463466
2023-02-16T16:40:00Z,323,CT_323_HighSGD_20230302,29.299999999999997,55936.3,34.962758162572754
2023-02-16T16:45:00Z,323,CT_323_HighSGD_20230302,29.29,55931.7,34.96700631102561
2023-02-16T16:50:00Z,323,CT_323_HighSGD_20230302,29.279999999999998,55929.3,34.97275484187448
2023-02-16T16:55:00Z,323,CT_323_HighSGD_20230302,29.29,55903.8,34.948651462084975
2023-02-16T17:00:00Z,323,CT_323_HighSGD_20230302,29.32,55917.7,34.93729604121163
2023-02-16T17:05:00Z,323,CT_323_HighSGD_20230302,29.299999999999997,55913.100000000006,34.94858790524785
2023-02-16T17:10:00Z,323,CT_323_HighSGD_20230302,29.32,55922.4,34.941149060550195
2023-02-16T17:15:00Z,323,CT_323_HighSGD_20230302,29.299999999999997,55892.3,34.93507390382861
2023-02-16T17:20:00Z,323,CT_323_HighSGD_20230302,29.279999999999998,55885.3,34.94473190646422
2023-02-16T17:25:00Z,323,CT_323_HighSGD_20230302,29.259999999999998,55859.9,34.94185409332979
2023-02-16T17:30:00Z,323,CT_323_HighSGD_20230302,29.25,55910.8,34.98393862664623
2023-02-16T17:35:00Z,323,CT_323_HighSGD_20230302,29.24,55880.7,34.97080230969704
2023-02-16T17:40:00Z,323,CT_323_HighSGD_20230302,29.209999999999997,55873.8,34.987615396364085
2023-02-16T17:45:00Z,323,CT_323_HighSGD_20230302,29.2,55859.9,34.98552422865427
2023-02-16T17:50:00Z,323,CT_323_HighSGD_20230302,29.189999999999998,55836.8,34.97715216636883
2023-02-16T17:55:00Z,323,CT_323_HighSGD_20230302,29.18,55873.8,35.00980916466321
2023-02-16T18:00:00Z,323,CT_323_HighSGD_20230302,29.16,55853,35.01008313630414
2023-02-16T18:05:00Z,323,CT_323_HighSGD_20230302,29.139999999999997,55899.2,35.05614137072821
2023-02-16T18:10:00Z,323,CT_323_HighSGD_20230302,29.13,55885.3,35.054056322761596
2023-02-16T18:15:00Z,323,CT_323_HighSGD_20230302,29.11,55899.2,35.07807214868208
2023-02-16T18:20:00Z,323,CT_323_HighSGD_20230302,29.099999999999998,55866.8,35.06333490177184
2023-02-16T18:25:00Z,323,CT_323_HighSGD_20230302,29.09,55866.8,35.070756730209595
2023-02-16T18:30:00Z,323,CT_323_HighSGD_20230302,29.08,55873.8,35.08297086365429
2023-02-16T18:35:00Z,323,CT_323_HighSGD_20230302,29.049999999999997,55873.8,35.10460893449096
2023-02-16T18:40:00Z,323,CT_323_HighSGD_20230302,29.04,55836.8,35.086706204401104
2023-02-16T18:45:00Z,323,CT_323_HighSGD_20230302,29.029999999999998,55859.9,35.10996086767182
2023-02-16T18:50:00Z,323,CT_323_HighSGD_20230302,29.009999999999998,55841.4,35.11183649789892
2023-02-16T18:55:00Z,323,CT_323_HighSGD_20230302,29,55834.5,35.11454810297314
2023-02-16T19:00:00Z,323,CT_323_HighSGD_20230302,28.99,55855.3,35.13624918604999
2023-02-16T19:05:00Z,323,CT_323_HighSGD_20230302,28.95,55823,35.14291430466168
2023-02-16T19:10:00Z,323,CT_323_HighSGD_20230302,28.939999999999998,55866.8,35.18042571734145
2023-02-16T19:15:00Z,323,CT_323_HighSGD_20230302,28.93,55862.2,35.18472997587338
2023-02-16T19:20:00Z,323,CT_323_HighSGD_20230302,28.91,55848.3,35.18978800705396
2023-02-16T19:25:00Z,323,CT_323_HighSGD_20230302,28.9,55836.8,35.18935598831859
2023-02-16T19:30:00Z,323,CT_323_HighSGD_20230302,28.889999999999997,55841.4,35.19998375379675
2023-02-16T19:35:00Z,323,CT_323_HighSGD_20230302,28.86,55836.8,35.21858850805982
2023-02-16T19:40:00Z,323,CT_323_HighSGD_20230302,28.849999999999998,55855.3,35.238786812837304
2023-02-16T19:45:00Z,323,CT_323_HighSGD_20230302,28.84,55829.9,35.228801145122546
2023-02-16T19:50:00Z,323,CT_323_HighSGD_20230302,28.81,55829.9,35.25060088397156
2023-02-16T19:55:00Z,323,CT_323_HighSGD_20230302,28.79,55829.9,35.26525552859391
2023-02-16T20:00:00Z,323,CT_323_HighSGD_20230302,28.79,55848.3,35.27824999064182
2023-02-16T20:05:00Z,323,CT_323_HighSGD_20230302,28.759999999999998,55841.4,35.29534226104397
2023-02-16T20:10:00Z,323,CT_323_HighSGD_20230302,28.75,55843.7,35.304430831762446
2023-02-16T20:15:00Z,323,CT_323_HighSGD_20230302,28.74,55836.8,35.30718176993348
2023-02-16T20:20:00Z,323,CT_323_HighSGD_20230302,28.709999999999997,55825.3,35.321129671574276
2023-02-16T20:25:00Z,323,CT_323_HighSGD_20230302,28.7,55869.100000000006,35.358858375545736
2023-02-16T20:30:00Z,323,CT_323_HighSGD_20230302,28.689999999999998,55843.7,35.348855360912744
2023-02-16T20:35:00Z,323,CT_323_HighSGD_20230302,28.66,55818.3,35.35323945428408
2023-02-16T20:40:00Z,323,CT_323_HighSGD_20230302,28.65,55818.3,35.36076513017865
2023-02-16T20:45:00Z,323,CT_323_HighSGD_20230302,28.639999999999997,55850.600000000006,35.39060298485249
2023-02-16T20:50:00Z,323,CT_323_HighSGD_20230302,28.619999999999997,55841.4,35.39899280144862
2023-02-16T20:55:00Z,323,CT_323_HighSGD_20230302,28.61,55857.600000000006,35.41772929576835
2023-02-16T21:00:00Z,323,CT_323_HighSGD_20230302,28.59,55855.3,35.43090352507607
2023-02-16T21:05:00Z,323,CT_323_HighSGD_20230302,28.59,55832.2,35.41525709216615
2023-02-16T21:10:00Z,323,CT_323_HighSGD_20230302,28.56,55862.2,35.45800641445245
2023-02-16T21:15:00Z,323,CT_323_HighSGD_20230302,28.56,55829.9,35.43598378481674
2023-02-16T21:20:00Z,323,CT_323_HighSGD_20230302,28.549999999999997,55836.8,35.44831185223882
2023-02-16T21:25:00Z,323,CT_323_HighSGD_20230302,28.54,55836.8,35.4558684044473
2023-02-16T21:30:00Z,323,CT_323_HighSGD_20230302,28.54,55857.600000000006,35.47059321348498
2023-02-16T21:35:00Z,323,CT_323_HighSGD_20230302,28.52,55843.7,35.475767521889026
2023-02-16T21:40:00Z,323,CT_323_HighSGD_20230302,28.509999999999998,55843.7,35.48333280239628
2023-02-16T21:45:00Z,323,CT_323_HighSGD_20230302,28.5,55841.4,35.48930717311594
2023-02-16T21:50:00Z,323,CT_323_HighSGD_20230302,28.49,55843.7,35.49847106556076
2023-02-16T21:55:00Z,323,CT_323_HighSGD_20230302,28.47,55823,35.49894290605022
2023-02-16T22:00:00Z,323,CT_323_HighSGD_20230302,28.47,55862.2,35.52644547475382
2023-02-16T22:05:00Z,323,CT_323_HighSGD_20230302,28.459999999999997,55862.2,35.534026384389676
2023-02-16T22:10:00Z,323,CT_323_HighSGD_20230302,28.45,55843.7,35.52877843425171
2023-02-16T22:15:00Z,323,CT_323_HighSGD_20230302,28.45,55850.600000000006,35.53389062810067
2023-02-16T22:20:00Z,323,CT_323_HighSGD_20230302,28.439999999999998,55857.600000000006,35.54633114993181
2023-02-16T22:25:00Z,323,CT_323_HighSGD_20230302,28.419999999999998,55850.600000000006,35.55632479017335
2023-02-16T22:30:00Z,323,CT_323_HighSGD_20230302,28.41,55862.2,35.571969567240934
2023-02-16T22:35:00Z,323,CT_323_HighSGD_20230302,28.4,55862.2,35.57956593921798
2023-02-16T22:40:00Z,323,CT_323_HighSGD_20230302,28.38,55862.2,35.59443992237212
2023-02-16T22:45:00Z,323,CT_323_HighSGD_20230302,28.369999999999997,55850.600000000006,35.593984311704695
2023-02-16T22:50:00Z,323,CT_323_HighSGD_20230302,28.36,55839.100000000006,35.59359757944246
2023-02-16T22:55:00Z,323,CT_323_HighSGD_20230302,28.349999999999998,55869.100000000006,35.62205641424091
2023-02-16T23:00:00Z,323,CT_323_HighSGD_20230302,28.33,55864.5,35.63375935102694
2023-02-16T23:05:00Z,323,CT_323_HighSGD_20230302,28.33,55862.2,35.63248638144062
2023-02-16T23:10:00Z,323,CT_323_HighSGD_20230302,28.31,55850.600000000006,35.63932633391923
2023-02-16T23:15:00Z,323,CT_323_HighSGD_20230302,28.299999999999997,55883,35.66949351213291
2023-02-16T23:20:00Z,323,CT_323_HighSGD_20230302,28.299999999999997,55864.5,35.656945843726284
2023-02-16T23:25:00Z,323,CT_323_HighSGD_20230302,28.27,55853,35.67116846312356
2023-02-16T23:30:00Z,323,CT_323_HighSGD_20230302,28.259999999999998,55869.100000000006,35.69001299013948
2023-02-16T23:35:00Z,323,CT_323_HighSGD_20230302,28.259999999999998,55862.2,35.68553372417301
2023-02-16T23:40:00Z,323,CT_323_HighSGD_20230302,28.25,55862.2,35.693168943301806
2023-02-16T23:45:00Z,323,CT_323_HighSGD_20230302,28.23,55850.600000000006,35.70003637393741
2023-02-16T23:50:00Z,323,CT_323_HighSGD_20230302,28.22,55857.600000000006,35.712557118928196
2023-02-16T23:55:00Z,323,CT_323_HighSGD_20230302,28.18,55850.600000000006,35.73728920227674
2023-02-17T00:00:00Z,323,CT_323_HighSGD_20230302,28.2,55834.5,35.711740689627135
2023-02-17T00:05:00Z,323,CT_323_HighSGD_20230302,28.18,55832.2,35.72510549715959
2023-02-17T00:10:00Z,323,CT_323_HighSGD_20230302,28.16,55853,35.75460203127711
2023-02-17T00:15:00Z,323,CT_323_HighSGD_20230302,28.16,55853,35.75492853717934
2023-02-17T00:20:00Z,323,CT_323_HighSGD_20230302,28.15,55853,35.762588407735585
2023-02-17T00:25:00Z,323,CT_323_HighSGD_20230302,28.13,55864.5,35.78562162556477
2023-02-17T00:30:00Z,323,CT_323_HighSGD_20230302,28.11,55853,35.79260100371692
2023-02-17T00:35:00Z,323,CT_323_HighSGD_20230302,28.11,55827.600000000006,35.775180269516994
2023-02-17T00:40:00Z,323,CT_323_HighSGD_20230302,28.099999999999998,55848.3,35.79731568410096
2023-02-17T00:45:00Z,323,CT_323_HighSGD_20230302,28.099999999999998,55866.8,35.81057187471512
2023-02-17T00:50:00Z,323,CT_323_HighSGD_20230302,28.08,55853,35.815954181799725
2023-02-17T00:55:00Z,323,CT_323_HighSGD_20230302,28.08,55864.5,35.82432159762302
2023-02-17T01:00:00Z,323,CT_323_HighSGD_20230302,28.07,55848.3,35.82067456812875
2023-02-17T01:05:00Z,323,CT_323_HighSGD_20230302,28.07,55846,35.81939260193666
2023-02-17T01:10:00Z,323,CT_323_HighSGD_20230302,28.049999999999997,55853,35.839330939487276
2023-02-17T01:15:00Z,323,CT_323_HighSGD_20230302,28.049999999999997,55855.3,35.84126665630642
2023-02-17T01:20:00Z,323,CT_323_HighSGD_20230302,28.02,55834.5,35.84912660497818
2023-02-17T01:25:00Z,323,CT_323_HighSGD_20230302,28.02,55866.8,35.87206657595212
2023-02-17T01:30:00Z,323,CT_323_HighSGD_20230302,28.009999999999998,55829.9,35.853925820790934
2023-02-17T01:35:00Z,323,CT_323_HighSGD_20230302,27.99,55848.3,35.88188314881399
2023-02-17T01:40:00Z,323,CT_323_HighSGD_20230302,27.98,55836.8,35.8815288026299
2023-02-17T01:45:00Z,323,CT_323_HighSGD_20230302,27.97,55841.4,35.89245727666062
2023-02-17T01:50:00Z,323,CT_323_HighSGD_20230302,27.939999999999998,55829.9,35.90687100577184
2023-02-17T01:55:00Z,323,CT_323_HighSGD_20230302,27.939999999999998,55829.9,35.90719751167407
2023-02-17T02:00:00Z,323,CT_323_HighSGD_20230302,27.93,55836.8,35.919751550356416
2023-02-17T02:05:00Z,323,CT_323_HighSGD_20230302,27.919999999999998,55823,35.917787350108824
2023-02-17T02:10:00Z,323,CT_323_HighSGD_20230302,27.91,55829.9,35.93034761394731
2023-02-17T02:15:00Z,323,CT_323_HighSGD_20230302,27.889999999999997,55825.3,35.94223829260172
2023-02-17T02:20:00Z,323,CT_323_HighSGD_20230302,27.889999999999997,55825.3,35.94256479850395
2023-02-17T02:25:00Z,323,CT_323_HighSGD_20230302,27.88,55836.8,35.95836674536551
2023-02-17T02:30:00Z,323,CT_323_HighSGD_20230302,27.869999999999997,55843.7,35.970944151854866
2023-02-17T02:35:00Z,323,CT_323_HighSGD_20230302,27.86,55825.3,35.96575239527894
2023-02-17T02:40:00Z,323,CT_323_HighSGD_20230302,27.86,55836.8,35.974157827780324
2023-02-17T02:45:00Z,323,CT_323_HighSGD_20230302,27.84,55829.9,35.98445696901581
2023-02-17T02:50:00Z,323,CT_323_HighSGD_20230302,27.82,55825.3,35.99637973129798
2023-02-17T02:55:00Z,323,CT_323_HighSGD_20230302,27.81,55818.3,35.99920197045996
2023-02-17T03:00:00Z,323,CT_323_HighSGD_20230302,27.79,55799.9,36.001426249954314
2023-02-17T03:05:00Z,323,CT_323_HighSGD_20230302,27.779999999999998,55806.8,36.01403079431468
2023-02-17T03:10:00Z,323,CT_323_HighSGD_20230302,27.77,55806.8,36.02178364092943
2023-02-17T03:15:00Z,323,CT_323_HighSGD_20230302,27.759999999999998,55799.9,36.024681598799724
2023-02-17T03:20:00Z,323,CT_323_HighSGD_20230302,27.74,55799.9,36.039871940888816
2023-02-17T03:25:00Z,323,CT_323_HighSGD_20230302,27.74,55818.3,36.0531578233309
2023-02-17T03:30:00Z,323,CT_323_HighSGD_20230302,27.73,55793,36.04310022832954
2023-02-17T03:35:00Z,323,CT_323_HighSGD_20230302,27.709999999999997,55799.9,36.063167161180495
2023-02-17T03:40:00Z,323,CT_323_HighSGD_20230302,27.709999999999997,55795.3,36.06025181269979
2023-02-17T03:45:00Z,323,CT_323_HighSGD_20230302,27.689999999999998,55806.8,36.083575628698846
2023-02-17T03:50:00Z,323,CT_323_HighSGD_20230302,27.68,55806.8,36.09135242439945
2023-02-17T03:55:00Z,323,CT_323_HighSGD_20230302,27.669999999999998,55795.3,36.091020043883034
2023-02-17T04:00:00Z,323,CT_323_HighSGD_20230302,27.66,55788.4,36.09393236680819
2023-02-17T04:05:00Z,323,CT_323_HighSGD_20230302,27.639999999999997,55802.2,36.118912875420804
2023-02-17T04:10:00Z,323,CT_323_HighSGD_20230302,27.63,55788.4,36.11695972637376
2023-02-17T04:15:00Z,323,CT_323_HighSGD_20230302,27.619999999999997,55770,36.111757415320746
2023-02-17T04:20:00Z,323,CT_323_HighSGD_20230302,27.61,55770,36.11954720042162
2023-02-17T04:25:00Z,323,CT_323_HighSGD_20230302,27.61,55788.4,36.132868836747086
2023-02-17T04:30:00Z,323,CT_323_HighSGD_20230302,27.59,55802.2,36.15788678113691
2023-02-17T04:35:00Z,323,CT_323_HighSGD_20230302,27.58,55770,36.142932605191355
2023-02-17T04:40:00Z,323,CT_323_HighSGD_20230302,27.57,55788.4,36.163739651405656
2023-02-17T04:45:00Z,323,CT_323_HighSGD_20230302,27.549999999999997,55756.2,36.156256911884455
2023-02-17T04:50:00Z,323,CT_323_HighSGD_20230302,27.54,55776.9,36.178704720109934
2023-02-17T04:55:00Z,323,CT_323_HighSGD_20230302,27.529999999999998,55763.100000000006,36.17675380027351
2023-02-17T05:00:00Z,323,CT_323_HighSGD_20230302,27.529999999999998,55783.8,36.19172528137103
2023-02-17T05:05:00Z,323,CT_323_HighSGD_20230302,27.52,55770,36.189775751611705
2023-02-17T05:10:00Z,323,CT_323_HighSGD_20230302,27.5,55770,36.205085098312
2023-02-17T05:15:00Z,323,CT_323_HighSGD_20230302,27.49,55783.8,36.22267907866964
2023-02-17T05:20:00Z,323,CT_323_HighSGD_20230302,27.49,55758.5,36.205090547459804
2023-02-17T05:25:00Z,323,CT_323_HighSGD_20230302,27.48,55744.7,36.203140039493235
2023-02-17T05:30:00Z,323,CT_323_HighSGD_20230302,27.47,55765.4,36.22562686998707
2023-02-17T05:35:00Z,323,CT_323_HighSGD_20230302,27.45,55751.600000000006,36.231181640586705
2023-02-17T05:40:00Z,323,CT_323_HighSGD_20230302,27.45,55758.5,36.236398111484384
2023-02-17T05:45:00Z,323,CT_323_HighSGD_20230302,27.439999999999998,55758.5,36.24423173374283
2023-02-17T05:50:00Z,323,CT_323_HighSGD_20230302,27.439999999999998,55788.4,36.265754033662574
2023-02-17T05:55:00Z,323,CT_323_HighSGD_20230302,27.43,55758.5,36.25239455696282
2023-02-17T06:00:00Z,323,CT_323_HighSGD_20230302,27.419999999999998,55770,36.26838914496294
2023-02-17T06:05:00Z,323,CT_323_HighSGD_20230302,27.4,55783.8,36.29354376406738
2023-02-17T06:10:00Z,323,CT_323_HighSGD_20230302,27.4,55758.5,36.275919692081295
2023-02-17T06:15:00Z,323,CT_323_HighSGD_20230302,27.389999999999997,55781.5,36.30008904466595
2023-02-17T06:20:00Z,323,CT_323_HighSGD_20230302,27.38,55751.600000000006,36.28671910253455
2023-02-17T06:25:00Z,323,CT_323_HighSGD_20230302,27.38,55751.600000000006,36.28704560843678
2023-02-17T06:30:00Z,323,CT_323_HighSGD_20230302,27.38,55765.4,36.29716724875155
2023-02-17T06:35:00Z,323,CT_323_HighSGD_20230302,27.369999999999997,55770,36.30828670632677
2023-02-17T06:40:00Z,323,CT_323_HighSGD_20230302,27.369999999999997,55758.5,36.30044864658499
2023-02-17T06:45:00Z,323,CT_323_HighSGD_20230302,27.38,55767.7,36.29977933199103
2023-02-17T06:50:00Z,323,CT_323_HighSGD_20230302,27.38,55753.9,36.29031062954219
2023-02-17T06:55:00Z,323,CT_323_HighSGD_20230302,27.38,55765.4,36.29879977826269
2023-02-17T07:00:00Z,323,CT_323_HighSGD_20230302,27.389999999999997,55776.9,36.299763050791285
2023-02-17T07:05:00Z,323,CT_323_HighSGD_20230302,27.389999999999997,55776.9,36.30008955669351
2023-02-17T07:10:00Z,323,CT_323_HighSGD_20230302,27.4,55772.3,36.28962880248671
2023-02-17T07:15:00Z,323,CT_323_HighSGD_20230302,27.419999999999998,55797.600000000006,36.292861367221576
2023-02-17T07:20:00Z,323,CT_323_HighSGD_20230302,27.419999999999998,55783.8,36.283400334738985
2023-02-17T07:25:00Z,323,CT_323_HighSGD_20230302,27.419999999999998,55772.3,36.2755708970903
2023-02-17T07:30:00Z,323,CT_323_HighSGD_20230302,27.43,55779.2,36.27327519110785
2023-02-17T07:35:00Z,323,CT_323_HighSGD_20230302,27.43,55786.100000000006,36.278494259130056
2023-02-17T07:40:00Z,323,CT_323_HighSGD_20230302,27.439999999999998,55779.2,36.26641515935654
2023-02-17T07:45:00Z,323,CT_323_HighSGD_20230302,27.45,55797.600000000006,36.27227265083134
2023-02-17T07:50:00Z,323,CT_323_HighSGD_20230302,27.47,55809.100000000006,36.26572844862927
2023-02-17T07:55:00Z,323,CT_323_HighSGD_20230302,27.47,55783.8,36.24813054300744
2023-02-17T08:00:00Z,323,CT_323_HighSGD_20230302,27.48,55809.100000000006,36.25887453193257
2023-02-17T08:05:00Z,323,CT_323_HighSGD_20230302,27.48,55811.4,36.260830244845124
2023-02-17T08:10:00Z,323,CT_323_HighSGD_20230302,27.49,55790.7,36.2389929623182
2023-02-17T08:15:00Z,323,CT_323_HighSGD_20230302,27.5,55797.600000000006,36.23670600370028
2023-02-17T08:20:00Z,323,CT_323_HighSGD_20230302,27.52,55816,36.23506311526909
2023-02-17T08:25:00Z,323,CT_323_HighSGD_20230302,27.529999999999998,55816,36.22789507022099
2023-02-17T08:30:00Z,323,CT_323_HighSGD_20230302,27.54,55802.2,36.210967402015356
