date,LoggerID,FullLoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2023-03-26T15:45:00Z,320,CT_320_LowSGD_20230421,31.419999999999995,38214,21.197323943890726
2023-03-26T15:50:00Z,320,CT_320_LowSGD_20230421,31.43,38224.3,21.199394792406466
2023-03-26T15:55:00Z,320,CT_320_LowSGD_20230421,31.47,38234.700000000004,21.188783187574877
2023-03-26T16:00:00Z,320,CT_320_LowSGD_20230421,31.47,38241.3,21.1928300399671
2023-03-26T16:05:00Z,320,CT_320_LowSGD_20230421,31.5,38253.200000000004,21.18739005228411
2023-03-26T16:10:00Z,320,CT_320_LowSGD_20230421,31.599999999999994,38268.700000000004,21.15450738240368
2023-03-26T16:15:00Z,320,CT_320_LowSGD_20230421,32.04,38340,21.012954587466353
2023-03-26T16:20:00Z,320,CT_320_LowSGD_20230421,32.5,38413.8,20.866637614139492
2023-03-26T16:25:00Z,320,CT_320_LowSGD_20230421,32.989999999999995,38495.3,20.71483779464597
2023-03-26T16:30:00Z,320,CT_320_LowSGD_20230421,33.71,38607.4,20.491512997208098
2023-03-26T16:35:00Z,320,CT_320_LowSGD_20230421,34.25,38696.7,20.330354328068424
2023-03-26T16:40:00Z,320,CT_320_LowSGD_20230421,34.699999999999996,38771.9,20.198568950838546
2023-03-26T16:45:00Z,320,CT_320_LowSGD_20230421,34.989999999999995,38826.8,20.11830154856401
2023-03-26T16:50:00Z,320,CT_320_LowSGD_20230421,35.18,38860.4,20.06474613236569
2023-03-26T16:55:00Z,320,CT_320_LowSGD_20230421,35.239999999999995,38878.8,20.052341685550473
2023-03-26T17:00:00Z,320,CT_320_LowSGD_20230421,35.199999999999996,38885.7,20.07154917639276
2023-03-26T17:05:00Z,320,CT_320_LowSGD_20230421,35.239999999999995,38902.5,20.065859768485765
2023-03-26T17:10:00Z,320,CT_320_LowSGD_20230421,34.94,38862.7,20.158111386956314
2023-03-26T17:15:00Z,320,CT_320_LowSGD_20230421,34.44,38790.9,20.31064639473534
2023-03-26T17:20:00Z,320,CT_320_LowSGD_20230421,33.839999999999996,38707.3,20.498385210597213
2023-03-26T17:25:00Z,320,CT_320_LowSGD_20230421,33.419999999999995,38648.2,20.631600086190886
2023-03-26T17:30:00Z,320,CT_320_LowSGD_20230421,32.919999999999995,38575.8,20.791311284392393
2023-03-26T17:35:00Z,320,CT_320_LowSGD_20230421,32.46,38511.100000000006,20.941662967279115
2023-03-26T17:40:00Z,320,CT_320_LowSGD_20230421,32.01,38448.2,21.09115182570651
2023-03-26T17:45:00Z,320,CT_320_LowSGD_20230421,31.659999999999997,38397.4,21.207784593287055
2023-03-26T17:50:00Z,320,CT_320_LowSGD_20230421,31.22,38336.3,21.357998882156924
2023-03-26T17:55:00Z,320,CT_320_LowSGD_20230421,30.839999999999996,38282.8,21.489018949824874
2023-03-26T18:00:00Z,320,CT_320_LowSGD_20230421,30.529999999999998,38238.4,21.5966434034265
2023-03-26T18:05:00Z,320,CT_320_LowSGD_20230421,30.209999999999997,38194.1,21.709856201437223
2023-03-26T18:10:00Z,320,CT_320_LowSGD_20230421,29.959999999999997,38159.4,21.79908026532496
2023-03-26T18:15:00Z,320,CT_320_LowSGD_20230421,29.709999999999997,38124.8,21.889107529521638
2023-03-26T18:20:00Z,320,CT_320_LowSGD_20230421,29.429999999999996,38085.9,21.99073239942316
2023-03-26T18:25:00Z,320,CT_320_LowSGD_20230421,29.15,38050.700000000004,22.09568502847843
2023-03-26T18:30:00Z,320,CT_320_LowSGD_20230421,28.929999999999996,38018.5,22.17590725759187
2023-03-26T18:35:00Z,320,CT_320_LowSGD_20230421,28.639999999999997,37977.6,22.283560468051903
2023-03-26T18:40:00Z,320,CT_320_LowSGD_20230421,28.4,37944.9,22.374195715184186
2023-03-26T18:45:00Z,320,CT_320_LowSGD_20230421,28.2,37917.9,22.450449469905188
2023-03-26T18:50:00Z,320,CT_320_LowSGD_20230421,27.959999999999997,37885.3,22.542503439744838
2023-03-26T18:55:00Z,320,CT_320_LowSGD_20230421,27.729999999999997,37854.1,22.63145251405153
2023-03-26T19:00:00Z,320,CT_320_LowSGD_20230421,27.479999999999997,37817.200000000004,22.726937830356967
2023-03-26T19:05:00Z,320,CT_320_LowSGD_20230421,27.169999999999998,37774.6,22.848579766885745
2023-03-26T19:10:00Z,320,CT_320_LowSGD_20230421,26.919999999999998,37742.1,22.948866579465612
2023-03-26T19:15:00Z,320,CT_320_LowSGD_20230421,26.729999999999997,37716.9,23.025322773447044
2023-03-26T19:20:00Z,320,CT_320_LowSGD_20230421,26.61,37698.200000000004,23.07198095325188
2023-03-26T19:25:00Z,320,CT_320_LowSGD_20230421,26.45,37678.1,23.137775979936627
2023-03-26T19:30:00Z,320,CT_320_LowSGD_20230421,26.339999999999996,37665.200000000004,23.183847415730725
2023-03-26T19:35:00Z,320,CT_320_LowSGD_20230421,26.24,37653,23.225560203924374
2023-03-26T19:40:00Z,320,CT_320_LowSGD_20230421,26.15,37641.6,23.262937888271125
2023-03-26T19:45:00Z,320,CT_320_LowSGD_20230421,25.99,37621.5,23.32978965044243
2023-03-26T19:50:00Z,320,CT_320_LowSGD_20230421,25.88,37606.5,23.375152509519307
2023-03-26T19:55:00Z,320,CT_320_LowSGD_20230421,25.799999999999997,37597.200000000004,23.40936187741927
2023-03-26T20:00:00Z,320,CT_320_LowSGD_20230421,25.709999999999997,37587.200000000004,23.448281242260858
2023-03-26T20:05:00Z,320,CT_320_LowSGD_20230421,25.61,37575.8,23.491468841489418
2023-03-26T20:10:00Z,320,CT_320_LowSGD_20230421,25.54,37566.5,23.520874660650996
2023-03-26T20:15:00Z,320,CT_320_LowSGD_20230421,25.479999999999997,37558.700000000004,23.54625567664359
2023-03-26T20:20:00Z,320,CT_320_LowSGD_20230421,25.38,37546.6,23.589301710428327
2023-03-26T20:25:00Z,320,CT_320_LowSGD_20230421,25.269999999999996,37530.9,23.635159238170285
2023-03-26T20:30:00Z,320,CT_320_LowSGD_20230421,25.169999999999998,37516.700000000004,23.677050942201312
2023-03-26T20:35:00Z,320,CT_320_LowSGD_20230421,25.06,37504.6,23.725767128721106
2023-03-26T20:40:00Z,320,CT_320_LowSGD_20230421,24.979999999999997,37494.6,23.760473447422186
2023-03-26T20:45:00Z,320,CT_320_LowSGD_20230421,24.939999999999998,37490.4,23.77842526604128
2023-03-26T20:50:00Z,320,CT_320_LowSGD_20230421,24.839999999999996,37478.3,23.822289384222252
2023-03-26T20:55:00Z,320,CT_320_LowSGD_20230421,24.769999999999996,37470.5,23.85355873581046
2023-03-26T21:00:00Z,320,CT_320_LowSGD_20230421,24.669999999999998,37457,23.89669761094804
2023-03-26T21:05:00Z,320,CT_320_LowSGD_20230421,24.599999999999998,37449.200000000004,23.92815293814709
2023-03-26T21:10:00Z,320,CT_320_LowSGD_20230421,24.519999999999996,37439.3,23.96349848038261
2023-03-26T21:15:00Z,320,CT_320_LowSGD_20230421,24.439999999999998,37429.4,23.998943904877372
2023-03-26T21:20:00Z,320,CT_320_LowSGD_20230421,24.369999999999997,37420.9,24.03015649517172
2023-03-26T21:25:00Z,320,CT_320_LowSGD_20230421,24.31,37413.8,24.057104018775046
2023-03-26T21:30:00Z,320,CT_320_LowSGD_20230421,24.269999999999996,37411,24.076479454506096
2023-03-26T21:35:00Z,320,CT_320_LowSGD_20230421,24.24,37408.8,24.09095803886343
2023-03-26T21:40:00Z,320,CT_320_LowSGD_20230421,24.2,37403.9,24.1088826711739
2023-03-26T21:45:00Z,320,CT_320_LowSGD_20230421,24.169999999999998,37402.5,24.123968620756127
2023-03-26T21:50:00Z,320,CT_320_LowSGD_20230421,24.15,37398.200000000004,24.131628059430472
2023-03-26T21:55:00Z,320,CT_320_LowSGD_20230421,24.11,37394.700000000004,24.150612028002353
2023-03-26T22:00:00Z,320,CT_320_LowSGD_20230421,24.08,37392.6,24.16524385138386
2023-03-26T22:05:00Z,320,CT_320_LowSGD_20230421,24.029999999999998,37387.6,24.188590229978235
2023-03-26T22:10:00Z,320,CT_320_LowSGD_20230421,23.99,37383.4,24.207153939963685
2023-03-26T22:15:00Z,320,CT_320_LowSGD_20230421,23.99,37384.8,24.20815844055339
2023-03-26T22:20:00Z,320,CT_320_LowSGD_20230421,23.99,37384.8,24.20815844055339
2023-03-26T22:25:00Z,320,CT_320_LowSGD_20230421,23.99,37387.6,24.21016745801342
2023-03-26T22:30:00Z,320,CT_320_LowSGD_20230421,23.999999999999996,37391.9,24.207854777992043
2023-03-26T22:35:00Z,320,CT_320_LowSGD_20230421,24.04,37399.6,24.19180150544304
2023-03-26T22:40:00Z,320,CT_320_LowSGD_20230421,24.08,37405.3,24.174338114373874
2023-03-26T22:45:00Z,320,CT_320_LowSGD_20230421,24.11,37412.4,24.16327835214006
2023-03-26T22:50:00Z,320,CT_320_LowSGD_20230421,24.139999999999997,37418,24.151156984433506
2023-03-26T22:55:00Z,320,CT_320_LowSGD_20230421,24.15,37420.9,24.147858160342906
2023-03-26T23:00:00Z,320,CT_320_LowSGD_20230421,24.159999999999997,37423,24.14398852091507
2023-03-26T23:05:00Z,320,CT_320_LowSGD_20230421,24.169999999999998,37425.1,24.14012020006383
2023-03-26T23:10:00Z,320,CT_320_LowSGD_20230421,24.159999999999997,37425.1,24.14548972921121
2023-03-26T23:15:00Z,320,CT_320_LowSGD_20230421,24.159999999999997,37426.5,24.14649054149005
2023-03-26T23:20:00Z,320,CT_320_LowSGD_20230421,24.169999999999998,37430.1,24.143693748317855
2023-03-26T23:25:00Z,320,CT_320_LowSGD_20230421,24.209999999999997,37436.4,24.12673093870879
2023-03-26T23:30:00Z,320,CT_320_LowSGD_20230421,24.229999999999997,37440,24.118579613100824
2023-03-26T23:35:00Z,320,CT_320_LowSGD_20230421,24.24,37444.9,24.116718303173712
2023-03-26T23:40:00Z,320,CT_320_LowSGD_20230421,24.259999999999998,37447.8,24.108075134322906
2023-03-26T23:45:00Z,320,CT_320_LowSGD_20230421,24.269999999999996,37449.9,24.10421937801692
2023-03-26T23:50:00Z,320,CT_320_LowSGD_20230421,24.269999999999996,37452,24.105717024204306
2023-03-26T23:55:00Z,320,CT_320_LowSGD_20230421,24.269999999999996,37452,24.105717024204306
2023-03-27T00:00:00Z,320,CT_320_LowSGD_20230421,24.269999999999996,37454.200000000004,24.107285999860434
2023-03-27T00:05:00Z,320,CT_320_LowSGD_20230421,24.24,37454.200000000004,24.123355184013814
2023-03-27T00:10:00Z,320,CT_320_LowSGD_20230421,24.2,37449.200000000004,24.141236993921424
2023-03-27T00:15:00Z,320,CT_320_LowSGD_20230421,24.159999999999997,37444.9,24.159644575994577
2023-03-27T00:20:00Z,320,CT_320_LowSGD_20230421,24.119999999999997,37440.700000000004,24.178149976480295
2023-03-27T00:25:00Z,320,CT_320_LowSGD_20230421,24.099999999999998,37438.6,24.18741258849038
2023-03-27T00:30:00Z,320,CT_320_LowSGD_20230421,24.089999999999996,37439.3,24.193299429371507
2023-03-27T00:35:00Z,320,CT_320_LowSGD_20230421,24.099999999999998,37440.700000000004,24.188915921166185
2023-03-27T00:40:00Z,320,CT_320_LowSGD_20230421,24.089999999999996,37441.4,24.194803105572703
2023-03-27T00:45:00Z,320,CT_320_LowSGD_20230421,24.08,37440,24.199188489373146
2023-03-27T00:50:00Z,320,CT_320_LowSGD_20230421,24.06,37442.1,24.211474838957614
2023-03-27T00:55:00Z,320,CT_320_LowSGD_20230421,24.08,37443.5,24.201695195895592
2023-03-27T01:00:00Z,320,CT_320_LowSGD_20230421,24.08,37444.200000000004,24.202196541257823
2023-03-27T01:05:00Z,320,CT_320_LowSGD_20230421,24.08,37445.700000000004,24.203270857302847
2023-03-27T01:10:00Z,320,CT_320_LowSGD_20230421,24.08,37447.8,24.204774910199806
2023-03-27T01:15:00Z,320,CT_320_LowSGD_20230421,24.06,37447.1,24.21505750567815
2023-03-27T01:20:00Z,320,CT_320_LowSGD_20230421,24.049999999999997,37447.8,24.220954163463617
2023-03-27T01:25:00Z,320,CT_320_LowSGD_20230421,24.049999999999997,37447.8,24.220954163463617
2023-03-27T01:30:00Z,320,CT_320_LowSGD_20230421,24.049999999999997,37448.5,24.221455856998045
2023-03-27T01:35:00Z,320,CT_320_LowSGD_20230421,24.049999999999997,37449.9,24.222459248128008
2023-03-27T01:40:00Z,320,CT_320_LowSGD_20230421,24.04,37449.200000000004,24.227354853374134
2023-03-27T01:45:00Z,320,CT_320_LowSGD_20230421,23.99,37442.8,24.249778233886207
2023-03-27T01:50:00Z,320,CT_320_LowSGD_20230421,23.939999999999998,37434.3,24.270732620409127
2023-03-27T01:55:00Z,320,CT_320_LowSGD_20230421,23.88,37428.700000000004,24.299235370847505
2023-03-27T02:00:00Z,320,CT_320_LowSGD_20230421,23.869999999999997,37426.5,24.303080350809122
2023-03-27T02:05:00Z,320,CT_320_LowSGD_20230421,23.86,37427.200000000004,24.309013857379757
2023-03-27T02:10:00Z,320,CT_320_LowSGD_20230421,23.869999999999997,37429.4,24.305167114033015
2023-03-27T02:15:00Z,320,CT_320_LowSGD_20230421,23.81,37422.3,24.332662445428408
2023-03-27T02:20:00Z,320,CT_320_LowSGD_20230421,23.74,37408.8,24.36105011921957
2023-03-27T02:25:00Z,320,CT_320_LowSGD_20230421,23.709999999999997,37408.1,24.376909820176007
2023-03-27T02:30:00Z,320,CT_320_LowSGD_20230421,23.72,37411,24.373546569471152
2023-03-27T02:35:00Z,320,CT_320_LowSGD_20230421,23.74,37415.200000000004,24.36566870048678
2023-03-27T02:40:00Z,320,CT_320_LowSGD_20230421,23.749999999999996,37418,24.36223684286361
2023-03-27T02:45:00Z,320,CT_320_LowSGD_20230421,23.759999999999998,37420.9,24.358878248616815
2023-03-27T02:50:00Z,320,CT_320_LowSGD_20230421,23.779999999999998,37425.1,24.351010689938185
2023-03-27T02:55:00Z,320,CT_320_LowSGD_20230421,23.799999999999997,37427.9,24.342139511021497
2023-03-27T03:00:00Z,320,CT_320_LowSGD_20230421,23.819999999999997,37430.8,24.333346639375723
2023-03-27T03:05:00Z,320,CT_320_LowSGD_20230421,23.819999999999997,37432.9,24.33485947974904
2023-03-27T03:10:00Z,320,CT_320_LowSGD_20230421,23.81,37432.200000000004,24.339795897611076
2023-03-27T03:15:00Z,320,CT_320_LowSGD_20230421,23.769999999999996,37427.9,24.358477674391203
2023-03-27T03:20:00Z,320,CT_320_LowSGD_20230421,23.749999999999996,37425.1,24.367359607776883
2023-03-27T03:25:00Z,320,CT_320_LowSGD_20230421,23.74,37423,24.37129775083393
2023-03-27T03:30:00Z,320,CT_320_LowSGD_20230421,23.7,37420.9,24.391614467030397
2023-03-27T03:35:00Z,320,CT_320_LowSGD_20230421,23.639999999999997,37411,24.417262988762243
2023-03-27T03:40:00Z,320,CT_320_LowSGD_20230421,23.58,37402.5,24.443979426575748
2023-03-27T03:45:00Z,320,CT_320_LowSGD_20230421,23.529999999999998,37397.5,24.467797062958205
2023-03-27T03:50:00Z,320,CT_320_LowSGD_20230421,23.49,37389,24.48361637595979
2023-03-27T03:55:00Z,320,CT_320_LowSGD_20230421,23.439999999999998,37384.8,24.508088888944947
2023-03-27T04:00:00Z,320,CT_320_LowSGD_20230421,23.429999999999996,37383.4,24.51258177478786
2023-03-27T04:05:00Z,320,CT_320_LowSGD_20230421,23.419999999999998,37382,24.517076255374537
2023-03-27T04:10:00Z,320,CT_320_LowSGD_20230421,23.4,37380.6,24.52708803826856
2023-03-27T04:15:00Z,320,CT_320_LowSGD_20230421,23.38,37379.9,24.53761637064541
2023-03-27T04:20:00Z,320,CT_320_LowSGD_20230421,23.38,37379.9,24.53761637064541
2023-03-27T04:25:00Z,320,CT_320_LowSGD_20230421,23.369999999999997,37379.200000000004,24.542628767169354
2023-03-27T04:30:00Z,320,CT_320_LowSGD_20230421,23.349999999999998,37375.6,24.55105746968626
2023-03-27T04:35:00Z,320,CT_320_LowSGD_20230421,23.31,37372.1,24.570628491382514
2023-03-27T04:40:00Z,320,CT_320_LowSGD_20230421,23.29,37367.9,24.578638686445792
2023-03-27T04:45:00Z,320,CT_320_LowSGD_20230421,23.24,37362.200000000004,24.60219123070094
2023-03-27T04:50:00Z,320,CT_320_LowSGD_20230421,23.209999999999997,37359.4,24.616795850460246
2023-03-27T04:55:00Z,320,CT_320_LowSGD_20230421,23.209999999999997,37360.1,24.617307041731955
2023-03-27T05:00:00Z,320,CT_320_LowSGD_20230421,23.2,37360.1,24.62286063542512
2023-03-27T05:05:00Z,320,CT_320_LowSGD_20230421,23.2,37360.8,24.623371945039704
2023-03-27T05:10:00Z,320,CT_320_LowSGD_20230421,23.189999999999998,37360.1,24.628416304100167
2023-03-27T05:15:00Z,320,CT_320_LowSGD_20230421,23.169999999999998,37357.3,24.637487241405637
2023-03-27T05:20:00Z,320,CT_320_LowSGD_20230421,23.139999999999997,37356.6,24.653665767444576
2023-03-27T05:25:00Z,320,CT_320_LowSGD_20230421,23.139999999999997,37355.200000000004,24.652641760994246
2023-03-27T05:30:00Z,320,CT_320_LowSGD_20230421,23.13,37355.200000000004,24.65820908016276
2023-03-27T05:35:00Z,320,CT_320_LowSGD_20230421,23.119999999999997,37352.3,24.661656370874887
2023-03-27T05:40:00Z,320,CT_320_LowSGD_20230421,23.11,37352.3,24.667227368556045
2023-03-27T05:45:00Z,320,CT_320_LowSGD_20230421,23.11,37352.3,24.667227368556045
2023-03-27T05:50:00Z,320,CT_320_LowSGD_20230421,23.11,37354.5,24.668837611941584
2023-03-27T05:55:00Z,320,CT_320_LowSGD_20230421,23.11,37356.6,24.67037467527811
2023-03-27T06:00:00Z,320,CT_320_LowSGD_20230421,23.119999999999997,37358.700000000004,24.66633968055608
2023-03-27T06:05:00Z,320,CT_320_LowSGD_20230421,23.13,37361.5,24.662818208381392
2023-03-27T06:10:00Z,320,CT_320_LowSGD_20230421,23.139999999999997,37364.3,24.659297902403235
2023-03-27T06:15:00Z,320,CT_320_LowSGD_20230421,23.169999999999998,37368.6,24.645746987824175
2023-03-27T06:20:00Z,320,CT_320_LowSGD_20230421,23.189999999999998,37374.200000000004,24.638718165145573
2023-03-27T06:25:00Z,320,CT_320_LowSGD_20230421,23.24,37380.6,24.61561964955023
2023-03-27T06:30:00Z,320,CT_320_LowSGD_20230421,23.29,37389.700000000004,24.59453072823966
2023-03-27T06:35:00Z,320,CT_320_LowSGD_20230421,23.349999999999998,37399.6,24.56852993410192
2023-03-27T06:40:00Z,320,CT_320_LowSGD_20230421,23.419999999999998,37412.4,24.539173546742777
2023-03-27T06:45:00Z,320,CT_320_LowSGD_20230421,23.519999999999996,37427.200000000004,24.494831563390687
2023-03-27T06:50:00Z,320,CT_320_LowSGD_20230421,23.689999999999998,37454.9,24.42164413997568
2023-03-27T06:55:00Z,320,CT_320_LowSGD_20230421,23.929999999999996,37492.5,24.317977558393565
2023-03-27T07:00:00Z,320,CT_320_LowSGD_20230421,24.179999999999996,37533,24.211867713038902
2023-03-27T07:05:00Z,320,CT_320_LowSGD_20230421,24.569999999999997,37595.8,24.04790170585716
2023-03-27T07:10:00Z,320,CT_320_LowSGD_20230421,24.97,37655.9,23.87899365836821
2023-03-27T07:15:00Z,320,CT_320_LowSGD_20230421,25.369999999999997,37719.8,23.715062601752017
2023-03-27T07:20:00Z,320,CT_320_LowSGD_20230421,25.479999999999997,37740,23.672202307716823
2023-03-27T07:25:00Z,320,CT_320_LowSGD_20230421,25.659999999999997,37768.8,23.59946708100525
2023-03-27T07:30:00Z,320,CT_320_LowSGD_20230421,25.83,37795.5,23.530839173257313
2023-03-27T07:35:00Z,320,CT_320_LowSGD_20230421,25.97,37820.1,23.47641778283703
2023-03-27T07:40:00Z,320,CT_320_LowSGD_20230421,26.139999999999997,37847.6,23.40905670794927
2023-03-27T07:45:00Z,320,CT_320_LowSGD_20230421,26.29,37872.200000000004,23.350172996453274
2023-03-27T07:50:00Z,320,CT_320_LowSGD_20230421,26.45,37897.6,23.287122236991287
2023-03-27T07:55:00Z,320,CT_320_LowSGD_20230421,26.58,37919.4,23.236934858012624
2023-03-27T08:00:00Z,320,CT_320_LowSGD_20230421,26.729999999999997,37944.9,23.179534365102096
2023-03-27T08:05:00Z,320,CT_320_LowSGD_20230421,26.869999999999997,37970.4,23.127369182385472
2023-03-27T08:10:00Z,320,CT_320_LowSGD_20230421,27.06,38001.700000000004,23.054741717485538
2023-03-27T08:15:00Z,320,CT_320_LowSGD_20230421,27.259999999999998,38035.4,22.97929643026132
2023-03-27T08:20:00Z,320,CT_320_LowSGD_20230421,27.529999999999998,38079.3,22.877184526839972
2023-03-27T08:25:00Z,320,CT_320_LowSGD_20230421,27.86,38131.4,22.75260365264133
2023-03-27T08:30:00Z,320,CT_320_LowSGD_20230421,28.2,38185.9,22.626220014833866
2023-03-27T08:35:00Z,320,CT_320_LowSGD_20230421,28.549999999999997,38245,22.49956087449344
2023-03-27T08:40:00Z,320,CT_320_LowSGD_20230421,28.799999999999997,38286.5,22.40952222262849
2023-03-27T08:45:00Z,320,CT_320_LowSGD_20230421,29.04,38326.6,22.323950468135422
2023-03-27T08:50:00Z,320,CT_320_LowSGD_20230421,29.24,38358.6,22.252246278434793
2023-03-27T08:55:00Z,320,CT_320_LowSGD_20230421,29.419999999999998,38392.1,22.191123944823033
2023-03-27T09:00:00Z,320,CT_320_LowSGD_20230421,29.63,38428.7,22.118683285072045
2023-03-27T09:05:00Z,320,CT_320_LowSGD_20230421,29.88,38472.9,22.033488328802143
2023-03-27T09:10:00Z,320,CT_320_LowSGD_20230421,30.229999999999997,38527.600000000006,21.910852833833722
2023-03-27T09:15:00Z,320,CT_320_LowSGD_20230421,30.519999999999996,38577.3,21.813039026853694
2023-03-27T09:20:00Z,320,CT_320_LowSGD_20230421,30.729999999999997,38615,21.743846266156794
2023-03-27T09:25:00Z,320,CT_320_LowSGD_20230421,30.839999999999996,38636.100000000006,21.708630086160287
2023-03-27T09:30:00Z,320,CT_320_LowSGD_20230421,30.779999999999998,38633.100000000006,21.73312257566424
2023-03-27T09:35:00Z,320,CT_320_LowSGD_20230421,30.74,38636.100000000006,21.75259487051153
2023-03-27T09:40:00Z,320,CT_320_LowSGD_20230421,30.74,38644.4,21.757768163819208
2023-03-27T09:45:00Z,320,CT_320_LowSGD_20230421,30.72,38648.2,21.76895087441033
2023-03-27T09:50:00Z,320,CT_320_LowSGD_20230421,30.849999999999998,38670.9,21.725884453880187
2023-03-27T09:55:00Z,320,CT_320_LowSGD_20230421,31.009999999999998,38702.8,21.67558296162879
2023-03-27T10:00:00Z,320,CT_320_LowSGD_20230421,31.099999999999998,38725.5,21.650344412196066
2023-03-27T10:05:00Z,320,CT_320_LowSGD_20230421,31.139999999999997,38738.4,21.640888269348277
2023-03-27T10:10:00Z,320,CT_320_LowSGD_20230421,30.929999999999996,38721,21.72190907181616
2023-03-27T10:15:00Z,320,CT_320_LowSGD_20230421,30.86,38718.7,21.751219132297283
2023-03-27T10:20:00Z,320,CT_320_LowSGD_20230421,30.74,38699.7,21.79224000951406
2023-03-27T10:25:00Z,320,CT_320_LowSGD_20230421,30.669999999999998,38691.4,21.817980492031232
2023-03-27T10:30:00Z,320,CT_320_LowSGD_20230421,30.889999999999997,38755.2,21.76072458747495
2023-03-27T10:35:00Z,320,CT_320_LowSGD_20230421,31.259999999999998,38856.600000000006,21.661645013607867
2023-03-27T10:40:00Z,320,CT_320_LowSGD_20230421,31.759999999999998,38947.8,21.50150804559965
2023-03-27T10:45:00Z,320,CT_320_LowSGD_20230421,32.169999999999995,39014.8,21.367366783200765
2023-03-27T10:50:00Z,320,CT_320_LowSGD_20230421,32.36,39053.4,21.310358961780807
2023-03-27T10:55:00Z,320,CT_320_LowSGD_20230421,32.519999999999996,39085.100000000006,21.262130226083038
2023-03-27T11:00:00Z,320,CT_320_LowSGD_20230421,32.669999999999995,39115.3,21.21742411747672
2023-03-27T11:05:00Z,320,CT_320_LowSGD_20230421,32.32,39067.3,21.335647444470624
2023-03-27T11:10:00Z,320,CT_320_LowSGD_20230421,32.019999999999996,39027.9,21.43910934229946
2023-03-27T11:15:00Z,320,CT_320_LowSGD_20230421,31.759999999999998,38988.600000000006,21.526444271459386
2023-03-27T11:20:00Z,320,CT_320_LowSGD_20230421,31.89,39021.7,21.490885514137272
2023-03-27T11:25:00Z,320,CT_320_LowSGD_20230421,32.12,39061.100000000006,21.416689421936212
2023-03-27T11:30:00Z,320,CT_320_LowSGD_20230421,31.949999999999996,39041,21.476971575489323
2023-03-27T11:35:00Z,320,CT_320_LowSGD_20230421,32.05,39065,21.4488720107834
2023-03-27T11:40:00Z,320,CT_320_LowSGD_20230421,31.96,39058.8,21.483534719669127
2023-03-27T11:45:00Z,320,CT_320_LowSGD_20230421,31.839999999999996,39051.100000000006,21.530258815398252
2023-03-27T11:50:00Z,320,CT_320_LowSGD_20230421,31.559999999999995,39012.5,21.62734562495683
2023-03-27T11:55:00Z,320,CT_320_LowSGD_20230421,31.53,39011,21.639418932686887
2023-03-27T12:00:00Z,320,CT_320_LowSGD_20230421,31.22,38965.5,21.74635195457024
2023-03-27T12:05:00Z,320,CT_320_LowSGD_20230421,31.22,38974.7,21.75203694407392
2023-03-27T12:10:00Z,320,CT_320_LowSGD_20230421,31.15,38969.4,21.779418519689834
2023-03-27T12:15:00Z,320,CT_320_LowSGD_20230421,31.139999999999997,38972.4,21.785660862536517
2023-03-27T12:20:00Z,320,CT_320_LowSGD_20230421,31.43,39026.4,21.6923052175819
2023-03-27T12:25:00Z,320,CT_320_LowSGD_20230421,31.75,39079.7,21.586445262448652
2023-03-27T12:30:00Z,320,CT_320_LowSGD_20230421,31.559999999999995,39058.8,21.655765314838543
2023-03-27T12:35:00Z,320,CT_320_LowSGD_20230421,31.589999999999996,39076.600000000006,21.653687277099046
2023-03-27T12:40:00Z,320,CT_320_LowSGD_20230421,31.729999999999997,39106,21.61115883558175
2023-03-27T12:45:00Z,320,CT_320_LowSGD_20230421,31.79,39120.8,21.594334165441126
2023-03-27T12:50:00Z,320,CT_320_LowSGD_20230421,31.879999999999995,39143.3,21.569338506000832
2023-03-27T12:55:00Z,320,CT_320_LowSGD_20230421,31.89,39155.7,21.572604262842162
2023-03-27T13:00:00Z,320,CT_320_LowSGD_20230421,31.939999999999998,39165.8,21.557283548006417
2023-03-27T13:05:00Z,320,CT_320_LowSGD_20230421,31.96,39177.5,21.555828229779657
2023-03-27T13:10:00Z,320,CT_320_LowSGD_20230421,32.19,39227.3,21.48771182611051
2023-03-27T13:15:00Z,320,CT_320_LowSGD_20230421,32.559999999999995,39293.8,21.37095718580864
2023-03-27T13:20:00Z,320,CT_320_LowSGD_20230421,32.669999999999995,39318.8,21.339651564883347
2023-03-27T13:25:00Z,320,CT_320_LowSGD_20230421,32.519999999999996,39304.7,21.394414025504524
2023-03-27T13:30:00Z,320,CT_320_LowSGD_20230421,32.39,39293,21.442406785179195
2023-03-27T13:35:00Z,320,CT_320_LowSGD_20230421,32.339999999999996,39295.3,21.465032552889166
2023-03-27T13:40:00Z,320,CT_320_LowSGD_20230421,32.269999999999996,39291.4,21.492461441296925
2023-03-27T13:45:00Z,320,CT_320_LowSGD_20230421,32.25,39302.4,21.507649800857102
2023-03-27T13:50:00Z,320,CT_320_LowSGD_20230421,32.129999999999995,39289.100000000006,21.55085117050369
2023-03-27T13:55:00Z,320,CT_320_LowSGD_20230421,32.059999999999995,39290.600000000006,21.58176099527616
2023-03-27T14:00:00Z,320,CT_320_LowSGD_20230421,31.879999999999995,39271.100000000006,21.647325304186214
2023-03-27T14:05:00Z,320,CT_320_LowSGD_20230421,31.89,39280.5,21.64874797339541
2023-03-27T14:10:00Z,320,CT_320_LowSGD_20230421,31.979999999999997,39303.9,21.624234677344766
