datetime,Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit...10,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit...28,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit,Cal0_Amplitude,Cal0_Amplitude_Unit,Cal2nd_Amplitude,Cal2nd_Amplitude_Unit
2023-03-28T16:39:34Z,03/28/2023,16:39:34,5,default,70088359,OXY_5,0.341,min,168.769,μmol/L,Humid,21.719,deg,110134,µV,29.926,°C,1013,hPa,36,pmil,0,55.59,deg,20,°C,100,%a.s.,21.95,deg,20,°C,977,hPa,0.861,-0.02617,3.5e-4,0,0,13.56,Humid,56.77,1,52,246912.49,SABD0000000001,AAV1.0.0.11,4.0.0.2293,PSt7-10,170328-018,6/25/2022 5:34:04 PM,0000-00,0,no battery,V,NA,µV,NA,µV
2023-03-28T16:39:35Z,03/28/2023,16:39:35,5,default,70088359,OXY_5,0.358,min,168.788,μmol/L,Humid,21.721,deg,110143,µV,29.917,°C,1013,hPa,36,pmil,0,55.59,deg,20,°C,100,%a.s.,21.95,deg,20,°C,977,hPa,0.861,-0.02617,3.5e-4,0,0,13.56,Humid,56.77,1,52,246909.6,SABD0000000001,AAV1.0.0.11,4.0.0.2293,PSt7-10,170328-018,6/25/2022 5:34:04 PM,0000-00,0,no battery,V,NA,µV,NA,µV
2023-03-28T16:39:36Z,03/28/2023,16:39:36,5,default,70088359,OXY_5,0.375,min,168.811,μmol/L,Humid,21.721,deg,110129,µV,29.912,°C,1013,hPa,36,pmil,0,55.59,deg,20,°C,100,%a.s.,21.95,deg,20,°C,977,hPa,0.861,-0.02617,3.5e-4,0,0,13.56,Humid,56.77,1,52,246909.85,SABD0000000001,AAV1.0.0.11,4.0.0.2293,PSt7-10,170328-018,6/25/2022 5:34:04 PM,0000-00,0,no battery,V,NA,µV,NA,µV
2023-03-28T16:39:37Z,03/28/2023,16:39:37,5,default,70088359,OXY_5,0.391,min,168.817,μmol/L,Humid,21.719,deg,110130,µV,29.917,°C,1013,hPa,36,pmil,0,55.59,deg,20,°C,100,%a.s.,21.95,deg,20,°C,977,hPa,0.861,-0.02617,3.5e-4,0,0,13.56,Humid,56.77,1,52,246895.62,SABD0000000001,AAV1.0.0.11,4.0.0.2293,PSt7-10,170328-018,6/25/2022 5:34:04 PM,0000-00,0,no battery,V,NA,µV,NA,µV
2023-03-28T16:39:38Z,03/28/2023,16:39:38,5,default,70088359,OXY_5,0.408,min,168.749,μmol/L,Humid,21.724,deg,110149,µV,29.916,°C,1013,hPa,36,pmil,0,55.59,deg,20,°C,100,%a.s.,21.95,deg,20,°C,977,hPa,0.861,-0.02617,3.5e-4,0,0,13.56,Humid,56.77,1,52,246886.55,SABD0000000001,AAV1.0.0.11,4.0.0.2293,PSt7-10,170328-018,6/25/2022 5:34:04 PM,0000-00,0,no battery,V,NA,µV,NA,µV
2023-03-28T16:39:39Z,03/28/2023,16:39:39,5,default,70088359,OXY_5,0.425,min,168.806,μmol/L,Humid,21.724,deg,110138,µV,29.905,°C,1013,hPa,36,pmil,0,55.59,deg,20,°C,100,%a.s.,21.95,deg,20,°C,977,hPa,0.861,-0.02617,3.5e-4,0,0,13.56,Humid,56.77,1,52,246888.62,SABD0000000001,AAV1.0.0.11,4.0.0.2293,PSt7-10,170328-018,6/25/2022 5:34:04 PM,0000-00,0,no battery,V,NA,µV,NA,µV
2023-03-28T16:39:40Z,03/28/2023,16:39:40,5,default,70088359,OXY_5,0.442,min,168.847,μmol/L,Humid,21.719,deg,110144,µV,29.911,°C,1013,hPa,36,pmil,0,55.59,deg,20,°C,100,%a.s.,21.95,deg,20,°C,977,hPa,0.861,-0.02617,3.5e-4,0,0,13.56,Humid,56.77,1,52,246884.09,SABD0000000001,AAV1.0.0.11,4.0.0.2293,PSt7-10,170328-018,6/25/2022 5:34:04 PM,0000-00,0,no battery,V,NA,µV,NA,µV
2023-03-28T16:39:41Z,03/28/2023,16:39:41,5,default,70088359,OXY_5,0.458,min,168.743,μmol/L,Humid,21.729,deg,110140,µV,29.903,°C,1013,hPa,36,pmil,0,55.59,deg,20,°C,100,%a.s.,21.95,deg,20,°C,977,hPa,0.861,-0.02617,3.5e-4,0,0,13.56,Humid,56.77,1,52,246876.7,SABD0000000001,AAV1.0.0.11,4.0.0.2293,PSt7-10,170328-018,6/25/2022 5:34:04 PM,0000-00,0,no battery,V,NA,µV,NA,µV
2023-03-28T16:39:42Z,03/28/2023,16:39:42,5,default,70088359,OXY_5,0.474,min,168.757,μmol/L,Humid,21.729,deg,110140,µV,29.9,°C,1013,hPa,36,pmil,0,55.59,deg,20,°C,100,%a.s.,21.95,deg,20,°C,977,hPa,0.861,-0.02617,3.5e-4,0,0,13.56,Humid,56.77,1,52,246875.61,SABD0000000001,AAV1.0.0.11,4.0.0.2293,PSt7-10,170328-018,6/25/2022 5:34:04 PM,0000-00,0,no battery,V,NA,µV,NA,µV
2023-03-28T16:39:43Z,03/28/2023,16:39:43,5,default,70088359,OXY_5,0.491,min,168.62,μmol/L,Humid,21.73,deg,110146,µV,29.924,°C,1013,hPa,36,pmil,0,55.59,deg,20,°C,100,%a.s.,21.95,deg,20,°C,977,hPa,0.861,-0.02617,3.5e-4,0,0,13.56,Humid,56.77,1,52,246877.87,SABD0000000001,AAV1.0.0.11,4.0.0.2293,PSt7-10,170328-018,6/25/2022 5:34:04 PM,0000-00,0,no battery,V,NA,µV,NA,µV
