"Plot Title: CT_349_HighSGD"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739349, SEN S/N: 20739349)","Temp, °C (LGR S/N: 20739349, SEN S/N: 20739349)"
1514,02/14/23 09:45:00 PM,39499.7,29.52
1515,02/14/23 09:50:00 PM,39465.2,29.52
1516,02/14/23 09:55:00 PM,39506.6,29.50
1517,02/14/23 10:00:00 PM,39448.0,29.47
1518,02/14/23 10:05:00 PM,39417.1,29.45
1519,02/14/23 10:10:00 PM,39444.6,29.44
1520,02/14/23 10:15:00 PM,39458.4,29.42
1521,02/14/23 10:20:00 PM,39420.5,29.39
1522,02/14/23 10:25:00 PM,39448.0,29.37
1523,02/14/23 10:30:00 PM,39454.9,29.35
1524,02/14/23 10:35:00 PM,39413.6,29.34
1525,02/14/23 10:40:00 PM,39427.4,29.33
1526,02/14/23 10:45:00 PM,39413.6,29.29
1527,02/14/23 10:50:00 PM,39423.9,29.29
1528,02/14/23 10:55:00 PM,39417.1,29.29
1529,02/14/23 11:00:00 PM,39406.7,29.28
1530,02/14/23 11:05:00 PM,39362.1,29.26
1531,02/14/23 11:10:00 PM,39393.0,29.25
1532,02/14/23 11:15:00 PM,39393.0,29.23
1533,02/14/23 11:20:00 PM,39406.7,29.22
1534,02/14/23 11:25:00 PM,39437.7,29.20
1535,02/14/23 11:30:00 PM,39375.8,29.20
1536,02/14/23 11:35:00 PM,39379.3,29.18
1537,02/14/23 11:40:00 PM,39386.1,29.18
1538,02/14/23 11:45:00 PM,39393.0,29.17
1539,02/14/23 11:50:00 PM,39396.4,29.14
1540,02/14/23 11:55:00 PM,39386.1,29.14
1541,02/15/23 12:00:00 AM,39358.7,29.13
1542,02/15/23 12:05:00 AM,39389.6,29.12
1543,02/15/23 12:10:00 AM,39362.1,29.12
1544,02/15/23 12:15:00 AM,39375.8,29.12
1545,02/15/23 12:20:00 AM,39358.7,29.09
1546,02/15/23 12:25:00 AM,39382.7,29.09
1547,02/15/23 12:30:00 AM,39396.4,29.07
1548,02/15/23 12:35:00 AM,39341.5,29.07
1549,02/15/23 12:40:00 AM,39365.5,29.04
1550,02/15/23 12:45:00 AM,39341.5,29.03
1551,02/15/23 12:50:00 AM,39317.6,29.04
1552,02/15/23 12:55:00 AM,39317.6,29.02
1553,02/15/23 01:00:00 AM,39338.1,29.02
1554,02/15/23 01:05:00 AM,39372.4,29.01
1555,02/15/23 01:10:00 AM,39317.6,28.99
1556,02/15/23 01:15:00 AM,39310.7,28.98
1557,02/15/23 01:20:00 AM,39324.4,28.97
1558,02/15/23 01:25:00 AM,39310.7,28.97
1559,02/15/23 01:30:00 AM,39300.4,28.96
1560,02/15/23 01:35:00 AM,39279.9,28.93
1561,02/15/23 01:40:00 AM,39286.8,28.93
1562,02/15/23 01:45:00 AM,39338.1,28.93
1563,02/15/23 01:50:00 AM,39351.8,28.92
1564,02/15/23 01:55:00 AM,39300.4,28.91
1565,02/15/23 02:00:00 AM,39327.8,28.91
1566,02/15/23 02:05:00 AM,39317.6,28.90
1567,02/15/23 02:10:00 AM,39286.8,28.88
1568,02/15/23 02:15:00 AM,39273.1,28.88
1569,02/15/23 02:20:00 AM,39303.9,28.87
1570,02/15/23 02:25:00 AM,39286.8,28.87
1571,02/15/23 02:30:00 AM,39276.5,28.86
1572,02/15/23 02:35:00 AM,39300.4,28.86
1573,02/15/23 02:40:00 AM,39242.3,28.85
1574,02/15/23 02:45:00 AM,39262.8,28.85
1575,02/15/23 02:50:00 AM,39256.0,28.84
1576,02/15/23 02:55:00 AM,39290.2,28.84
1577,02/15/23 03:00:00 AM,39245.7,28.82
1578,02/15/23 03:05:00 AM,39269.7,28.82
1579,02/15/23 03:10:00 AM,39259.4,28.82
1580,02/15/23 03:15:00 AM,39218.4,28.81
1581,02/15/23 03:20:00 AM,39242.3,28.80
1582,02/15/23 03:25:00 AM,39256.0,28.80
1583,02/15/23 03:30:00 AM,39238.9,28.79
1584,02/15/23 03:35:00 AM,39238.9,28.77
1585,02/15/23 03:40:00 AM,39245.7,28.77
1586,02/15/23 03:45:00 AM,39252.6,28.76
1587,02/15/23 03:50:00 AM,39238.9,28.75
1588,02/15/23 03:55:00 AM,39252.6,28.74
1589,02/15/23 04:00:00 AM,39187.8,28.73
1590,02/15/23 04:05:00 AM,39225.3,28.71
1591,02/15/23 04:10:00 AM,39228.7,28.70
1592,02/15/23 04:15:00 AM,39198.0,28.69
1593,02/15/23 04:20:00 AM,39191.2,28.68
1594,02/15/23 04:25:00 AM,39163.9,28.66
1595,02/15/23 04:30:00 AM,39211.6,28.65
1596,02/15/23 04:35:00 AM,39163.9,28.64
1597,02/15/23 04:40:00 AM,39160.5,28.63
1598,02/15/23 04:45:00 AM,39160.5,28.62
1599,02/15/23 04:50:00 AM,39157.1,28.62
1600,02/15/23 04:55:00 AM,39198.0,28.59
1601,02/15/23 05:00:00 AM,39157.1,28.59
1602,02/15/23 05:05:00 AM,39170.7,28.58
1603,02/15/23 05:10:00 AM,39184.4,28.58
1604,02/15/23 05:15:00 AM,39153.7,28.57
1605,02/15/23 05:20:00 AM,39146.9,28.57
1606,02/15/23 05:25:00 AM,39181.0,28.55
1607,02/15/23 05:30:00 AM,39119.7,28.55
1608,02/15/23 05:35:00 AM,38974.1,28.55
1609,02/15/23 05:40:00 AM,39099.4,28.54
1610,02/15/23 05:45:00 AM,38963.9,28.54
1611,02/15/23 05:50:00 AM,38967.3,28.54
1612,02/15/23 05:55:00 AM,39014.6,28.54
1613,02/15/23 06:00:00 AM,38822.6,28.54
1614,02/15/23 06:05:00 AM,38836.0,28.54
1615,02/15/23 06:10:00 AM,38502.4,28.54
1616,02/15/23 06:15:00 AM,37313.1,28.55
1617,02/15/23 06:20:00 AM,38658.6,28.55
1618,02/15/23 06:25:00 AM,39112.9,28.55
1619,02/15/23 06:30:00 AM,39116.3,28.55
1620,02/15/23 06:35:00 AM,39160.5,28.55
1621,02/15/23 06:40:00 AM,39153.7,28.55
1622,02/15/23 06:45:00 AM,39160.5,28.58
1623,02/15/23 06:50:00 AM,39153.7,28.58
1624,02/15/23 06:55:00 AM,39109.5,28.59
1625,02/15/23 07:00:00 AM,39075.6,28.59
1626,02/15/23 07:05:00 AM,39116.3,28.62
1627,02/15/23 07:10:00 AM,39116.3,28.62
1628,02/15/23 07:15:00 AM,39167.3,28.65
1629,02/15/23 07:20:00 AM,39129.9,28.64
1630,02/15/23 07:25:00 AM,39140.1,28.65
1631,02/15/23 07:30:00 AM,39140.1,28.66
1632,02/15/23 07:35:00 AM,39153.7,28.70
1633,02/15/23 07:40:00 AM,39153.7,28.70
1634,02/15/23 07:45:00 AM,39181.0,28.71
1635,02/15/23 07:50:00 AM,39187.8,28.73
1636,02/15/23 07:55:00 AM,39187.8,28.77
1637,02/15/23 08:00:00 AM,39184.4,28.79
1638,02/15/23 08:05:00 AM,39163.9,28.80
1639,02/15/23 08:10:00 AM,39187.8,28.82
1640,02/15/23 08:15:00 AM,39256.0,28.87
1641,02/15/23 08:20:00 AM,39218.4,28.90
1642,02/15/23 08:25:00 AM,39259.4,28.92
1643,02/15/23 08:30:00 AM,39266.2,28.95
1644,02/15/23 08:35:00 AM,39273.1,28.98
1645,02/15/23 08:40:00 AM,39300.4,29.01
1646,02/15/23 08:45:00 AM,39269.7,29.06
1647,02/15/23 08:50:00 AM,39310.7,29.07
1648,02/15/23 08:55:00 AM,39303.9,29.09
1649,02/15/23 09:00:00 AM,39341.5,29.19
1650,02/15/23 09:05:00 AM,39341.5,29.19
1651,02/15/23 09:10:00 AM,39327.8,29.14
1652,02/15/23 09:15:00 AM,39338.1,29.26
1653,02/15/23 09:20:00 AM,39317.6,29.28
1654,02/15/23 09:25:00 AM,39382.7,29.35
1655,02/15/23 09:30:00 AM,39355.3,29.35
1656,02/15/23 09:35:00 AM,39362.1,29.40
1657,02/15/23 09:40:00 AM,39324.4,29.33
1658,02/15/23 09:45:00 AM,39413.6,29.45
1659,02/15/23 09:50:00 AM,39365.5,29.30
1660,02/15/23 09:55:00 AM,39379.3,29.31
1661,02/15/23 10:00:00 AM,39334.7,29.29
1662,02/15/23 10:05:00 AM,39379.3,29.33
1663,02/15/23 10:10:00 AM,39351.8,29.31
1664,02/15/23 10:15:00 AM,39372.4,29.46
1665,02/15/23 10:20:00 AM,39403.3,29.37
1666,02/15/23 10:25:00 AM,39389.6,29.52
1667,02/15/23 10:30:00 AM,39256.0,29.37
1668,02/15/23 10:35:00 AM,39238.9,29.35
1669,02/15/23 10:40:00 AM,39262.8,29.34
1670,02/15/23 10:45:00 AM,39262.8,29.34
1671,02/15/23 10:50:00 AM,39266.2,29.31
1672,02/15/23 10:55:00 AM,39232.1,29.30
1673,02/15/23 11:00:00 AM,39235.5,29.30
1674,02/15/23 11:05:00 AM,39225.3,29.29
1675,02/15/23 11:10:00 AM,39204.8,29.30
1676,02/15/23 11:15:00 AM,39177.6,29.37
1677,02/15/23 11:20:00 AM,39167.3,29.33
1678,02/15/23 11:25:00 AM,39170.7,29.36
1679,02/15/23 11:30:00 AM,39208.2,29.35
1680,02/15/23 11:35:00 AM,39221.9,29.42
1681,02/15/23 11:40:00 AM,39218.4,29.47
1682,02/15/23 11:45:00 AM,39221.9,29.57
1683,02/15/23 11:50:00 AM,39269.7,29.60
1684,02/15/23 11:55:00 AM,39269.7,29.61
1685,02/15/23 12:00:00 PM,39297.0,29.71
1686,02/15/23 12:05:00 PM,39259.4,29.67
1687,02/15/23 12:10:00 PM,39266.2,29.71
1688,02/15/23 12:15:00 PM,39293.6,29.71
1689,02/15/23 12:20:00 PM,39283.3,29.73
1690,02/15/23 12:25:00 PM,39283.3,29.75
1691,02/15/23 12:30:00 PM,39314.1,29.83
1692,02/15/23 12:35:00 PM,39327.8,29.85
1693,02/15/23 12:40:00 PM,39314.1,29.84
1694,02/15/23 12:45:00 PM,39279.9,29.77
1695,02/15/23 12:50:00 PM,39310.7,29.72
1696,02/15/23 12:55:00 PM,39314.1,29.72
1697,02/15/23 01:00:00 PM,39297.0,29.69
1698,02/15/23 01:05:00 PM,39259.4,29.68
1699,02/15/23 01:10:00 PM,39245.7,29.67
1700,02/15/23 01:15:00 PM,39225.3,29.66
1701,02/15/23 01:20:00 PM,39187.8,29.64
1702,02/15/23 01:25:00 PM,39201.4,29.62
1703,02/15/23 01:30:00 PM,39167.3,29.62
1704,02/15/23 01:35:00 PM,39215.0,29.64
1705,02/15/23 01:40:00 PM,39201.4,29.64
1706,02/15/23 01:45:00 PM,39208.2,29.67
1707,02/15/23 01:50:00 PM,39174.1,29.69
1708,02/15/23 01:55:00 PM,39238.9,29.79
1709,02/15/23 02:00:00 PM,39259.4,29.83
1710,02/15/23 02:05:00 PM,39266.2,29.88
1711,02/15/23 02:10:00 PM,39310.7,29.95
1712,02/15/23 02:15:00 PM,39307.3,29.97
1713,02/15/23 02:20:00 PM,39293.6,30.01
1714,02/15/23 02:25:00 PM,39327.8,30.08
1715,02/15/23 02:30:00 PM,39303.9,30.10
1716,02/15/23 02:35:00 PM,39300.4,30.08
1717,02/15/23 02:40:00 PM,39303.9,30.15
1718,02/15/23 02:45:00 PM,39314.1,30.20
1719,02/15/23 02:50:00 PM,39303.9,30.22
1720,02/15/23 02:55:00 PM,39341.5,30.21
1721,02/15/23 03:00:00 PM,39327.8,30.23
1722,02/15/23 03:05:00 PM,39362.1,30.28
1723,02/15/23 03:10:00 PM,39375.8,30.32
1724,02/15/23 03:15:00 PM,39406.7,30.34
1725,02/15/23 03:20:00 PM,39375.8,30.35
1726,02/15/23 03:25:00 PM,39358.7,30.35
1727,02/15/23 03:30:00 PM,39375.8,30.35
1728,02/15/23 03:35:00 PM,39399.9,30.35
1729,02/15/23 03:40:00 PM,39382.7,30.37
1730,02/15/23 03:45:00 PM,39437.7,30.42
1731,02/15/23 03:50:00 PM,39375.8,30.40
1732,02/15/23 03:55:00 PM,39417.1,30.44
1733,02/15/23 04:00:00 PM,39437.7,30.48
1734,02/15/23 04:05:00 PM,39410.2,30.48
1735,02/15/23 04:10:00 PM,39399.9,30.49
1736,02/15/23 04:15:00 PM,39427.4,30.49
1737,02/15/23 04:20:00 PM,39279.9,30.46
1738,02/15/23 04:25:00 PM,39403.3,30.46
1739,02/15/23 04:30:00 PM,39375.8,30.46
1740,02/15/23 04:35:00 PM,39417.1,30.48
1741,02/15/23 04:40:00 PM,39327.8,30.48
1742,02/15/23 04:45:00 PM,39345.0,30.46
1743,02/15/23 04:50:00 PM,39403.3,30.48
1744,02/15/23 04:55:00 PM,39386.1,30.45
1745,02/15/23 05:00:00 PM,39345.0,30.45
1746,02/15/23 05:05:00 PM,39396.4,30.46
1747,02/15/23 05:10:00 PM,39410.2,30.45
1748,02/15/23 05:15:00 PM,39386.1,30.45
1749,02/15/23 05:20:00 PM,39382.7,30.46
1750,02/15/23 05:25:00 PM,39423.9,30.45
1751,02/15/23 05:30:00 PM,39410.2,30.44
1752,02/15/23 05:35:00 PM,39369.0,30.43
1753,02/15/23 05:40:00 PM,39341.5,30.42
1754,02/15/23 05:45:00 PM,39396.4,30.43
1755,02/15/23 05:50:00 PM,39345.0,30.37
1756,02/15/23 05:55:00 PM,39375.8,30.35
1757,02/15/23 06:00:00 PM,39375.8,30.38
1758,02/15/23 06:05:00 PM,39355.3,30.34
1759,02/15/23 06:10:00 PM,39348.4,30.33
1760,02/15/23 06:15:00 PM,39355.3,30.32
1761,02/15/23 06:20:00 PM,39331.3,30.29
1762,02/15/23 06:25:00 PM,39372.4,30.28
1763,02/15/23 06:30:00 PM,39317.6,30.26
1764,02/15/23 06:35:00 PM,39331.3,30.23
1765,02/15/23 06:40:00 PM,39307.3,30.22
1766,02/15/23 06:45:00 PM,39314.1,30.18
1767,02/15/23 06:50:00 PM,39327.8,30.20
1768,02/15/23 06:55:00 PM,39259.4,30.18
1769,02/15/23 07:00:00 PM,39303.9,30.18
1770,02/15/23 07:05:00 PM,39286.8,30.16
1771,02/15/23 07:10:00 PM,39259.4,30.15
1772,02/15/23 07:15:00 PM,39221.9,30.12
1773,02/15/23 07:20:00 PM,39221.9,30.10
1774,02/15/23 07:25:00 PM,39215.0,30.06
1775,02/15/23 07:30:00 PM,39218.4,30.06
1776,02/15/23 07:35:00 PM,39211.6,30.02
1777,02/15/23 07:40:00 PM,39191.2,29.99
1778,02/15/23 07:45:00 PM,39211.6,29.95
1779,02/15/23 07:50:00 PM,39150.3,29.91
1780,02/15/23 07:55:00 PM,39133.3,29.90
1781,02/15/23 08:00:00 PM,39150.3,29.88
1782,02/15/23 08:05:00 PM,39116.3,29.85
1783,02/15/23 08:10:00 PM,39116.3,29.83
1784,02/15/23 08:15:00 PM,39119.7,29.82
1785,02/15/23 08:20:00 PM,39102.8,29.78
1786,02/15/23 08:25:00 PM,39079.0,29.77
1787,02/15/23 08:30:00 PM,39045.1,29.73
1788,02/15/23 08:35:00 PM,39072.2,29.69
1789,02/15/23 08:40:00 PM,39062.0,29.67
1790,02/15/23 08:45:00 PM,39089.2,29.66
1791,02/15/23 08:50:00 PM,39018.0,29.63
1792,02/15/23 08:55:00 PM,39082.4,29.61
1793,02/15/23 09:00:00 PM,39068.8,29.58
1794,02/15/23 09:05:00 PM,39018.0,29.56
1795,02/15/23 09:10:00 PM,39021.4,29.55
1796,02/15/23 09:15:00 PM,39007.9,29.51
1797,02/15/23 09:20:00 PM,38970.7,29.51
1798,02/15/23 09:25:00 PM,38957.2,29.47
1799,02/15/23 09:30:00 PM,39021.4,29.47
1800,02/15/23 09:35:00 PM,38987.6,29.46
1801,02/15/23 09:40:00 PM,39028.2,29.44
1802,02/15/23 09:45:00 PM,39014.6,29.40
1803,02/15/23 09:50:00 PM,39034.9,29.41
1804,02/15/23 09:55:00 PM,39041.7,29.39
1805,02/15/23 10:00:00 PM,39014.6,29.37
1806,02/15/23 10:05:00 PM,39072.2,29.35
1807,02/15/23 10:10:00 PM,39045.1,29.35
1808,02/15/23 10:15:00 PM,38984.2,29.34
1809,02/15/23 10:20:00 PM,39031.6,29.31
1810,02/15/23 10:25:00 PM,39038.3,29.30
1811,02/15/23 10:30:00 PM,39031.6,29.29
1812,02/15/23 10:35:00 PM,39014.6,29.28
1813,02/15/23 10:40:00 PM,38997.7,29.26
1814,02/15/23 10:45:00 PM,39007.9,29.24
1815,02/15/23 10:50:00 PM,38987.6,29.23
1816,02/15/23 10:55:00 PM,38960.6,29.22
1817,02/15/23 11:00:00 PM,39007.9,29.19
1818,02/15/23 11:05:00 PM,38970.7,29.18
1819,02/15/23 11:10:00 PM,39024.8,29.17
1820,02/15/23 11:15:00 PM,38987.6,29.14
1821,02/15/23 11:20:00 PM,38933.6,29.13
1822,02/15/23 11:25:00 PM,38889.8,29.12
1823,02/15/23 11:30:00 PM,38933.6,29.09
1824,02/15/23 11:35:00 PM,38947.1,29.07
1825,02/15/23 11:40:00 PM,38940.3,29.06
1826,02/15/23 11:45:00 PM,38829.3,29.03
1827,02/15/23 11:50:00 PM,38943.7,28.99
1828,02/15/23 11:55:00 PM,38953.8,28.99
1829,02/16/23 12:00:00 AM,38970.7,28.97
1830,02/16/23 12:05:00 AM,38980.8,28.95
1831,02/16/23 12:10:00 AM,38943.7,28.93
1832,02/16/23 12:15:00 AM,38991.0,28.92
1833,02/16/23 12:20:00 AM,38923.5,28.91
1834,02/16/23 12:25:00 AM,38937.0,28.88
1835,02/16/23 12:30:00 AM,38943.7,28.86
1836,02/16/23 12:35:00 AM,38950.4,28.86
1837,02/16/23 12:40:00 AM,38937.0,28.84
1838,02/16/23 12:45:00 AM,38977.5,28.82
1839,02/16/23 12:50:00 AM,38970.7,28.81
1840,02/16/23 12:55:00 AM,38910.0,28.81
1841,02/16/23 01:00:00 AM,38896.5,28.79
1842,02/16/23 01:05:00 AM,38755.5,28.77
1843,02/16/23 01:10:00 AM,38782.3,28.75
1844,02/16/23 01:15:00 AM,38846.1,28.74
1845,02/16/23 01:20:00 AM,38896.5,28.73
1846,02/16/23 01:25:00 AM,38913.4,28.71
1847,02/16/23 01:30:00 AM,38873.0,28.71
1848,02/16/23 01:35:00 AM,38859.5,28.70
1849,02/16/23 01:40:00 AM,38883.1,28.69
1850,02/16/23 01:45:00 AM,38856.2,28.68
1851,02/16/23 01:50:00 AM,38899.9,28.66
1852,02/16/23 01:55:00 AM,38869.6,28.65
1853,02/16/23 02:00:00 AM,38795.7,28.65
1854,02/16/23 02:05:00 AM,38873.0,28.64
1855,02/16/23 02:10:00 AM,38879.7,28.63
1856,02/16/23 02:15:00 AM,38825.9,28.62
1857,02/16/23 02:20:00 AM,38846.1,28.60
1858,02/16/23 02:25:00 AM,38859.5,28.59
1859,02/16/23 02:30:00 AM,38846.1,28.58
1860,02/16/23 02:35:00 AM,38842.7,28.57
1861,02/16/23 02:40:00 AM,38795.7,28.55
1862,02/16/23 02:45:00 AM,38795.7,28.54
1863,02/16/23 02:50:00 AM,38795.7,28.53
1864,02/16/23 02:55:00 AM,38792.4,28.51
1865,02/16/23 03:00:00 AM,38795.7,28.51
1866,02/16/23 03:05:00 AM,38799.1,28.49
1867,02/16/23 03:10:00 AM,38849.4,28.48
1868,02/16/23 03:15:00 AM,38712.0,28.47
1869,02/16/23 03:20:00 AM,38725.4,28.46
1870,02/16/23 03:25:00 AM,38758.9,28.44
1871,02/16/23 03:30:00 AM,38752.2,28.44
1872,02/16/23 03:35:00 AM,38725.4,28.43
1873,02/16/23 03:40:00 AM,38772.3,28.42
1874,02/16/23 03:45:00 AM,38755.5,28.41
1875,02/16/23 03:50:00 AM,38715.4,28.39
1876,02/16/23 03:55:00 AM,38748.8,28.38
1877,02/16/23 04:00:00 AM,38695.3,28.37
1878,02/16/23 04:05:00 AM,38755.5,28.37
1879,02/16/23 04:10:00 AM,38735.4,28.36
1880,02/16/23 04:15:00 AM,38772.3,28.36
1881,02/16/23 04:20:00 AM,38752.2,28.35
1882,02/16/23 04:25:00 AM,38735.4,28.33
1883,02/16/23 04:30:00 AM,38715.4,28.33
1884,02/16/23 04:35:00 AM,38708.7,28.33
1885,02/16/23 04:40:00 AM,38785.7,28.32
1886,02/16/23 04:45:00 AM,38765.6,28.31
1887,02/16/23 04:50:00 AM,38738.8,28.31
1888,02/16/23 04:55:00 AM,38698.7,28.28
1889,02/16/23 05:00:00 AM,38708.7,28.28
1890,02/16/23 05:05:00 AM,38688.7,28.28
1891,02/16/23 05:10:00 AM,38725.4,28.27
1892,02/16/23 05:15:00 AM,38655.3,28.26
1893,02/16/23 05:20:00 AM,38682.0,28.26
1894,02/16/23 05:25:00 AM,38665.3,28.25
1895,02/16/23 05:30:00 AM,38688.7,28.24
1896,02/16/23 05:35:00 AM,38702.0,28.24
1897,02/16/23 05:40:00 AM,38695.3,28.24
1898,02/16/23 05:45:00 AM,38665.3,28.22
1899,02/16/23 05:50:00 AM,38572.1,28.22
1900,02/16/23 05:55:00 AM,38618.7,28.22
1901,02/16/23 06:00:00 AM,38588.7,28.22
1902,02/16/23 06:05:00 AM,38605.3,28.22
1903,02/16/23 06:10:00 AM,38558.8,28.22
1904,02/16/23 06:15:00 AM,38642.0,28.22
1905,02/16/23 06:20:00 AM,38528.9,28.22
1906,02/16/23 06:25:00 AM,38638.6,28.21
1907,02/16/23 06:30:00 AM,38568.8,28.22
1908,02/16/23 06:35:00 AM,38582.1,28.22
1909,02/16/23 06:40:00 AM,38489.2,28.22
1910,02/16/23 06:45:00 AM,38558.8,28.22
1911,02/16/23 06:50:00 AM,38082.0,28.22
1912,02/16/23 06:55:00 AM,38324.2,28.22
1913,02/16/23 07:00:00 AM,38360.4,28.25
1914,02/16/23 07:05:00 AM,38114.6,28.25
1915,02/16/23 07:10:00 AM,37678.4,28.26
1916,02/16/23 07:15:00 AM,38288.0,28.28
1917,02/16/23 07:20:00 AM,38419.7,28.27
1918,02/16/23 07:25:00 AM,38297.9,28.30
1919,02/16/23 07:30:00 AM,37181.1,28.31
1920,02/16/23 07:35:00 AM,37713.7,28.32
1921,02/16/23 07:40:00 AM,38176.6,28.35
1922,02/16/23 07:45:00 AM,37398.4,28.37
1923,02/16/23 07:50:00 AM,36937.8,28.46
1924,02/16/23 07:55:00 AM,38196.3,28.53
1925,02/16/23 08:00:00 AM,38572.1,28.54
1926,02/16/23 08:05:00 AM,38602.0,28.59
1927,02/16/23 08:10:00 AM,37845.5,28.66
1928,02/16/23 08:15:00 AM,37468.1,28.69
1929,02/16/23 08:20:00 AM,38953.8,28.70
1930,02/16/23 08:25:00 AM,38974.1,28.79
1931,02/16/23 08:30:00 AM,38997.7,28.81
1932,02/16/23 08:35:00 AM,38957.2,28.80
1933,02/16/23 08:40:00 AM,39014.6,28.86
1934,02/16/23 08:45:00 AM,39007.9,28.95
1935,02/16/23 08:50:00 AM,39021.4,28.95
1936,02/16/23 08:55:00 AM,39045.1,28.97
1937,02/16/23 09:00:00 AM,39055.3,29.01
1938,02/16/23 09:05:00 AM,39062.0,29.06
1939,02/16/23 09:10:00 AM,39126.5,29.13
1940,02/16/23 09:15:00 AM,39085.8,29.18
1941,02/16/23 09:20:00 AM,39116.3,29.12
1942,02/16/23 09:25:00 AM,39102.8,29.24
1943,02/16/23 09:30:00 AM,39102.8,29.25
1944,02/16/23 09:35:00 AM,39089.2,29.26
1945,02/16/23 09:40:00 AM,39146.9,29.35
1946,02/16/23 09:45:00 AM,39184.4,29.41
1947,02/16/23 09:50:00 AM,39146.9,29.41
1948,02/16/23 09:55:00 AM,39198.0,29.51
1949,02/16/23 10:00:00 AM,39157.1,29.56
1950,02/16/23 10:05:00 AM,39143.5,29.41
1951,02/16/23 10:10:00 AM,39174.1,29.45
1952,02/16/23 10:15:00 AM,39218.4,29.62
1953,02/16/23 10:20:00 AM,39191.2,29.45
1954,02/16/23 10:25:00 AM,39123.1,29.52
1955,02/16/23 10:30:00 AM,39082.4,29.60
1956,02/16/23 10:35:00 AM,39276.5,29.63
1957,02/16/23 10:40:00 AM,39249.2,29.57
1958,02/16/23 10:45:00 AM,39160.5,29.56
1959,02/16/23 10:50:00 AM,39252.6,29.68
1960,02/16/23 10:55:00 AM,39348.4,29.68
1961,02/16/23 11:00:00 AM,39177.6,29.52
1962,02/16/23 11:05:00 AM,39143.5,29.53
1963,02/16/23 11:10:00 AM,39163.9,29.55
1964,02/16/23 11:15:00 AM,39297.0,29.69
1965,02/16/23 11:20:00 AM,39338.1,29.58
1966,02/16/23 11:25:00 AM,39300.4,29.56
1967,02/16/23 11:30:00 AM,39238.9,29.56
1968,02/16/23 11:35:00 AM,39365.5,29.58
1969,02/16/23 11:40:00 AM,39365.5,29.73
1970,02/16/23 11:45:00 AM,39221.9,29.79
1971,02/16/23 11:50:00 AM,39403.3,29.82
1972,02/16/23 11:55:00 AM,39454.9,29.88
1973,02/16/23 12:00:00 PM,39427.4,29.82
1974,02/16/23 12:05:00 PM,39461.8,29.83
1975,02/16/23 12:10:00 PM,39468.7,29.84
1976,02/16/23 12:15:00 PM,39406.7,29.80
1977,02/16/23 12:20:00 PM,39324.4,29.78
1978,02/16/23 12:25:00 PM,39399.9,29.73
1979,02/16/23 12:30:00 PM,39386.1,29.72
1980,02/16/23 12:35:00 PM,39399.9,29.66
1981,02/16/23 12:40:00 PM,39375.8,29.63
1982,02/16/23 12:45:00 PM,39324.4,29.60
1983,02/16/23 12:50:00 PM,39372.4,29.60
1984,02/16/23 12:55:00 PM,39303.9,29.56
1985,02/16/23 01:00:00 PM,39307.3,29.55
1986,02/16/23 01:05:00 PM,39290.2,29.55
1987,02/16/23 01:10:00 PM,39279.9,29.56
1988,02/16/23 01:15:00 PM,39273.1,29.56
1989,02/16/23 01:20:00 PM,39266.2,29.58
1990,02/16/23 01:25:00 PM,39300.4,29.64
1991,02/16/23 01:30:00 PM,39297.0,29.75
1992,02/16/23 01:35:00 PM,39324.4,29.80
1993,02/16/23 01:40:00 PM,39348.4,29.89
1994,02/16/23 01:45:00 PM,39358.7,29.88
1995,02/16/23 01:50:00 PM,39365.5,29.93
1996,02/16/23 01:55:00 PM,39351.8,29.94
1997,02/16/23 02:00:00 PM,39362.1,29.91
1998,02/16/23 02:05:00 PM,39393.0,29.95
1999,02/16/23 02:10:00 PM,39338.1,29.97
2000,02/16/23 02:15:00 PM,39389.6,30.00
2001,02/16/23 02:20:00 PM,39369.0,30.01
2002,02/16/23 02:25:00 PM,39410.2,30.04
2003,02/16/23 02:30:00 PM,39423.9,30.05
2004,02/16/23 02:35:00 PM,39413.6,30.13
2005,02/16/23 02:40:00 PM,39423.9,30.18
2006,02/16/23 02:45:00 PM,39441.1,30.22
2007,02/16/23 02:50:00 PM,39441.1,30.24
2008,02/16/23 02:55:00 PM,39475.6,30.28
2009,02/16/23 03:00:00 PM,39530.8,30.33
2010,02/16/23 03:05:00 PM,39506.6,30.32
2011,02/16/23 03:10:00 PM,39548.0,30.34
2012,02/16/23 03:15:00 PM,39555.0,30.37
2013,02/16/23 03:20:00 PM,39517.0,30.40
2014,02/16/23 03:25:00 PM,39579.2,30.39
2015,02/16/23 03:30:00 PM,39548.0,30.42
2016,02/16/23 03:35:00 PM,39568.8,30.40
2017,02/16/23 03:40:00 PM,39534.2,30.40
2018,02/16/23 03:45:00 PM,39568.8,30.48
2019,02/16/23 03:50:00 PM,39586.1,30.44
2020,02/16/23 03:55:00 PM,39579.2,30.50
2021,02/16/23 04:00:00 PM,39603.4,30.53
2022,02/16/23 04:05:00 PM,39617.3,30.57
2023,02/16/23 04:10:00 PM,39631.1,30.57
2024,02/16/23 04:15:00 PM,39624.2,30.65
2025,02/16/23 04:20:00 PM,39638.1,30.67
2026,02/16/23 04:25:00 PM,39620.7,30.65
2027,02/16/23 04:30:00 PM,39617.3,30.65
