"Plot Title: CT_349_HighSGD"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739349, SEN S/N: 20739349)","Temp, °C (LGR S/N: 20739349, SEN S/N: 20739349)"
533,02/06/23 06:40:00 AM,40082.4,28.51
534,02/06/23 06:45:00 AM,40093.0,28.53
535,02/06/23 06:50:00 AM,40117.8,28.58
536,02/06/23 06:55:00 AM,40135.4,28.53
537,02/06/23 07:00:00 AM,40096.6,28.52
538,02/06/23 07:05:00 AM,40089.5,28.53
539,02/06/23 07:10:00 AM,40103.6,28.58
540,02/06/23 07:15:00 AM,40068.3,28.65
541,02/06/23 07:20:00 AM,40086.0,28.70
542,02/06/23 07:25:00 AM,40167.3,28.80
543,02/06/23 07:30:00 AM,40110.7,28.82
544,02/06/23 07:35:00 AM,40139.0,28.81
545,02/06/23 07:40:00 AM,40192.1,28.87
546,02/06/23 07:45:00 AM,40195.6,28.95
547,02/06/23 07:50:00 AM,40209.8,28.99
548,02/06/23 07:55:00 AM,40188.5,29.06
549,02/06/23 08:00:00 AM,40174.4,28.87
550,02/06/23 08:05:00 AM,40206.3,28.99
551,02/06/23 08:10:00 AM,40156.7,28.80
552,02/06/23 08:15:00 AM,40167.3,28.79
553,02/06/23 08:20:00 AM,40170.8,28.82
554,02/06/23 08:25:00 AM,40195.6,28.91
555,02/06/23 08:30:00 AM,40224.0,29.20
556,02/06/23 08:35:00 AM,40213.4,29.11
557,02/06/23 08:40:00 AM,40256.0,29.23
558,02/06/23 08:45:00 AM,40227.6,28.91
559,02/06/23 08:50:00 AM,40238.2,29.07
560,02/06/23 08:55:00 AM,40192.1,29.15
561,02/06/23 09:00:00 AM,40206.3,29.18
562,02/06/23 09:05:00 AM,40149.6,29.17
563,02/06/23 09:10:00 AM,40188.5,29.13
564,02/06/23 09:15:00 AM,40188.5,29.13
565,02/06/23 09:20:00 AM,40163.7,29.14
566,02/06/23 09:25:00 AM,40156.7,29.13
567,02/06/23 09:30:00 AM,40177.9,29.12
568,02/06/23 09:35:00 AM,40142.5,29.13
569,02/06/23 09:40:00 AM,40124.8,29.14
570,02/06/23 09:45:00 AM,40086.0,29.15
571,02/06/23 09:50:00 AM,40107.2,29.17
572,02/06/23 09:55:00 AM,40146.0,29.25
573,02/06/23 10:00:00 AM,40139.0,29.20
574,02/06/23 10:05:00 AM,40114.2,29.15
575,02/06/23 10:10:00 AM,40139.0,29.20
576,02/06/23 10:15:00 AM,40146.0,29.19
577,02/06/23 10:20:00 AM,40188.5,29.15
578,02/06/23 10:25:00 AM,40153.1,29.14
579,02/06/23 10:30:00 AM,40192.1,29.22
580,02/06/23 10:35:00 AM,40167.3,29.28
581,02/06/23 10:40:00 AM,40195.6,29.37
582,02/06/23 10:45:00 AM,40259.5,29.47
583,02/06/23 10:50:00 AM,40280.9,29.48
584,02/06/23 10:55:00 AM,40302.2,29.45
585,02/06/23 11:00:00 AM,40348.5,29.45
586,02/06/23 11:05:00 AM,40345.0,29.44
587,02/06/23 11:10:00 AM,40320.0,29.51
588,02/06/23 11:15:00 AM,40298.7,29.57
589,02/06/23 11:20:00 AM,40345.0,29.61
590,02/06/23 11:25:00 AM,40309.3,29.67
591,02/06/23 11:30:00 AM,40352.1,29.73
592,02/06/23 11:35:00 AM,40369.9,29.78
593,02/06/23 11:40:00 AM,40366.4,29.82
594,02/06/23 11:45:00 AM,40391.4,29.82
595,02/06/23 11:50:00 AM,40345.0,29.78
596,02/06/23 11:55:00 AM,40369.9,29.80
597,02/06/23 12:00:00 PM,40423.5,29.94
598,02/06/23 12:05:00 PM,40437.9,29.95
599,02/06/23 12:10:00 PM,40416.4,29.90
600,02/06/23 12:15:00 PM,40427.1,29.79
601,02/06/23 12:20:00 PM,40391.4,29.74
602,02/06/23 12:25:00 PM,40427.1,29.74
603,02/06/23 12:30:00 PM,40448.6,29.88
604,02/06/23 12:35:00 PM,40124.8,29.88
605,02/06/23 12:40:00 PM,40241.8,29.94
606,02/06/23 12:45:00 PM,40256.0,29.94
607,02/06/23 12:50:00 PM,40266.6,30.06
608,02/06/23 12:55:00 PM,40266.6,30.05
609,02/06/23 01:00:00 PM,40302.2,30.04
610,02/06/23 01:05:00 PM,40302.2,29.99
611,02/06/23 01:10:00 PM,40330.7,29.97
612,02/06/23 01:15:00 PM,40263.1,29.93
613,02/06/23 01:20:00 PM,40288.0,29.94
614,02/06/23 01:25:00 PM,40302.2,30.02
615,02/06/23 01:30:00 PM,40291.5,30.02
616,02/06/23 01:35:00 PM,40298.7,29.99
617,02/06/23 01:40:00 PM,40280.9,29.99
618,02/06/23 01:45:00 PM,40320.0,30.04
619,02/06/23 01:50:00 PM,40316.5,30.06
620,02/06/23 01:55:00 PM,40305.8,30.08
621,02/06/23 02:00:00 PM,40341.4,30.08
622,02/06/23 02:05:00 PM,40330.7,30.07
623,02/06/23 02:10:00 PM,40320.0,30.08
624,02/06/23 02:15:00 PM,40330.7,30.11
625,02/06/23 02:20:00 PM,40288.0,30.07
626,02/06/23 02:25:00 PM,40305.8,30.11
627,02/06/23 02:30:00 PM,40334.3,30.10
628,02/06/23 02:35:00 PM,40359.2,30.11
629,02/06/23 02:40:00 PM,40398.5,30.15
630,02/06/23 02:45:00 PM,40352.1,30.13
631,02/06/23 02:50:00 PM,40377.1,30.13
632,02/06/23 02:55:00 PM,40398.5,30.20
633,02/06/23 03:00:00 PM,40348.5,30.17
634,02/06/23 03:05:00 PM,40394.9,30.20
635,02/06/23 03:10:00 PM,40391.4,30.21
636,02/06/23 03:15:00 PM,40402.1,30.22
637,02/06/23 03:20:00 PM,40394.9,30.31
638,02/06/23 03:25:00 PM,40448.6,30.34
639,02/06/23 03:30:00 PM,40380.7,30.33
640,02/06/23 03:35:00 PM,40394.9,30.37
641,02/06/23 03:40:00 PM,40391.4,30.35
642,02/06/23 03:45:00 PM,40427.1,30.37
643,02/06/23 03:50:00 PM,40380.7,30.38
644,02/06/23 03:55:00 PM,40373.5,30.42
645,02/06/23 04:00:00 PM,40391.4,30.42
646,02/06/23 04:05:00 PM,40398.5,30.43
647,02/06/23 04:10:00 PM,40445.0,30.44
648,02/06/23 04:15:00 PM,40337.8,30.42
649,02/06/23 04:20:00 PM,40266.6,30.42
650,02/06/23 04:25:00 PM,40330.7,30.39
651,02/06/23 04:30:00 PM,40316.5,30.39
652,02/06/23 04:35:00 PM,40309.3,30.38
653,02/06/23 04:40:00 PM,40323.6,30.37
654,02/06/23 04:45:00 PM,40181.5,30.34
655,02/06/23 04:50:00 PM,40174.4,30.33
656,02/06/23 04:55:00 PM,40174.4,30.33
657,02/06/23 05:00:00 PM,40163.7,30.33
658,02/06/23 05:05:00 PM,40121.3,30.33
659,02/06/23 05:10:00 PM,40135.4,30.33
660,02/06/23 05:15:00 PM,40086.0,30.33
661,02/06/23 05:20:00 PM,40093.0,30.31
662,02/06/23 05:25:00 PM,40093.0,30.29
663,02/06/23 05:30:00 PM,40019.0,30.29
664,02/06/23 05:35:00 PM,40054.2,30.27
665,02/06/23 05:40:00 PM,40001.4,30.24
666,02/06/23 05:45:00 PM,40082.4,30.18
667,02/06/23 05:50:00 PM,40008.4,30.20
668,02/06/23 05:55:00 PM,39983.8,30.15
669,02/06/23 06:00:00 PM,39927.6,30.13
670,02/06/23 06:05:00 PM,39903.0,30.13
671,02/06/23 06:10:00 PM,39850.5,30.10
672,02/06/23 06:15:00 PM,39780.7,30.07
673,02/06/23 06:20:00 PM,39791.1,30.02
674,02/06/23 06:25:00 PM,39742.3,30.00
675,02/06/23 06:30:00 PM,39700.6,29.97
676,02/06/23 06:35:00 PM,39658.9,29.96
677,02/06/23 06:40:00 PM,39658.9,29.94
678,02/06/23 06:45:00 PM,39700.6,29.91
679,02/06/23 06:50:00 PM,39829.6,29.88
680,02/06/23 06:55:00 PM,39966.2,29.84
681,02/06/23 07:00:00 PM,40188.5,29.84
682,02/06/23 07:05:00 PM,40139.0,29.88
683,02/06/23 07:10:00 PM,40163.7,29.83
684,02/06/23 07:15:00 PM,40163.7,29.79
685,02/06/23 07:20:00 PM,40174.4,29.78
686,02/06/23 07:25:00 PM,40146.0,29.77
687,02/06/23 07:30:00 PM,40135.4,29.75
688,02/06/23 07:35:00 PM,40174.4,29.74
689,02/06/23 07:40:00 PM,40181.5,29.74
690,02/06/23 07:45:00 PM,40195.6,29.73
691,02/06/23 07:50:00 PM,40135.4,29.73
692,02/06/23 07:55:00 PM,40149.6,29.72
693,02/06/23 08:00:00 PM,40114.2,29.71
694,02/06/23 08:05:00 PM,40146.0,29.71
695,02/06/23 08:10:00 PM,40093.0,29.71
696,02/06/23 08:15:00 PM,40128.4,29.71
697,02/06/23 08:20:00 PM,40086.0,29.71
698,02/06/23 08:25:00 PM,40100.1,29.69
699,02/06/23 08:30:00 PM,40114.2,29.69
700,02/06/23 08:35:00 PM,40086.0,29.67
701,02/06/23 08:40:00 PM,40078.9,29.64
702,02/06/23 08:45:00 PM,40075.4,29.64
703,02/06/23 08:50:00 PM,40068.3,29.64
704,02/06/23 08:55:00 PM,40086.0,29.63
705,02/06/23 09:00:00 PM,40086.0,29.63
706,02/06/23 09:05:00 PM,40047.2,29.60
707,02/06/23 09:10:00 PM,39983.8,29.47
708,02/06/23 09:15:00 PM,40043.6,29.53
709,02/06/23 09:20:00 PM,40047.2,29.50
710,02/06/23 09:25:00 PM,40050.7,29.50
711,02/06/23 09:30:00 PM,40078.9,29.47
712,02/06/23 09:35:00 PM,40029.5,29.44
713,02/06/23 09:40:00 PM,40071.8,29.44
714,02/06/23 09:45:00 PM,40057.7,29.44
715,02/06/23 09:50:00 PM,40047.2,29.42
716,02/06/23 09:55:00 PM,40061.3,29.44
717,02/06/23 10:00:00 PM,40057.7,29.45
718,02/06/23 10:05:00 PM,40043.6,29.46
719,02/06/23 10:10:00 PM,40086.0,29.45
720,02/06/23 10:15:00 PM,40043.6,29.44
721,02/06/23 10:20:00 PM,40043.6,29.41
722,02/06/23 10:25:00 PM,39966.2,29.37
723,02/06/23 10:30:00 PM,39952.2,29.36
724,02/06/23 10:35:00 PM,39994.3,29.36
725,02/06/23 10:40:00 PM,39987.3,29.35
726,02/06/23 10:45:00 PM,39945.1,29.34
727,02/06/23 10:50:00 PM,39945.1,29.30
728,02/06/23 10:55:00 PM,39952.2,29.28
729,02/06/23 11:00:00 PM,39934.6,29.25
730,02/06/23 11:05:00 PM,39931.1,29.23
731,02/06/23 11:10:00 PM,39980.3,29.22
732,02/06/23 11:15:00 PM,39924.1,29.20
733,02/06/23 11:20:00 PM,39945.1,29.19
734,02/06/23 11:25:00 PM,39941.6,29.19
735,02/06/23 11:30:00 PM,39934.6,29.18
736,02/06/23 11:35:00 PM,39924.1,29.18
737,02/06/23 11:40:00 PM,39924.1,29.17
738,02/06/23 11:45:00 PM,39924.1,29.15
739,02/06/23 11:50:00 PM,39889.0,29.15
740,02/06/23 11:55:00 PM,39910.1,29.14
741,02/07/23 12:00:00 AM,39941.6,29.14
742,02/07/23 12:05:00 AM,39920.6,29.14
743,02/07/23 12:10:00 AM,39917.1,29.17
744,02/07/23 12:15:00 AM,39889.0,29.17
745,02/07/23 12:20:00 AM,39896.0,29.15
746,02/07/23 12:25:00 AM,39896.0,29.14
747,02/07/23 12:30:00 AM,39868.0,29.13
748,02/07/23 12:35:00 AM,39798.1,29.13
749,02/07/23 12:40:00 AM,39801.6,29.12
750,02/07/23 12:45:00 AM,39931.1,29.11
751,02/07/23 12:50:00 AM,39941.6,29.09
752,02/07/23 12:55:00 AM,39924.1,29.08
753,02/07/23 01:00:00 AM,39878.5,29.07
754,02/07/23 01:05:00 AM,39784.2,29.06
755,02/07/23 01:10:00 AM,39861.0,29.04
756,02/07/23 01:15:00 AM,39959.2,29.02
757,02/07/23 01:20:00 AM,40022.5,29.01
758,02/07/23 01:25:00 AM,40026.0,28.99
759,02/07/23 01:30:00 AM,40040.1,28.98
760,02/07/23 01:35:00 AM,39997.9,28.96
761,02/07/23 01:40:00 AM,39987.3,28.95
762,02/07/23 01:45:00 AM,39987.3,28.93
763,02/07/23 01:50:00 AM,39987.3,28.92
764,02/07/23 01:55:00 AM,40001.4,28.91
765,02/07/23 02:00:00 AM,39966.2,28.88
766,02/07/23 02:05:00 AM,39983.8,28.87
767,02/07/23 02:10:00 AM,39934.6,28.86
768,02/07/23 02:15:00 AM,39966.2,28.85
769,02/07/23 02:20:00 AM,39934.6,28.85
770,02/07/23 02:25:00 AM,39941.6,28.84
771,02/07/23 02:30:00 AM,39969.7,28.82
772,02/07/23 02:35:00 AM,39945.1,28.81
773,02/07/23 02:40:00 AM,39941.6,28.81
774,02/07/23 02:45:00 AM,39903.0,28.80
775,02/07/23 02:50:00 AM,39941.6,28.79
776,02/07/23 02:55:00 AM,39910.1,28.79
777,02/07/23 03:00:00 AM,39945.1,28.77
778,02/07/23 03:05:00 AM,39945.1,28.77
779,02/07/23 03:10:00 AM,39931.1,28.76
780,02/07/23 03:15:00 AM,39917.1,28.76
781,02/07/23 03:20:00 AM,39938.1,28.75
782,02/07/23 03:25:00 AM,39871.5,28.74
783,02/07/23 03:30:00 AM,39896.0,28.73
784,02/07/23 03:35:00 AM,39910.1,28.73
785,02/07/23 03:40:00 AM,39910.1,28.73
786,02/07/23 03:45:00 AM,39938.1,28.71
787,02/07/23 03:50:00 AM,39868.0,28.71
788,02/07/23 03:55:00 AM,39885.5,28.70
789,02/07/23 04:00:00 AM,39910.1,28.70
790,02/07/23 04:05:00 AM,39885.5,28.69
791,02/07/23 04:10:00 AM,39927.6,28.68
792,02/07/23 04:15:00 AM,39924.1,28.68
793,02/07/23 04:20:00 AM,39899.5,28.68
794,02/07/23 04:25:00 AM,39899.5,28.66
795,02/07/23 04:30:00 AM,39885.5,28.66
796,02/07/23 04:35:00 AM,39857.5,28.66
797,02/07/23 04:40:00 AM,39885.5,28.65
798,02/07/23 04:45:00 AM,39861.0,28.65
799,02/07/23 04:50:00 AM,39840.0,28.64
800,02/07/23 04:55:00 AM,39861.0,28.64
801,02/07/23 05:00:00 AM,39854.0,28.63
802,02/07/23 05:05:00 AM,39826.1,28.62
803,02/07/23 05:10:00 AM,39833.0,28.62
804,02/07/23 05:15:00 AM,39868.0,28.60
805,02/07/23 05:20:00 AM,39826.1,28.60
806,02/07/23 05:25:00 AM,39857.5,28.59
807,02/07/23 05:30:00 AM,39854.0,28.58
808,02/07/23 05:35:00 AM,39864.5,28.57
809,02/07/23 05:40:00 AM,39826.1,28.57
810,02/07/23 05:45:00 AM,39868.0,28.57
811,02/07/23 05:50:00 AM,39843.5,28.57
812,02/07/23 05:55:00 AM,39843.5,28.55
813,02/07/23 06:00:00 AM,39843.5,28.55
814,02/07/23 06:05:00 AM,39843.5,28.54
815,02/07/23 06:10:00 AM,39787.6,28.53
816,02/07/23 06:15:00 AM,39787.6,28.52
817,02/07/23 06:20:00 AM,39812.1,28.51
818,02/07/23 06:25:00 AM,39794.6,28.49
819,02/07/23 06:30:00 AM,39798.1,28.52
820,02/07/23 06:35:00 AM,39794.6,28.53
821,02/07/23 06:40:00 AM,39794.6,28.55
822,02/07/23 06:45:00 AM,39784.2,28.58
823,02/07/23 06:50:00 AM,39752.8,28.54
824,02/07/23 06:55:00 AM,39787.6,28.53
825,02/07/23 07:00:00 AM,39777.2,28.62
826,02/07/23 07:05:00 AM,39840.0,28.69
827,02/07/23 07:10:00 AM,39773.7,28.58
828,02/07/23 07:15:00 AM,39777.2,28.70
829,02/07/23 07:20:00 AM,39819.1,28.70
830,02/07/23 07:25:00 AM,39857.5,28.79
831,02/07/23 07:30:00 AM,39857.5,28.85
832,02/07/23 07:35:00 AM,39875.0,28.86
833,02/07/23 07:40:00 AM,39857.5,28.82
834,02/07/23 07:45:00 AM,39857.5,28.86
835,02/07/23 07:50:00 AM,39889.0,28.93
836,02/07/23 07:55:00 AM,39934.6,29.12
837,02/07/23 08:00:00 AM,39941.6,29.06
838,02/07/23 08:05:00 AM,39833.0,29.07
839,02/07/23 08:10:00 AM,39812.1,29.14
840,02/07/23 08:15:00 AM,39780.7,29.17
841,02/07/23 08:20:00 AM,39969.7,29.20
842,02/07/23 08:25:00 AM,39945.1,29.23
843,02/07/23 08:30:00 AM,39941.6,29.24
844,02/07/23 08:35:00 AM,39976.8,29.29
845,02/07/23 08:40:00 AM,40029.5,29.39
846,02/07/23 08:45:00 AM,40004.9,29.47
847,02/07/23 08:50:00 AM,39966.2,29.37
848,02/07/23 08:55:00 AM,40019.0,29.50
849,02/07/23 09:00:00 AM,39980.3,29.45
850,02/07/23 09:05:00 AM,39980.3,29.52
851,02/07/23 09:10:00 AM,39990.8,29.52
852,02/07/23 09:15:00 AM,40036.6,29.58
853,02/07/23 09:20:00 AM,40086.0,29.63
854,02/07/23 09:25:00 AM,40022.5,29.68
855,02/07/23 09:30:00 AM,40011.9,29.60
856,02/07/23 09:35:00 AM,40078.9,29.79
857,02/07/23 09:40:00 AM,40089.5,29.79
858,02/07/23 09:45:00 AM,40057.7,29.74
859,02/07/23 09:50:00 AM,40100.1,29.93
860,02/07/23 09:55:00 AM,40071.8,29.85
861,02/07/23 10:00:00 AM,40139.0,29.89
862,02/07/23 10:05:00 AM,40128.4,30.00
863,02/07/23 10:10:00 AM,40096.6,29.90
864,02/07/23 10:15:00 AM,40128.4,30.06
865,02/07/23 10:20:00 AM,40128.4,30.07
866,02/07/23 10:25:00 AM,40188.5,30.13
867,02/07/23 10:30:00 AM,40227.6,30.27
868,02/07/23 10:35:00 AM,40259.5,30.42
869,02/07/23 10:40:00 AM,40202.7,30.22
870,02/07/23 10:45:00 AM,40270.2,30.53
871,02/07/23 10:50:00 AM,40213.4,30.22
872,02/07/23 10:55:00 AM,40288.0,30.35
873,02/07/23 11:00:00 AM,40298.7,30.40
874,02/07/23 11:05:00 AM,40280.9,30.44
875,02/07/23 11:10:00 AM,40295.1,30.48
876,02/07/23 11:15:00 AM,40288.0,30.35
877,02/07/23 11:20:00 AM,40298.7,30.68
878,02/07/23 11:25:00 AM,40316.5,30.65
879,02/07/23 11:30:00 AM,40305.8,30.59
880,02/07/23 11:35:00 AM,40345.0,30.70
881,02/07/23 11:40:00 AM,40341.4,30.70
882,02/07/23 11:45:00 AM,40355.7,30.81
883,02/07/23 11:50:00 AM,40359.2,30.82
884,02/07/23 11:55:00 AM,40334.3,30.80
885,02/07/23 12:00:00 PM,40337.8,30.87
886,02/07/23 12:05:00 PM,40337.8,30.87
887,02/07/23 12:10:00 PM,40384.2,30.98
888,02/07/23 12:15:00 PM,40402.1,30.97
889,02/07/23 12:20:00 PM,40416.4,31.02
890,02/07/23 12:25:00 PM,40452.2,31.02
891,02/07/23 12:30:00 PM,40448.6,31.14
892,02/07/23 12:35:00 PM,40441.4,31.11
893,02/07/23 12:40:00 PM,40427.1,31.11
894,02/07/23 12:45:00 PM,40409.2,31.19
895,02/07/23 12:50:00 PM,40398.5,31.21
896,02/07/23 12:55:00 PM,40412.8,31.22
897,02/07/23 01:00:00 PM,40445.0,31.26
898,02/07/23 01:05:00 PM,40466.5,31.32
899,02/07/23 01:10:00 PM,40470.1,31.35
900,02/07/23 01:15:00 PM,40434.3,31.37
901,02/07/23 01:20:00 PM,40473.7,31.42
902,02/07/23 01:25:00 PM,40488.0,31.44
903,02/07/23 01:30:00 PM,40513.1,31.51
904,02/07/23 01:35:00 PM,40516.7,31.52
905,02/07/23 01:40:00 PM,40513.1,31.44
906,02/07/23 01:45:00 PM,40488.0,31.48
907,02/07/23 01:50:00 PM,40513.1,31.46
908,02/07/23 01:55:00 PM,40502.4,31.43
909,02/07/23 02:00:00 PM,40502.4,31.49
910,02/07/23 02:05:00 PM,40527.5,31.53
911,02/07/23 02:10:00 PM,40477.3,31.52
912,02/07/23 02:15:00 PM,40538.3,31.59
913,02/07/23 02:20:00 PM,40552.6,31.57
914,02/07/23 02:25:00 PM,40559.8,31.57
915,02/07/23 02:30:00 PM,40538.3,31.55
916,02/07/23 02:35:00 PM,40541.9,31.58
917,02/07/23 02:40:00 PM,40567.0,31.58
918,02/07/23 02:45:00 PM,40567.0,31.58
919,02/07/23 02:50:00 PM,40567.0,31.58
920,02/07/23 02:55:00 PM,40538.3,31.59
921,02/07/23 03:00:00 PM,40624.6,31.64
922,02/07/23 03:05:00 PM,40592.2,31.65
923,02/07/23 03:10:00 PM,40545.4,31.66
924,02/07/23 03:15:00 PM,40527.5,31.65
925,02/07/23 03:20:00 PM,40545.4,31.60
926,02/07/23 03:25:00 PM,40531.1,31.62
927,02/07/23 03:30:00 PM,40559.8,31.62
928,02/07/23 03:35:00 PM,40545.4,31.65
929,02/07/23 03:40:00 PM,40523.9,31.64
930,02/07/23 03:45:00 PM,40531.1,31.60
931,02/07/23 03:50:00 PM,40531.1,31.57
932,02/07/23 03:55:00 PM,40534.7,31.53
933,02/07/23 04:00:00 PM,40495.2,31.54
934,02/07/23 04:05:00 PM,40498.8,31.54
935,02/07/23 04:10:00 PM,40484.4,31.52
936,02/07/23 04:15:00 PM,40509.5,31.49
937,02/07/23 04:20:00 PM,40488.0,31.48
938,02/07/23 04:25:00 PM,40488.0,31.47
939,02/07/23 04:30:00 PM,40480.8,31.46
940,02/07/23 04:35:00 PM,40455.8,31.42
941,02/07/23 04:40:00 PM,40455.8,31.41
942,02/07/23 04:45:00 PM,40466.5,31.40
943,02/07/23 04:50:00 PM,40452.2,31.37
944,02/07/23 04:55:00 PM,40462.9,31.37
945,02/07/23 05:00:00 PM,40452.2,31.36
946,02/07/23 05:05:00 PM,40423.5,31.36
947,02/07/23 05:10:00 PM,40441.4,31.29
948,02/07/23 05:15:00 PM,40437.9,31.24
949,02/07/23 05:20:00 PM,40473.7,31.16
950,02/07/23 05:25:00 PM,40405.7,31.14
951,02/07/23 05:30:00 PM,40416.4,31.10
952,02/07/23 05:35:00 PM,40416.4,31.08
953,02/07/23 05:40:00 PM,40412.8,31.05
954,02/07/23 05:45:00 PM,40394.9,31.04
955,02/07/23 05:50:00 PM,40402.1,31.00
956,02/07/23 05:55:00 PM,40427.1,30.97
957,02/07/23 06:00:00 PM,40337.8,30.94
958,02/07/23 06:05:00 PM,40284.4,30.94
959,02/07/23 06:10:00 PM,40241.8,30.93
960,02/07/23 06:15:00 PM,40252.4,30.93
961,02/07/23 06:20:00 PM,40181.5,30.91
962,02/07/23 06:25:00 PM,40202.7,30.92
963,02/07/23 06:30:00 PM,40181.5,30.89
964,02/07/23 06:35:00 PM,40142.5,30.86
965,02/07/23 06:40:00 PM,40153.1,30.83
966,02/07/23 06:45:00 PM,40234.7,30.80
967,02/07/23 06:50:00 PM,40288.0,30.70
968,02/07/23 06:55:00 PM,40288.0,30.62
969,02/07/23 07:00:00 PM,40259.5,30.56
970,02/07/23 07:05:00 PM,40248.9,30.53
971,02/07/23 07:10:00 PM,40227.6,30.51
972,02/07/23 07:15:00 PM,40284.4,30.51
973,02/07/23 07:20:00 PM,40234.7,30.49
974,02/07/23 07:25:00 PM,40245.3,30.48
975,02/07/23 07:30:00 PM,40241.8,30.46
976,02/07/23 07:35:00 PM,40231.1,30.44
977,02/07/23 07:40:00 PM,40216.9,30.42
978,02/07/23 07:45:00 PM,40256.0,30.39
979,02/07/23 07:50:00 PM,40209.8,30.37
980,02/07/23 07:55:00 PM,40231.1,30.37
981,02/07/23 08:00:00 PM,40234.7,30.35
982,02/07/23 08:05:00 PM,40195.6,30.35
983,02/07/23 08:10:00 PM,40227.6,30.35
984,02/07/23 08:15:00 PM,40209.8,30.35
985,02/07/23 08:20:00 PM,40227.6,30.37
986,02/07/23 08:25:00 PM,40224.0,30.37
987,02/07/23 08:30:00 PM,40213.4,30.34
988,02/07/23 08:35:00 PM,40227.6,30.33
989,02/07/23 08:40:00 PM,40188.5,30.32
990,02/07/23 08:45:00 PM,40241.8,30.29
991,02/07/23 08:50:00 PM,40160.2,30.29
992,02/07/23 08:55:00 PM,40213.4,30.29
993,02/07/23 09:00:00 PM,40199.2,30.29
994,02/07/23 09:05:00 PM,40195.6,30.31
995,02/07/23 09:10:00 PM,40213.4,30.29
996,02/07/23 09:15:00 PM,40188.5,30.28
997,02/07/23 09:20:00 PM,40199.2,30.26
998,02/07/23 09:25:00 PM,40153.1,30.22
999,02/07/23 09:30:00 PM,40160.2,30.18
1000,02/07/23 09:35:00 PM,40114.2,30.16
1001,02/07/23 09:40:00 PM,40128.4,30.11
1002,02/07/23 09:45:00 PM,40128.4,30.08
1003,02/07/23 09:50:00 PM,40117.8,30.05
1004,02/07/23 09:55:00 PM,40124.8,30.04
1005,02/07/23 10:00:00 PM,40117.8,30.01
1006,02/07/23 10:05:00 PM,40124.8,29.99
1007,02/07/23 10:10:00 PM,40117.8,29.97
1008,02/07/23 10:15:00 PM,40100.1,29.95
1009,02/07/23 10:20:00 PM,40086.0,29.94
1010,02/07/23 10:25:00 PM,40128.4,29.91
1011,02/07/23 10:30:00 PM,40100.1,29.89
1012,02/07/23 10:35:00 PM,40064.8,29.88
1013,02/07/23 10:40:00 PM,40054.2,29.85
1014,02/07/23 10:45:00 PM,40068.3,29.85
1015,02/07/23 10:50:00 PM,40057.7,29.84
1016,02/07/23 10:55:00 PM,40057.7,29.84
1017,02/07/23 11:00:00 PM,40057.7,29.84
1018,02/07/23 11:05:00 PM,40026.0,29.84
1019,02/07/23 11:10:00 PM,40019.0,29.83
1020,02/07/23 11:15:00 PM,40001.4,29.82
1021,02/07/23 11:20:00 PM,40026.0,29.82
1022,02/07/23 11:25:00 PM,40050.7,29.79
1023,02/07/23 11:30:00 PM,39973.2,29.77
1024,02/07/23 11:35:00 PM,39920.6,29.74
1025,02/07/23 11:40:00 PM,39945.1,29.73
1026,02/07/23 11:45:00 PM,39994.3,29.72
1027,02/07/23 11:50:00 PM,39980.3,29.72
1028,02/07/23 11:55:00 PM,39941.6,29.71
1029,02/08/23 12:00:00 AM,39945.1,29.71
1030,02/08/23 12:05:00 AM,39955.7,29.69
1031,02/08/23 12:10:00 AM,39941.6,29.68
1032,02/08/23 12:15:00 AM,39959.2,29.68
1033,02/08/23 12:20:00 AM,39955.7,29.67
1034,02/08/23 12:25:00 AM,39959.2,29.66
1035,02/08/23 12:30:00 AM,39959.2,29.66
1036,02/08/23 12:35:00 AM,39969.7,29.66
1037,02/08/23 12:40:00 AM,39983.8,29.64
1038,02/08/23 12:45:00 AM,39994.3,29.64
1039,02/08/23 12:50:00 AM,39983.8,29.63
1040,02/08/23 12:55:00 AM,39941.6,29.61
1041,02/08/23 01:00:00 AM,39931.1,29.60
1042,02/08/23 01:05:00 AM,39945.1,29.58
1043,02/08/23 01:10:00 AM,39959.2,29.56
1044,02/08/23 01:15:00 AM,39938.1,29.55
1045,02/08/23 01:20:00 AM,39955.7,29.52
1046,02/08/23 01:25:00 AM,39952.2,29.51
1047,02/08/23 01:30:00 AM,39899.5,29.48
1048,02/08/23 01:35:00 AM,39938.1,29.44
1049,02/08/23 01:40:00 AM,39913.6,29.41
1050,02/08/23 01:45:00 AM,39899.5,29.42
1051,02/08/23 01:50:00 AM,39871.5,29.40
1052,02/08/23 01:55:00 AM,39843.5,29.40
1053,02/08/23 02:00:00 AM,39815.6,29.39
1054,02/08/23 02:05:00 AM,39801.6,29.37
1055,02/08/23 02:10:00 AM,39763.2,29.35
1056,02/08/23 02:15:00 AM,39966.2,29.34
1057,02/08/23 02:20:00 AM,39885.5,29.31
1058,02/08/23 02:25:00 AM,39899.5,29.30
1059,02/08/23 02:30:00 AM,39882.0,29.30
1060,02/08/23 02:35:00 AM,39871.5,29.29
1061,02/08/23 02:40:00 AM,39896.0,29.28
1062,02/08/23 02:45:00 AM,39899.5,29.26
1063,02/08/23 02:50:00 AM,39906.6,29.24
1064,02/08/23 02:55:00 AM,39899.5,29.23
