"Plot Title: CT_323_HighSGD"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739323, SEN S/N: 20739323)","Temp, °C (LGR S/N: 20739323, SEN S/N: 20739323)"
1065,02/08/23 03:15:00 AM,31314.4,29.48
1066,02/08/23 03:20:00 AM,31309.5,29.47
1067,02/08/23 03:25:00 AM,31302.1,29.46
1068,02/08/23 03:30:00 AM,31316.9,29.46
1069,02/08/23 03:35:00 AM,31316.9,29.46
1070,02/08/23 03:40:00 AM,31302.1,29.45
1071,02/08/23 03:45:00 AM,31307.0,29.45
1072,02/08/23 03:50:00 AM,31302.1,29.42
1073,02/08/23 03:55:00 AM,31329.2,29.42
1074,02/08/23 04:00:00 AM,31324.3,29.41
1075,02/08/23 04:05:00 AM,31289.7,29.40
1076,02/08/23 04:10:00 AM,31316.9,29.38
1077,02/08/23 04:15:00 AM,31275.0,29.37
1078,02/08/23 04:20:00 AM,31309.5,29.36
1079,02/08/23 04:25:00 AM,31309.5,29.36
1080,02/08/23 04:30:00 AM,31287.3,29.33
1081,02/08/23 04:35:00 AM,31309.5,29.32
1082,02/08/23 04:40:00 AM,31294.7,29.32
1083,02/08/23 04:45:00 AM,31294.7,29.31
1084,02/08/23 04:50:00 AM,31294.7,29.30
1085,02/08/23 04:55:00 AM,31294.7,29.28
1086,02/08/23 05:00:00 AM,31289.7,29.27
1087,02/08/23 05:05:00 AM,31270.0,29.23
1088,02/08/23 05:10:00 AM,31282.3,29.23
1089,02/08/23 05:15:00 AM,31297.1,29.23
1090,02/08/23 05:20:00 AM,31282.3,29.22
1091,02/08/23 05:25:00 AM,31279.9,29.22
1092,02/08/23 05:30:00 AM,31272.5,29.21
1093,02/08/23 05:35:00 AM,31267.6,29.19
1094,02/08/23 05:40:00 AM,31267.6,29.18
1095,02/08/23 05:45:00 AM,31260.2,29.16
1096,02/08/23 05:50:00 AM,31267.6,29.14
1097,02/08/23 05:55:00 AM,31270.0,29.13
1098,02/08/23 06:00:00 AM,31262.7,29.12
1099,02/08/23 06:05:00 AM,31277.4,29.11
1100,02/08/23 06:10:00 AM,31255.3,29.09
1101,02/08/23 06:15:00 AM,31270.0,29.09
1102,02/08/23 06:20:00 AM,31255.3,29.08
1103,02/08/23 06:25:00 AM,31262.7,29.07
1104,02/08/23 06:30:00 AM,31275.0,29.07
1105,02/08/23 06:35:00 AM,31255.3,29.04
1106,02/08/23 06:40:00 AM,31243.0,29.04
1107,02/08/23 06:45:00 AM,31233.2,29.03
1108,02/08/23 06:50:00 AM,31235.6,29.03
1109,02/08/23 06:55:00 AM,31228.2,29.03
1110,02/08/23 07:00:00 AM,31216.0,29.03
1111,02/08/23 07:05:00 AM,31196.3,29.04
1112,02/08/23 07:10:00 AM,31184.1,29.06
1113,02/08/23 07:15:00 AM,31228.2,29.07
1114,02/08/23 07:20:00 AM,31220.9,29.07
1115,02/08/23 07:25:00 AM,31198.8,29.08
1116,02/08/23 07:30:00 AM,31206.2,29.11
1117,02/08/23 07:35:00 AM,31211.1,29.09
1118,02/08/23 07:40:00 AM,31189.0,29.11
1119,02/08/23 07:45:00 AM,31218.4,29.12
1120,02/08/23 07:50:00 AM,31218.4,29.17
1121,02/08/23 07:55:00 AM,31211.1,29.19
1122,02/08/23 08:00:00 AM,31211.1,29.22
1123,02/08/23 08:05:00 AM,31211.1,29.26
1124,02/08/23 08:10:00 AM,31201.3,29.26
1125,02/08/23 08:15:00 AM,31218.4,29.30
1126,02/08/23 08:20:00 AM,31238.1,29.36
1127,02/08/23 08:25:00 AM,31265.1,29.37
1128,02/08/23 08:30:00 AM,31216.0,29.40
1129,02/08/23 08:35:00 AM,31250.4,29.45
1130,02/08/23 08:40:00 AM,31250.4,29.45
1131,02/08/23 08:45:00 AM,31257.7,29.46
1132,02/08/23 08:50:00 AM,31257.7,29.51
1133,02/08/23 08:55:00 AM,31270.0,29.55
1134,02/08/23 09:00:00 AM,31257.7,29.55
1135,02/08/23 09:05:00 AM,31270.0,29.57
1136,02/08/23 09:10:00 AM,31292.2,29.60
1137,02/08/23 09:15:00 AM,31277.4,29.65
1138,02/08/23 09:20:00 AM,31307.0,29.70
1139,02/08/23 09:25:00 AM,31289.7,29.77
1140,02/08/23 09:30:00 AM,31309.5,29.90
1141,02/08/23 09:35:00 AM,31321.8,30.02
1142,02/08/23 09:40:00 AM,31329.2,30.05
1143,02/08/23 09:45:00 AM,31339.1,30.13
1144,02/08/23 09:50:00 AM,31326.7,30.11
1145,02/08/23 09:55:00 AM,31334.1,30.09
1146,02/08/23 10:00:00 AM,31321.8,29.99
1147,02/08/23 10:05:00 AM,31336.6,30.11
1148,02/08/23 10:10:00 AM,31341.6,30.16
1149,02/08/23 10:15:00 AM,31349.0,30.18
1150,02/08/23 10:20:00 AM,31361.3,30.19
1151,02/08/23 10:25:00 AM,31341.6,30.20
1152,02/08/23 10:30:00 AM,31368.8,30.26
1153,02/08/23 10:35:00 AM,31381.1,30.28
1154,02/08/23 10:40:00 AM,31381.1,30.35
1155,02/08/23 10:45:00 AM,31403.5,30.44
1156,02/08/23 10:50:00 AM,31388.6,30.44
1157,02/08/23 10:55:00 AM,31415.9,30.51
1158,02/08/23 11:00:00 AM,31425.8,30.49
1159,02/08/23 11:05:00 AM,31408.4,30.49
1160,02/08/23 11:10:00 AM,31420.8,30.54
1161,02/08/23 11:15:00 AM,31450.6,30.65
1162,02/08/23 11:20:00 AM,31468.1,30.70
1163,02/08/23 11:25:00 AM,31453.1,30.75
1164,02/08/23 11:30:00 AM,31510.4,30.97
1165,02/08/23 11:35:00 AM,31507.9,31.08
1166,02/08/23 11:40:00 AM,31512.9,31.17
1167,02/08/23 11:45:00 AM,31510.4,31.14
1168,02/08/23 11:50:00 AM,31495.5,31.16
1169,02/08/23 11:55:00 AM,31475.5,31.09
1170,02/08/23 12:00:00 PM,31498.0,31.16
1171,02/08/23 12:05:00 PM,31460.6,31.21
1172,02/08/23 12:10:00 PM,31522.9,31.38
1173,02/08/23 12:15:00 PM,31495.5,31.53
1174,02/08/23 12:20:00 PM,31517.9,31.47
1175,02/08/23 12:25:00 PM,31500.4,31.46
1176,02/08/23 12:30:00 PM,31552.9,31.56
1177,02/08/23 12:35:00 PM,31565.4,31.71
1178,02/08/23 12:40:00 PM,31562.9,31.70
1179,02/08/23 12:45:00 PM,31598.0,31.67
1180,02/08/23 12:50:00 PM,31615.5,31.90
1181,02/08/23 12:55:00 PM,31593.0,31.86
1182,02/08/23 01:00:00 PM,31620.5,31.94
1183,02/08/23 01:05:00 PM,31618.0,31.96
1184,02/08/23 01:10:00 PM,31610.5,32.02
1185,02/08/23 01:15:00 PM,31595.5,32.07
1186,02/08/23 01:20:00 PM,31585.4,32.06
1187,02/08/23 01:25:00 PM,31598.0,32.09
1188,02/08/23 01:30:00 PM,31590.4,32.16
1189,02/08/23 01:35:00 PM,31613.0,32.09
1190,02/08/23 01:40:00 PM,31595.5,32.12
1191,02/08/23 01:45:00 PM,31618.0,32.11
1192,02/08/23 01:50:00 PM,31618.0,32.05
1193,02/08/23 01:55:00 PM,31590.4,32.09
1194,02/08/23 02:00:00 PM,31618.0,32.12
1195,02/08/23 02:05:00 PM,31595.5,32.06
1196,02/08/23 02:10:00 PM,31625.6,32.12
1197,02/08/23 02:15:00 PM,31582.9,32.09
1198,02/08/23 02:20:00 PM,31595.5,32.11
1199,02/08/23 02:25:00 PM,31610.5,32.16
1200,02/08/23 02:30:00 PM,31618.0,32.16
1201,02/08/23 02:35:00 PM,31587.9,32.15
1202,02/08/23 02:40:00 PM,31572.9,32.10
1203,02/08/23 02:45:00 PM,31575.4,32.06
1204,02/08/23 02:50:00 PM,31560.4,32.05
1205,02/08/23 02:55:00 PM,31575.4,32.01
1206,02/08/23 03:00:00 PM,31562.9,31.97
1207,02/08/23 03:05:00 PM,31547.9,31.95
1208,02/08/23 03:10:00 PM,31555.4,31.92
1209,02/08/23 03:15:00 PM,31550.4,31.91
1210,02/08/23 03:20:00 PM,31532.9,31.90
1211,02/08/23 03:25:00 PM,31547.9,31.91
1212,02/08/23 03:30:00 PM,31550.4,31.86
1213,02/08/23 03:35:00 PM,31547.9,31.89
1214,02/08/23 03:40:00 PM,31550.4,31.86
1215,02/08/23 03:45:00 PM,31542.9,31.85
1216,02/08/23 03:50:00 PM,31535.4,31.85
1217,02/08/23 03:55:00 PM,31547.9,31.89
1218,02/08/23 04:00:00 PM,31540.4,31.90
1219,02/08/23 04:05:00 PM,31562.9,31.86
1220,02/08/23 04:10:00 PM,31552.9,31.89
1221,02/08/23 04:15:00 PM,31542.9,31.90
1222,02/08/23 04:20:00 PM,31555.4,31.90
1223,02/08/23 04:25:00 PM,31555.4,31.91
1224,02/08/23 04:30:00 PM,31525.4,31.91
1225,02/08/23 04:35:00 PM,31577.9,31.94
1226,02/08/23 04:40:00 PM,31575.4,31.96
1227,02/08/23 04:45:00 PM,31577.9,31.95
1228,02/08/23 04:50:00 PM,31547.9,31.97
1229,02/08/23 04:55:00 PM,31555.4,31.95
1230,02/08/23 05:00:00 PM,31547.9,31.96
1231,02/08/23 05:05:00 PM,31555.4,31.95
1232,02/08/23 05:10:00 PM,31555.4,31.96
1233,02/08/23 05:15:00 PM,31540.4,31.92
1234,02/08/23 05:20:00 PM,31547.9,31.95
1235,02/08/23 05:25:00 PM,31555.4,31.95
1236,02/08/23 05:30:00 PM,31555.4,31.94
1237,02/08/23 05:35:00 PM,31520.4,31.92
1238,02/08/23 05:40:00 PM,31540.4,31.91
1239,02/08/23 05:45:00 PM,31547.9,31.90
1240,02/08/23 05:50:00 PM,31540.4,31.89
1241,02/08/23 05:55:00 PM,31535.4,31.89
1242,02/08/23 06:00:00 PM,31525.4,31.87
1243,02/08/23 06:05:00 PM,31527.9,31.86
1244,02/08/23 06:10:00 PM,31535.4,31.84
1245,02/08/23 06:15:00 PM,31505.4,31.82
1246,02/08/23 06:20:00 PM,31490.5,31.80
1247,02/08/23 06:25:00 PM,31465.6,31.77
1248,02/08/23 06:30:00 PM,31470.5,31.76
1249,02/08/23 06:35:00 PM,31465.6,31.73
1250,02/08/23 06:40:00 PM,31480.5,31.60
1251,02/08/23 06:45:00 PM,31438.2,31.48
1252,02/08/23 06:50:00 PM,31433.2,31.42
1253,02/08/23 06:55:00 PM,31435.7,31.36
1254,02/08/23 07:00:00 PM,31443.2,31.31
1255,02/08/23 07:05:00 PM,31423.3,31.24
1256,02/08/23 07:10:00 PM,31430.8,31.23
1257,02/08/23 07:15:00 PM,31403.5,31.18
1258,02/08/23 07:20:00 PM,31418.3,31.17
1259,02/08/23 07:25:00 PM,31396.0,31.14
1260,02/08/23 07:30:00 PM,31418.3,31.12
1261,02/08/23 07:35:00 PM,31403.5,31.12
1262,02/08/23 07:40:00 PM,31413.4,31.17
1263,02/08/23 07:45:00 PM,31425.8,31.19
1264,02/08/23 07:50:00 PM,31425.8,31.17
1265,02/08/23 07:55:00 PM,31433.2,31.14
1266,02/08/23 08:00:00 PM,31418.3,31.09
1267,02/08/23 08:05:00 PM,31428.3,31.08
1268,02/08/23 08:10:00 PM,31428.3,31.08
1269,02/08/23 08:15:00 PM,31423.3,31.06
1270,02/08/23 08:20:00 PM,31423.3,31.03
1271,02/08/23 08:25:00 PM,31443.2,31.01
1272,02/08/23 08:30:00 PM,31435.7,31.02
1273,02/08/23 08:35:00 PM,31423.3,30.98
1274,02/08/23 08:40:00 PM,31438.2,30.97
1275,02/08/23 08:45:00 PM,31423.3,30.94
1276,02/08/23 08:50:00 PM,31423.3,30.94
1277,02/08/23 08:55:00 PM,31430.8,30.93
1278,02/08/23 09:00:00 PM,31423.3,30.90
1279,02/08/23 09:05:00 PM,31440.7,30.89
1280,02/08/23 09:10:00 PM,31425.8,30.87
1281,02/08/23 09:15:00 PM,31425.8,30.87
1282,02/08/23 09:20:00 PM,31440.7,30.84
1283,02/08/23 09:25:00 PM,31425.8,30.82
1284,02/08/23 09:30:00 PM,31425.8,30.82
1285,02/08/23 09:35:00 PM,31413.4,30.79
1286,02/08/23 09:40:00 PM,31428.3,30.79
1287,02/08/23 09:45:00 PM,31418.3,30.77
1288,02/08/23 09:50:00 PM,31405.9,30.75
1289,02/08/23 09:55:00 PM,31408.4,30.74
1290,02/08/23 10:00:00 PM,31428.3,30.72
1291,02/08/23 10:05:00 PM,31401.0,30.72
1292,02/08/23 10:10:00 PM,31420.8,30.73
1293,02/08/23 10:15:00 PM,31413.4,30.74
1294,02/08/23 10:20:00 PM,31420.8,30.73
1295,02/08/23 10:25:00 PM,31386.1,30.70
1296,02/08/23 10:30:00 PM,31378.7,30.67
1297,02/08/23 10:35:00 PM,31398.5,30.64
1298,02/08/23 10:40:00 PM,31408.4,30.63
1299,02/08/23 10:45:00 PM,31391.1,30.60
1300,02/08/23 10:50:00 PM,31386.1,30.60
1301,02/08/23 10:55:00 PM,31393.5,30.58
1302,02/08/23 11:00:00 PM,31383.6,30.57
1303,02/08/23 11:05:00 PM,31363.8,30.55
1304,02/08/23 11:10:00 PM,31383.6,30.53
1305,02/08/23 11:15:00 PM,31356.4,30.53
1306,02/08/23 11:20:00 PM,31356.4,30.51
1307,02/08/23 11:25:00 PM,31346.5,30.51
1308,02/08/23 11:30:00 PM,31368.8,30.51
1309,02/08/23 11:35:00 PM,31368.8,30.50
1310,02/08/23 11:40:00 PM,31349.0,30.50
1311,02/08/23 11:45:00 PM,31368.8,30.49
1312,02/08/23 11:50:00 PM,31341.6,30.48
1313,02/08/23 11:55:00 PM,31361.3,30.46
1314,02/09/23 12:00:00 AM,31349.0,30.43
1315,02/09/23 12:05:00 AM,31326.7,30.41
1316,02/09/23 12:10:00 AM,31363.8,30.39
1317,02/09/23 12:15:00 AM,31336.6,30.39
1318,02/09/23 12:20:00 AM,31336.6,30.38
1319,02/09/23 12:25:00 AM,31329.2,30.34
1320,02/09/23 12:30:00 AM,31316.9,30.33
1321,02/09/23 12:35:00 AM,31309.5,30.31
1322,02/09/23 12:40:00 AM,31302.1,30.30
1323,02/09/23 12:45:00 AM,31316.9,30.29
1324,02/09/23 12:50:00 AM,31304.5,30.28
1325,02/09/23 12:55:00 AM,31319.3,30.25
1326,02/09/23 01:00:00 AM,31282.3,30.24
1327,02/09/23 01:05:00 AM,31341.6,30.23
1328,02/09/23 01:10:00 AM,31311.9,30.21
1329,02/09/23 01:15:00 AM,31314.4,30.20
1330,02/09/23 01:20:00 AM,31307.0,30.19
1331,02/09/23 01:25:00 AM,31302.1,30.15
1332,02/09/23 01:30:00 AM,31316.9,30.14
1333,02/09/23 01:35:00 AM,31267.6,30.06
1334,02/09/23 01:40:00 AM,31282.3,30.10
1335,02/09/23 01:45:00 AM,31289.7,30.05
1336,02/09/23 01:50:00 AM,31289.7,30.06
1337,02/09/23 01:55:00 AM,31311.9,30.06
1338,02/09/23 02:00:00 AM,31314.4,30.05
1339,02/09/23 02:05:00 AM,31311.9,30.01
1340,02/09/23 02:10:00 AM,31326.7,30.01
1341,02/09/23 02:15:00 AM,31314.4,30.00
1342,02/09/23 02:20:00 AM,31311.9,29.99
1343,02/09/23 02:25:00 AM,31292.2,29.97
1344,02/09/23 02:30:00 AM,31277.4,29.96
1345,02/09/23 02:35:00 AM,31277.4,29.95
1346,02/09/23 02:40:00 AM,31292.2,29.94
1347,02/09/23 02:45:00 AM,31307.0,29.92
1348,02/09/23 02:50:00 AM,31307.0,29.92
1349,02/09/23 02:55:00 AM,31279.9,29.91
1350,02/09/23 03:00:00 AM,31272.5,29.89
1351,02/09/23 03:05:00 AM,31272.5,29.87
1352,02/09/23 03:10:00 AM,31279.9,29.86
1353,02/09/23 03:15:00 AM,31272.5,29.84
1354,02/09/23 03:20:00 AM,31272.5,29.86
1355,02/09/23 03:25:00 AM,31250.4,29.80
1356,02/09/23 03:30:00 AM,31265.1,29.82
1357,02/09/23 03:35:00 AM,31267.6,29.80
1358,02/09/23 03:40:00 AM,31297.1,29.80
1359,02/09/23 03:45:00 AM,31257.7,29.74
1360,02/09/23 03:50:00 AM,31272.5,29.76
1361,02/09/23 03:55:00 AM,31252.8,29.75
1362,02/09/23 04:00:00 AM,31260.2,29.74
1363,02/09/23 04:05:00 AM,31245.4,29.72
1364,02/09/23 04:10:00 AM,31252.8,29.71
1365,02/09/23 04:15:00 AM,31233.2,29.70
1366,02/09/23 04:20:00 AM,31223.3,29.68
1367,02/09/23 04:25:00 AM,31247.9,29.67
1368,02/09/23 04:30:00 AM,31233.2,29.66
1369,02/09/23 04:35:00 AM,31225.8,29.65
1370,02/09/23 04:40:00 AM,31238.1,29.63
1371,02/09/23 04:45:00 AM,31240.5,29.62
1372,02/09/23 04:50:00 AM,31211.1,29.61
1373,02/09/23 04:55:00 AM,31203.7,29.60
1374,02/09/23 05:00:00 AM,31198.8,29.58
1375,02/09/23 05:05:00 AM,31233.2,29.57
1376,02/09/23 05:10:00 AM,31186.5,29.56
1377,02/09/23 05:15:00 AM,31189.0,29.55
1378,02/09/23 05:20:00 AM,31191.4,29.53
1379,02/09/23 05:25:00 AM,31191.4,29.52
1380,02/09/23 05:30:00 AM,31198.8,29.51
1381,02/09/23 05:35:00 AM,31201.3,29.51
1382,02/09/23 05:40:00 AM,31191.4,29.50
1383,02/09/23 05:45:00 AM,31191.4,29.48
1384,02/09/23 05:50:00 AM,31186.5,29.48
1385,02/09/23 05:55:00 AM,31157.2,29.47
1386,02/09/23 06:00:00 AM,31171.9,29.45
1387,02/09/23 06:05:00 AM,31171.9,29.45
1388,02/09/23 06:10:00 AM,31164.5,29.43
1389,02/09/23 06:15:00 AM,31164.5,29.43
1390,02/09/23 06:20:00 AM,31142.5,29.42
1391,02/09/23 06:25:00 AM,31142.5,29.42
1392,02/09/23 06:30:00 AM,31140.1,29.41
1393,02/09/23 06:35:00 AM,31120.5,29.41
1394,02/09/23 06:40:00 AM,31142.5,29.42
1395,02/09/23 06:45:00 AM,31137.6,29.42
1396,02/09/23 06:50:00 AM,31098.6,29.43
1397,02/09/23 06:55:00 AM,31086.4,29.42
1398,02/09/23 07:00:00 AM,31045.0,29.42
1399,02/09/23 07:05:00 AM,31057.2,29.42
1400,02/09/23 07:10:00 AM,31045.0,29.42
1401,02/09/23 07:15:00 AM,31020.7,29.43
1402,02/09/23 07:20:00 AM,31025.6,29.47
1403,02/09/23 07:25:00 AM,31018.3,29.55
1404,02/09/23 07:30:00 AM,31018.3,29.53
1405,02/09/23 07:35:00 AM,31045.0,29.56
1406,02/09/23 07:40:00 AM,31011.0,29.56
1407,02/09/23 07:45:00 AM,31037.7,29.61
1408,02/09/23 07:50:00 AM,31049.9,29.61
1409,02/09/23 07:55:00 AM,31049.9,29.74
1410,02/09/23 08:00:00 AM,31066.9,29.65
1411,02/09/23 08:05:00 AM,31037.7,29.63
1412,02/09/23 08:10:00 AM,31069.3,29.68
1413,02/09/23 08:15:00 AM,31084.0,29.77
1414,02/09/23 08:20:00 AM,31069.3,29.84
1415,02/09/23 08:25:00 AM,31076.6,29.81
1416,02/09/23 08:30:00 AM,31076.6,29.90
1417,02/09/23 08:35:00 AM,31069.3,29.97
1418,02/09/23 08:40:00 AM,31086.4,30.04
1419,02/09/23 08:45:00 AM,31113.2,30.10
1420,02/09/23 08:50:00 AM,31127.8,30.15
1421,02/09/23 08:55:00 AM,31096.1,30.14
1422,02/09/23 09:00:00 AM,31110.8,30.23
1423,02/09/23 09:05:00 AM,31152.3,30.41
1424,02/09/23 09:10:00 AM,31118.1,30.38
1425,02/09/23 09:15:00 AM,31152.3,30.46
1426,02/09/23 09:20:00 AM,31142.5,30.53
1427,02/09/23 09:25:00 AM,31154.7,30.46
1428,02/09/23 09:30:00 AM,31162.1,30.48
1429,02/09/23 09:35:00 AM,31176.7,30.43
1430,02/09/23 09:40:00 AM,31154.7,30.48
1431,02/09/23 09:45:00 AM,31189.0,30.64
1432,02/09/23 09:50:00 AM,31164.5,30.69
1433,02/09/23 09:55:00 AM,31184.1,30.74
1434,02/09/23 10:00:00 AM,31201.3,30.73
1435,02/09/23 10:05:00 AM,31179.2,30.70
1436,02/09/23 10:10:00 AM,31181.6,30.87
1437,02/09/23 10:15:00 AM,31174.3,30.83
1438,02/09/23 10:20:00 AM,31196.3,30.74
1439,02/09/23 10:25:00 AM,31218.4,30.68
1440,02/09/23 10:30:00 AM,31218.4,30.60
1441,02/09/23 10:35:00 AM,31240.5,30.72
1442,02/09/23 10:40:00 AM,31257.7,31.01
1443,02/09/23 10:45:00 AM,31260.2,30.78
1444,02/09/23 10:50:00 AM,31250.4,30.79
1445,02/09/23 10:55:00 AM,31260.2,30.77
1446,02/09/23 11:00:00 AM,31243.0,30.85
1447,02/09/23 11:05:00 AM,31257.7,30.90
1448,02/09/23 11:10:00 AM,31284.8,31.09
1449,02/09/23 11:15:00 AM,31243.0,30.82
1450,02/09/23 11:20:00 AM,31225.8,30.62
1451,02/09/23 11:25:00 AM,31225.8,30.59
1452,02/09/23 11:30:00 AM,31206.2,30.60
1453,02/09/23 11:35:00 AM,31225.8,30.77
1454,02/09/23 11:40:00 AM,31240.5,30.74
1455,02/09/23 11:45:00 AM,31252.8,30.87
1456,02/09/23 11:50:00 AM,31294.7,30.98
1457,02/09/23 11:55:00 AM,31257.7,30.98
1458,02/09/23 12:00:00 PM,31260.2,30.88
1459,02/09/23 12:05:00 PM,31272.5,30.95
1460,02/09/23 12:10:00 PM,31284.8,31.06
1461,02/09/23 12:15:00 PM,31292.2,30.99
1462,02/09/23 12:20:00 PM,31302.1,31.27
1463,02/09/23 12:25:00 PM,31356.4,31.48
1464,02/09/23 12:30:00 PM,31326.7,31.41
1465,02/09/23 12:35:00 PM,31319.3,31.47
1466,02/09/23 12:40:00 PM,31339.1,31.46
1467,02/09/23 12:45:00 PM,31341.6,31.48
1468,02/09/23 12:50:00 PM,31346.5,31.40
1469,02/09/23 12:55:00 PM,31341.6,31.42
1470,02/09/23 01:00:00 PM,31346.5,31.50
1471,02/09/23 01:05:00 PM,31361.3,31.63
1472,02/09/23 01:10:00 PM,31366.3,31.67
1473,02/09/23 01:15:00 PM,31371.2,31.70
1474,02/09/23 01:20:00 PM,31373.7,31.75
1475,02/09/23 01:25:00 PM,31344.0,31.68
1476,02/09/23 01:30:00 PM,31371.2,31.77
1477,02/09/23 01:35:00 PM,31363.8,31.67
1478,02/09/23 01:40:00 PM,31393.5,31.75
1479,02/09/23 01:45:00 PM,31405.9,31.90
1480,02/09/23 01:50:00 PM,31383.6,31.87
1481,02/09/23 01:55:00 PM,31403.5,31.85
1482,02/09/23 02:00:00 PM,31373.7,31.95
1483,02/09/23 02:05:00 PM,31376.2,31.94
1484,02/09/23 02:10:00 PM,31383.6,31.91
1485,02/09/23 02:15:00 PM,31376.2,31.92
1486,02/09/23 02:20:00 PM,31381.1,31.91
1487,02/09/23 02:25:00 PM,31353.9,31.95
1488,02/09/23 02:30:00 PM,31373.7,31.94
1489,02/09/23 02:35:00 PM,31361.3,31.96
1490,02/09/23 02:40:00 PM,31366.3,31.97
1491,02/09/23 02:45:00 PM,31376.2,31.99
1492,02/09/23 02:50:00 PM,31368.8,31.96
1493,02/09/23 02:55:00 PM,31381.1,32.00
1494,02/09/23 03:00:00 PM,31403.5,32.04
1495,02/09/23 03:05:00 PM,31381.1,32.05
1496,02/09/23 03:10:00 PM,31408.4,32.10
1497,02/09/23 03:15:00 PM,31393.5,32.15
1498,02/09/23 03:20:00 PM,31393.5,32.12
1499,02/09/23 03:25:00 PM,31413.4,32.21
1500,02/09/23 03:30:00 PM,31386.1,32.22
1501,02/09/23 03:35:00 PM,31405.9,32.25
