"Plot Title: CT_320_LowSGD"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739320, SEN S/N: 20739320)","Temp, °C (LGR S/N: 20739320, SEN S/N: 20739320)"
1612,02/15/23 05:45:00 AM,26495.4,28.64
1613,02/15/23 05:50:00 AM,26505.0,28.64
1614,02/15/23 05:55:00 AM,26497.3,28.64
1615,02/15/23 06:00:00 AM,26483.9,28.65
1616,02/15/23 06:05:00 AM,26508.9,28.65
1617,02/15/23 06:10:00 AM,26506.9,28.67
1618,02/15/23 06:15:00 AM,26510.8,28.68
1619,02/15/23 06:20:00 AM,26524.2,28.67
1620,02/15/23 06:25:00 AM,26518.5,28.68
1621,02/15/23 06:30:00 AM,26508.9,28.68
1622,02/15/23 06:35:00 AM,26506.9,28.69
1623,02/15/23 06:40:00 AM,26503.1,28.69
1624,02/15/23 06:45:00 AM,26522.3,28.71
1625,02/15/23 06:50:00 AM,26522.3,28.73
1626,02/15/23 06:55:00 AM,26530.0,28.74
1627,02/15/23 07:00:00 AM,26522.3,28.73
1628,02/15/23 07:05:00 AM,26516.6,28.77
1629,02/15/23 07:10:00 AM,26489.7,28.73
1630,02/15/23 07:15:00 AM,26522.3,28.77
1631,02/15/23 07:20:00 AM,26528.1,28.75
1632,02/15/23 07:25:00 AM,26512.7,28.80
1633,02/15/23 07:30:00 AM,26531.9,28.81
1634,02/15/23 07:35:00 AM,26516.6,28.87
1635,02/15/23 07:40:00 AM,26505.0,28.82
1636,02/15/23 07:45:00 AM,26508.9,28.86
1637,02/15/23 07:50:00 AM,26528.1,28.87
1638,02/15/23 07:55:00 AM,26526.2,28.87
1639,02/15/23 08:00:00 AM,26526.2,28.91
1640,02/15/23 08:05:00 AM,26518.5,28.90
1641,02/15/23 08:10:00 AM,26526.2,28.98
1642,02/15/23 08:15:00 AM,26531.9,29.10
1643,02/15/23 08:20:00 AM,26566.6,29.19
1644,02/15/23 08:25:00 AM,26539.6,29.11
1645,02/15/23 08:30:00 AM,26553.1,29.20
1646,02/15/23 08:35:00 AM,26543.5,29.10
1647,02/15/23 08:40:00 AM,26545.4,29.27
1648,02/15/23 08:45:00 AM,26545.4,29.25
1649,02/15/23 08:50:00 AM,26568.5,29.33
1650,02/15/23 08:55:00 AM,26547.3,29.37
1651,02/15/23 09:00:00 AM,26549.3,29.48
1652,02/15/23 09:05:00 AM,26551.2,29.34
1653,02/15/23 09:10:00 AM,26557.0,29.28
1654,02/15/23 09:15:00 AM,26549.3,29.43
1655,02/15/23 09:20:00 AM,26568.5,29.53
1656,02/15/23 09:25:00 AM,26572.4,29.49
1657,02/15/23 09:30:00 AM,26574.3,29.56
1658,02/15/23 09:35:00 AM,26589.8,29.62
1659,02/15/23 09:40:00 AM,26570.5,29.37
1660,02/15/23 09:45:00 AM,26574.3,29.71
1661,02/15/23 09:50:00 AM,26562.8,29.41
1662,02/15/23 09:55:00 AM,26572.4,29.39
1663,02/15/23 10:00:00 AM,26562.8,29.38
1664,02/15/23 10:05:00 AM,26558.9,29.45
1665,02/15/23 10:10:00 AM,26557.0,29.38
1666,02/15/23 10:15:00 AM,26562.8,29.59
1667,02/15/23 10:20:00 AM,26537.7,29.45
1668,02/15/23 10:25:00 AM,26547.3,29.64
1669,02/15/23 10:30:00 AM,26543.5,29.42
1670,02/15/23 10:35:00 AM,26535.8,29.41
1671,02/15/23 10:40:00 AM,26535.8,29.41
1672,02/15/23 10:45:00 AM,26547.3,29.39
1673,02/15/23 10:50:00 AM,26541.6,29.41
1674,02/15/23 10:55:00 AM,26545.4,29.39
1675,02/15/23 11:00:00 AM,26547.3,29.36
1676,02/15/23 11:05:00 AM,26530.0,29.34
1677,02/15/23 11:10:00 AM,26530.0,29.37
1678,02/15/23 11:15:00 AM,26547.3,29.62
1679,02/15/23 11:20:00 AM,26531.9,29.43
1680,02/15/23 11:25:00 AM,26530.0,29.54
1681,02/15/23 11:30:00 AM,26514.6,29.45
1682,02/15/23 11:35:00 AM,26541.6,29.70
1683,02/15/23 11:40:00 AM,26537.7,29.82
1684,02/15/23 11:45:00 AM,26539.6,29.96
1685,02/15/23 11:50:00 AM,26524.2,29.72
1686,02/15/23 11:55:00 AM,26539.6,29.74
1687,02/15/23 12:00:00 PM,26557.0,30.00
1688,02/15/23 12:05:00 PM,26531.9,29.79
1689,02/15/23 12:10:00 PM,26543.5,29.90
1690,02/15/23 12:15:00 PM,26535.8,29.84
1691,02/15/23 12:20:00 PM,26508.9,29.79
1692,02/15/23 12:25:00 PM,26501.2,29.93
1693,02/15/23 12:30:00 PM,26503.1,30.11
1694,02/15/23 12:35:00 PM,26464.7,29.93
1695,02/15/23 12:40:00 PM,26449.4,29.89
1696,02/15/23 12:45:00 PM,26447.5,29.79
1697,02/15/23 12:50:00 PM,26443.6,29.77
1698,02/15/23 12:55:00 PM,26436.0,29.77
1699,02/15/23 01:00:00 PM,26418.8,29.74
1700,02/15/23 01:05:00 PM,26428.3,29.74
1701,02/15/23 01:10:00 PM,26432.2,29.72
1702,02/15/23 01:15:00 PM,26430.2,29.71
1703,02/15/23 01:20:00 PM,26413.0,29.68
1704,02/15/23 01:25:00 PM,26428.3,29.70
1705,02/15/23 01:30:00 PM,26428.3,29.68
1706,02/15/23 01:35:00 PM,26416.9,29.70
1707,02/15/23 01:40:00 PM,26420.7,29.73
1708,02/15/23 01:45:00 PM,26401.6,29.74
1709,02/15/23 01:50:00 PM,26409.2,29.78
1710,02/15/23 01:55:00 PM,26424.5,29.85
1711,02/15/23 02:00:00 PM,26409.2,30.00
1712,02/15/23 02:05:00 PM,26376.8,29.99
1713,02/15/23 02:10:00 PM,26372.9,30.02
1714,02/15/23 02:15:00 PM,26344.4,30.01
1715,02/15/23 02:20:00 PM,26359.6,30.07
1716,02/15/23 02:25:00 PM,26363.4,30.10
1717,02/15/23 02:30:00 PM,26392.0,30.18
1718,02/15/23 02:35:00 PM,26363.4,30.13
1719,02/15/23 02:40:00 PM,26365.3,30.24
1720,02/15/23 02:45:00 PM,26355.8,30.23
1721,02/15/23 02:50:00 PM,26355.8,30.23
1722,02/15/23 02:55:00 PM,26357.7,30.23
1723,02/15/23 03:00:00 PM,26323.4,30.20
1724,02/15/23 03:05:00 PM,26285.4,30.27
1725,02/15/23 03:10:00 PM,26272.2,30.29
1726,02/15/23 03:15:00 PM,26285.4,30.27
1727,02/15/23 03:20:00 PM,26304.4,30.30
1728,02/15/23 03:25:00 PM,26325.3,30.33
1729,02/15/23 03:30:00 PM,26323.4,30.36
1730,02/15/23 03:35:00 PM,26342.5,30.36
1731,02/15/23 03:40:00 PM,26361.5,30.39
1732,02/15/23 03:45:00 PM,26346.3,30.40
1733,02/15/23 03:50:00 PM,26359.6,30.45
1734,02/15/23 03:55:00 PM,26365.3,30.44
1735,02/15/23 04:00:00 PM,26350.1,30.45
1736,02/15/23 04:05:00 PM,26361.5,30.52
1737,02/15/23 04:10:00 PM,26329.1,30.50
1738,02/15/23 04:15:00 PM,26340.6,30.48
1739,02/15/23 04:20:00 PM,26306.3,30.47
1740,02/15/23 04:25:00 PM,26315.8,30.46
1741,02/15/23 04:30:00 PM,26302.5,30.46
1742,02/15/23 04:35:00 PM,26293.0,30.46
1743,02/15/23 04:40:00 PM,26281.6,30.45
1744,02/15/23 04:45:00 PM,26258.9,30.45
1745,02/15/23 04:50:00 PM,26245.6,30.47
1746,02/15/23 04:55:00 PM,26194.6,30.44
1747,02/15/23 05:00:00 PM,26217.3,30.47
1748,02/15/23 05:05:00 PM,26192.7,30.51
1749,02/15/23 05:10:00 PM,26173.8,30.50
1750,02/15/23 05:15:00 PM,26177.6,30.50
1751,02/15/23 05:20:00 PM,26143.7,30.50
1752,02/15/23 05:25:00 PM,26172.0,30.48
1753,02/15/23 05:30:00 PM,26147.5,30.47
1754,02/15/23 05:35:00 PM,26128.6,30.46
1755,02/15/23 05:40:00 PM,26145.6,30.42
1756,02/15/23 05:45:00 PM,26121.1,30.46
1757,02/15/23 05:50:00 PM,26141.8,30.39
1758,02/15/23 05:55:00 PM,26113.6,30.40
1759,02/15/23 06:00:00 PM,26108.0,30.41
1760,02/15/23 06:05:00 PM,26113.6,30.37
1761,02/15/23 06:10:00 PM,26147.5,30.35
1762,02/15/23 06:15:00 PM,26115.5,30.34
1763,02/15/23 06:20:00 PM,26048.0,30.34
1764,02/15/23 06:25:00 PM,26119.2,30.33
1765,02/15/23 06:30:00 PM,26119.2,30.30
1766,02/15/23 06:35:00 PM,26121.1,30.29
1767,02/15/23 06:40:00 PM,26128.6,30.29
1768,02/15/23 06:45:00 PM,26138.1,30.25
1769,02/15/23 06:50:00 PM,26268.4,30.25
1770,02/15/23 06:55:00 PM,26253.2,30.23
1771,02/15/23 07:00:00 PM,26249.4,30.23
1772,02/15/23 07:05:00 PM,26245.6,30.20
1773,02/15/23 07:10:00 PM,26238.1,30.18
1774,02/15/23 07:15:00 PM,26241.9,30.16
1775,02/15/23 07:20:00 PM,26243.7,30.16
1776,02/15/23 07:25:00 PM,26240.0,30.10
1777,02/15/23 07:30:00 PM,26236.2,30.06
1778,02/15/23 07:35:00 PM,26224.8,30.06
1779,02/15/23 07:40:00 PM,26240.0,30.04
1780,02/15/23 07:45:00 PM,26257.0,30.00
1781,02/15/23 07:50:00 PM,26257.0,29.99
1782,02/15/23 07:55:00 PM,26260.8,29.96
1783,02/15/23 08:00:00 PM,26253.2,29.95
1784,02/15/23 08:05:00 PM,26247.5,29.91
1785,02/15/23 08:10:00 PM,26258.9,29.90
1786,02/15/23 08:15:00 PM,26270.3,29.88
1787,02/15/23 08:20:00 PM,26276.0,29.84
1788,02/15/23 08:25:00 PM,26270.3,29.82
1789,02/15/23 08:30:00 PM,26262.7,29.76
1790,02/15/23 08:35:00 PM,26276.0,29.76
1791,02/15/23 08:40:00 PM,26294.9,29.72
1792,02/15/23 08:45:00 PM,26287.3,29.70
1793,02/15/23 08:50:00 PM,26298.7,29.70
1794,02/15/23 08:55:00 PM,26276.0,29.67
1795,02/15/23 09:00:00 PM,26291.1,29.64
1796,02/15/23 09:05:00 PM,26294.9,29.61
1797,02/15/23 09:10:00 PM,26304.4,29.59
1798,02/15/23 09:15:00 PM,26319.6,29.57
1799,02/15/23 09:20:00 PM,26304.4,29.55
1800,02/15/23 09:25:00 PM,26308.2,29.53
1801,02/15/23 09:30:00 PM,26327.2,29.51
1802,02/15/23 09:35:00 PM,26312.0,29.51
1803,02/15/23 09:40:00 PM,26342.5,29.49
1804,02/15/23 09:45:00 PM,26323.4,29.48
1805,02/15/23 09:50:00 PM,26338.7,29.48
1806,02/15/23 09:55:00 PM,26329.1,29.45
1807,02/15/23 10:00:00 PM,26323.4,29.44
1808,02/15/23 10:05:00 PM,26348.2,29.42
1809,02/15/23 10:10:00 PM,26355.8,29.42
1810,02/15/23 10:15:00 PM,26342.5,29.39
1811,02/15/23 10:20:00 PM,26344.4,29.37
1812,02/15/23 10:25:00 PM,26359.6,29.38
1813,02/15/23 10:30:00 PM,26376.8,29.34
1814,02/15/23 10:35:00 PM,26365.3,29.33
1815,02/15/23 10:40:00 PM,26405.4,29.32
1816,02/15/23 10:45:00 PM,26397.8,29.30
1817,02/15/23 10:50:00 PM,26397.8,29.28
1818,02/15/23 10:55:00 PM,26422.6,29.27
1819,02/15/23 11:00:00 PM,26405.4,29.26
1820,02/15/23 11:05:00 PM,26401.6,29.24
1821,02/15/23 11:10:00 PM,26420.7,29.24
1822,02/15/23 11:15:00 PM,26424.5,29.20
1823,02/15/23 11:20:00 PM,26422.6,29.19
1824,02/15/23 11:25:00 PM,26441.7,29.16
1825,02/15/23 11:30:00 PM,26430.2,29.13
1826,02/15/23 11:35:00 PM,26449.4,29.13
1827,02/15/23 11:40:00 PM,26451.3,29.09
1828,02/15/23 11:45:00 PM,26432.2,29.09
1829,02/15/23 11:50:00 PM,26437.9,29.04
1830,02/15/23 11:55:00 PM,26455.1,29.07
1831,02/16/23 12:00:00 AM,26447.5,29.02
1832,02/16/23 12:05:00 AM,26443.6,28.99
1833,02/16/23 12:10:00 AM,26449.4,28.99
1834,02/16/23 12:15:00 AM,26453.2,28.94
1835,02/16/23 12:20:00 AM,26453.2,28.97
1836,02/16/23 12:25:00 AM,26457.1,28.94
1837,02/16/23 12:30:00 AM,26459.0,28.93
1838,02/16/23 12:35:00 AM,26445.6,28.92
1839,02/16/23 12:40:00 AM,26457.1,28.88
1840,02/16/23 12:45:00 AM,26449.4,28.88
1841,02/16/23 12:50:00 AM,26455.1,28.88
1842,02/16/23 12:55:00 AM,26464.7,28.87
1843,02/16/23 01:00:00 AM,26462.8,28.85
1844,02/16/23 01:05:00 AM,26460.9,28.82
1845,02/16/23 01:10:00 AM,26457.1,28.82
1846,02/16/23 01:15:00 AM,26447.5,28.81
1847,02/16/23 01:20:00 AM,26459.0,28.79
1848,02/16/23 01:25:00 AM,26443.6,28.77
1849,02/16/23 01:30:00 AM,26457.1,28.76
1850,02/16/23 01:35:00 AM,26447.5,28.76
1851,02/16/23 01:40:00 AM,26439.8,28.76
1852,02/16/23 01:45:00 AM,26437.9,28.74
1853,02/16/23 01:50:00 AM,26449.4,28.74
1854,02/16/23 01:55:00 AM,26443.6,28.74
1855,02/16/23 02:00:00 AM,26436.0,28.71
1856,02/16/23 02:05:00 AM,26457.1,28.69
1857,02/16/23 02:10:00 AM,26457.1,28.70
1858,02/16/23 02:15:00 AM,26441.7,28.68
1859,02/16/23 02:20:00 AM,26445.6,28.67
1860,02/16/23 02:25:00 AM,26449.4,28.67
1861,02/16/23 02:30:00 AM,26449.4,28.67
1862,02/16/23 02:35:00 AM,26449.4,28.65
1863,02/16/23 02:40:00 AM,26437.9,28.63
1864,02/16/23 02:45:00 AM,26445.6,28.62
1865,02/16/23 02:50:00 AM,26441.7,28.61
1866,02/16/23 02:55:00 AM,26432.2,28.61
1867,02/16/23 03:00:00 AM,26432.2,28.58
1868,02/16/23 03:05:00 AM,26434.1,28.58
1869,02/16/23 03:10:00 AM,26441.7,28.57
1870,02/16/23 03:15:00 AM,26430.2,28.56
1871,02/16/23 03:20:00 AM,26434.1,28.54
1872,02/16/23 03:25:00 AM,26426.4,28.53
1873,02/16/23 03:30:00 AM,26430.2,28.52
1874,02/16/23 03:35:00 AM,26424.5,28.52
1875,02/16/23 03:40:00 AM,26428.3,28.51
1876,02/16/23 03:45:00 AM,26426.4,28.50
1877,02/16/23 03:50:00 AM,26436.0,28.48
1878,02/16/23 03:55:00 AM,26418.8,28.48
1879,02/16/23 04:00:00 AM,26426.4,28.48
1880,02/16/23 04:05:00 AM,26416.9,28.47
1881,02/16/23 04:10:00 AM,26413.0,28.46
1882,02/16/23 04:15:00 AM,26416.9,28.46
1883,02/16/23 04:20:00 AM,26405.4,28.45
1884,02/16/23 04:25:00 AM,26418.8,28.44
1885,02/16/23 04:30:00 AM,26409.2,28.44
1886,02/16/23 04:35:00 AM,26413.0,28.42
1887,02/16/23 04:40:00 AM,26407.3,28.42
1888,02/16/23 04:45:00 AM,26409.2,28.41
1889,02/16/23 04:50:00 AM,26401.6,28.40
1890,02/16/23 04:55:00 AM,26405.4,28.40
1891,02/16/23 05:00:00 AM,26393.9,28.39
1892,02/16/23 05:05:00 AM,26386.3,28.38
1893,02/16/23 05:10:00 AM,26392.0,28.36
1894,02/16/23 05:15:00 AM,26378.7,28.36
1895,02/16/23 05:20:00 AM,26392.0,28.36
1896,02/16/23 05:25:00 AM,26395.8,28.35
1897,02/16/23 05:30:00 AM,26399.7,28.35
1898,02/16/23 05:35:00 AM,26388.2,28.35
1899,02/16/23 05:40:00 AM,26380.6,28.34
1900,02/16/23 05:45:00 AM,26374.9,28.34
1901,02/16/23 05:50:00 AM,26384.4,28.34
1902,02/16/23 05:55:00 AM,26384.4,28.34
1903,02/16/23 06:00:00 AM,26395.8,28.34
1904,02/16/23 06:05:00 AM,26395.8,28.34
1905,02/16/23 06:10:00 AM,26388.2,28.33
1906,02/16/23 06:15:00 AM,26392.0,28.33
1907,02/16/23 06:20:00 AM,26306.3,28.33
1908,02/16/23 06:25:00 AM,26376.8,28.33
1909,02/16/23 06:30:00 AM,26376.8,28.33
1910,02/16/23 06:35:00 AM,26390.1,28.34
1911,02/16/23 06:40:00 AM,26392.0,28.35
1912,02/16/23 06:45:00 AM,26384.4,28.34
1913,02/16/23 06:50:00 AM,26384.4,28.34
1914,02/16/23 06:55:00 AM,26386.3,28.35
1915,02/16/23 07:00:00 AM,26395.8,28.36
1916,02/16/23 07:05:00 AM,26380.6,28.36
1917,02/16/23 07:10:00 AM,26390.1,28.39
1918,02/16/23 07:15:00 AM,26395.8,28.40
1919,02/16/23 07:20:00 AM,26393.9,28.40
1920,02/16/23 07:25:00 AM,26399.7,28.39
1921,02/16/23 07:30:00 AM,26395.8,28.42
1922,02/16/23 07:35:00 AM,26395.8,28.42
1923,02/16/23 07:40:00 AM,26369.1,28.47
1924,02/16/23 07:45:00 AM,26374.9,28.45
1925,02/16/23 07:50:00 AM,26416.9,28.56
1926,02/16/23 07:55:00 AM,26432.2,28.71
1927,02/16/23 08:00:00 AM,26416.9,28.63
1928,02/16/23 08:05:00 AM,26436.0,28.81
1929,02/16/23 08:10:00 AM,26287.3,28.74
1930,02/16/23 08:15:00 AM,26441.7,28.81
1931,02/16/23 08:20:00 AM,26323.4,28.75
1932,02/16/23 08:25:00 AM,26437.9,28.76
1933,02/16/23 08:30:00 AM,26443.6,28.85
1934,02/16/23 08:35:00 AM,26443.6,29.01
1935,02/16/23 08:40:00 AM,26462.8,28.94
1936,02/16/23 08:45:00 AM,26478.1,29.11
1937,02/16/23 08:50:00 AM,26459.0,29.04
1938,02/16/23 08:55:00 AM,26466.6,28.99
1939,02/16/23 09:00:00 AM,26485.8,29.15
1940,02/16/23 09:05:00 AM,26474.3,29.13
1941,02/16/23 09:10:00 AM,26482.0,29.25
1942,02/16/23 09:15:00 AM,26480.1,29.21
1943,02/16/23 09:20:00 AM,26499.3,29.25
1944,02/16/23 09:25:00 AM,26474.3,29.27
1945,02/16/23 09:30:00 AM,26499.3,29.31
1946,02/16/23 09:35:00 AM,26495.4,29.38
1947,02/16/23 09:40:00 AM,26512.7,29.49
1948,02/16/23 09:45:00 AM,26503.1,29.43
1949,02/16/23 09:50:00 AM,26520.4,29.50
1950,02/16/23 09:55:00 AM,26518.5,29.57
1951,02/16/23 10:00:00 AM,26516.6,29.60
1952,02/16/23 10:05:00 AM,26520.4,29.51
1953,02/16/23 10:10:00 AM,26508.9,29.57
1954,02/16/23 10:15:00 AM,26531.9,29.68
1955,02/16/23 10:20:00 AM,26512.7,29.51
1956,02/16/23 10:25:00 AM,26545.4,29.74
1957,02/16/23 10:30:00 AM,26518.5,29.67
1958,02/16/23 10:35:00 AM,26537.7,29.61
1959,02/16/23 10:40:00 AM,26526.2,29.62
1960,02/16/23 10:45:00 AM,26522.3,29.65
1961,02/16/23 10:50:00 AM,26526.2,29.85
1962,02/16/23 10:55:00 AM,26518.5,29.68
1963,02/16/23 11:00:00 AM,26499.3,29.57
1964,02/16/23 11:05:00 AM,26510.8,29.59
1965,02/16/23 11:10:00 AM,26522.3,29.60
1966,02/16/23 11:15:00 AM,26543.5,29.85
1967,02/16/23 11:20:00 AM,26522.3,29.68
1968,02/16/23 11:25:00 AM,26528.1,29.64
1969,02/16/23 11:30:00 AM,26503.1,29.60
1970,02/16/23 11:35:00 AM,26558.9,30.02
1971,02/16/23 11:40:00 AM,26558.9,30.01
1972,02/16/23 11:45:00 AM,26531.9,29.91
1973,02/16/23 11:50:00 AM,26530.0,29.95
1974,02/16/23 11:55:00 AM,26555.0,30.14
1975,02/16/23 12:00:00 PM,26533.9,29.83
1976,02/16/23 12:05:00 PM,26547.3,29.93
1977,02/16/23 12:10:00 PM,26531.9,29.95
1978,02/16/23 12:15:00 PM,26545.4,29.84
1979,02/16/23 12:20:00 PM,26530.0,29.81
1980,02/16/23 12:25:00 PM,26530.0,29.78
1981,02/16/23 12:30:00 PM,26518.5,29.76
1982,02/16/23 12:35:00 PM,26512.7,29.70
1983,02/16/23 12:40:00 PM,26491.6,29.67
1984,02/16/23 12:45:00 PM,26483.9,29.64
1985,02/16/23 12:50:00 PM,26472.4,29.62
1986,02/16/23 12:55:00 PM,26460.9,29.61
1987,02/16/23 01:00:00 PM,26470.5,29.59
1988,02/16/23 01:05:00 PM,26455.1,29.61
1989,02/16/23 01:10:00 PM,26462.8,29.61
1990,02/16/23 01:15:00 PM,26474.3,29.64
1991,02/16/23 01:20:00 PM,26455.1,29.65
1992,02/16/23 01:25:00 PM,26466.6,29.73
1993,02/16/23 01:30:00 PM,26472.4,29.81
1994,02/16/23 01:35:00 PM,26503.1,29.95
1995,02/16/23 01:40:00 PM,26499.3,30.02
1996,02/16/23 01:45:00 PM,26505.0,29.97
1997,02/16/23 01:50:00 PM,26506.9,29.93
1998,02/16/23 01:55:00 PM,26493.5,29.94
1999,02/16/23 02:00:00 PM,26485.8,29.95
2000,02/16/23 02:05:00 PM,26491.6,30.04
2001,02/16/23 02:10:00 PM,26558.9,30.00
2002,02/16/23 02:15:00 PM,26553.1,30.01
2003,02/16/23 02:20:00 PM,26547.3,30.04
2004,02/16/23 02:25:00 PM,26545.4,30.11
2005,02/16/23 02:30:00 PM,26545.4,30.11
2006,02/16/23 02:35:00 PM,26549.3,30.17
2007,02/16/23 02:40:00 PM,26553.1,30.13
2008,02/16/23 02:45:00 PM,26551.2,30.23
2009,02/16/23 02:50:00 PM,26570.5,30.29
2010,02/16/23 02:55:00 PM,26568.5,30.27
2011,02/16/23 03:00:00 PM,26576.2,30.28
2012,02/16/23 03:05:00 PM,26572.4,30.30
2013,02/16/23 03:10:00 PM,26587.8,30.34
2014,02/16/23 03:15:00 PM,26572.4,30.35
2015,02/16/23 03:20:00 PM,26591.7,30.40
2016,02/16/23 03:25:00 PM,26584.0,30.39
2017,02/16/23 03:30:00 PM,26570.5,30.42
2018,02/16/23 03:35:00 PM,26585.9,30.45
2019,02/16/23 03:40:00 PM,26582.0,30.42
2020,02/16/23 03:45:00 PM,26570.5,30.45
2021,02/16/23 03:50:00 PM,26578.2,30.46
2022,02/16/23 03:55:00 PM,26582.0,30.52
2023,02/16/23 04:00:00 PM,26572.4,30.54
2024,02/16/23 04:05:00 PM,26593.6,30.58
2025,02/16/23 04:10:00 PM,26584.0,30.60
2026,02/16/23 04:15:00 PM,26597.5,30.63
2027,02/16/23 04:20:00 PM,26587.8,30.65
2028,02/16/23 04:25:00 PM,26591.7,30.67
2029,02/16/23 04:30:00 PM,26595.6,30.70
2030,02/16/23 04:35:00 PM,26603.3,30.69
2031,02/16/23 04:40:00 PM,26603.3,30.74
2032,02/16/23 04:45:00 PM,26597.5,30.74
2033,02/16/23 04:50:00 PM,26607.1,30.73
2034,02/16/23 04:55:00 PM,26607.1,30.76
2035,02/16/23 05:00:00 PM,26595.6,30.70
2036,02/16/23 05:05:00 PM,26605.2,30.70
2037,02/16/23 05:10:00 PM,26595.6,30.71
2038,02/16/23 05:15:00 PM,26611.0,30.69
2039,02/16/23 05:20:00 PM,26605.2,30.70
2040,02/16/23 05:25:00 PM,26603.3,30.68
2041,02/16/23 05:30:00 PM,26603.3,30.67
2042,02/16/23 05:35:00 PM,26587.8,30.67
2043,02/16/23 05:40:00 PM,26599.4,30.64
2044,02/16/23 05:45:00 PM,26584.0,30.63
2045,02/16/23 05:50:00 PM,26584.0,30.60
2046,02/16/23 05:55:00 PM,26591.7,30.59
2047,02/16/23 06:00:00 PM,26578.2,30.59
2048,02/16/23 06:05:00 PM,26566.6,30.59
2049,02/16/23 06:10:00 PM,26560.8,30.56
2050,02/16/23 06:15:00 PM,26557.0,30.56
2051,02/16/23 06:20:00 PM,26566.6,30.53
2052,02/16/23 06:25:00 PM,26560.8,30.52
2053,02/16/23 06:30:00 PM,26576.2,30.52
2054,02/16/23 06:35:00 PM,26578.2,30.50
2055,02/16/23 06:40:00 PM,26566.6,30.47
2056,02/16/23 06:45:00 PM,26578.2,30.46
2057,02/16/23 06:50:00 PM,26562.8,30.44
2058,02/16/23 06:55:00 PM,26564.7,30.42
2059,02/16/23 07:00:00 PM,26557.0,30.41
2060,02/16/23 07:05:00 PM,26474.3,30.40
2061,02/16/23 07:10:00 PM,26576.2,30.37
2062,02/16/23 07:15:00 PM,26587.8,30.36
2063,02/16/23 07:20:00 PM,26566.6,30.35
2064,02/16/23 07:25:00 PM,26576.2,30.33
2065,02/16/23 07:30:00 PM,26564.7,30.31
2066,02/16/23 07:35:00 PM,26572.4,30.29
2067,02/16/23 07:40:00 PM,26572.4,30.28
2068,02/16/23 07:45:00 PM,26557.0,30.27
2069,02/16/23 07:50:00 PM,26574.3,30.25
2070,02/16/23 07:55:00 PM,26557.0,30.23
2071,02/16/23 08:00:00 PM,26555.0,30.22
2072,02/16/23 08:05:00 PM,26558.9,30.20
2073,02/16/23 08:10:00 PM,26566.6,30.18
2074,02/16/23 08:15:00 PM,26560.8,30.17
2075,02/16/23 08:20:00 PM,26568.5,30.16
2076,02/16/23 08:25:00 PM,26553.1,30.13
2077,02/16/23 08:30:00 PM,26557.0,30.12
2078,02/16/23 08:35:00 PM,26568.5,30.11
2079,02/16/23 08:40:00 PM,26545.4,30.10
2080,02/16/23 08:45:00 PM,26547.3,30.08
2081,02/16/23 08:50:00 PM,26537.7,30.07
2082,02/16/23 08:55:00 PM,26535.8,30.06
2083,02/16/23 09:00:00 PM,26539.6,30.05
2084,02/16/23 09:05:00 PM,26531.9,30.02
2085,02/16/23 09:10:00 PM,26531.9,30.02
2086,02/16/23 09:15:00 PM,26545.4,30.02
2087,02/16/23 09:20:00 PM,26535.8,30.01
2088,02/16/23 09:25:00 PM,26535.8,30.00
2089,02/16/23 09:30:00 PM,26520.4,29.97
2090,02/16/23 09:35:00 PM,26537.7,29.97
2091,02/16/23 09:40:00 PM,26541.6,29.96
2092,02/16/23 09:45:00 PM,26537.7,29.96
2093,02/16/23 09:50:00 PM,26539.6,29.94
2094,02/16/23 09:55:00 PM,26528.1,29.93
2095,02/16/23 10:00:00 PM,26537.7,29.93
2096,02/16/23 10:05:00 PM,26530.0,29.91
2097,02/16/23 10:10:00 PM,26522.3,29.90
2098,02/16/23 10:15:00 PM,26522.3,29.90
2099,02/16/23 10:20:00 PM,26522.3,29.89
2100,02/16/23 10:25:00 PM,26520.4,29.88
2101,02/16/23 10:30:00 PM,26524.2,29.85
2102,02/16/23 10:35:00 PM,26526.2,29.84
2103,02/16/23 10:40:00 PM,26512.7,29.83
2104,02/16/23 10:45:00 PM,26508.9,29.83
2105,02/16/23 10:50:00 PM,26516.6,29.81
2106,02/16/23 10:55:00 PM,26503.1,29.79
2107,02/16/23 11:00:00 PM,26510.8,29.79
2108,02/16/23 11:05:00 PM,26493.5,29.78
2109,02/16/23 11:10:00 PM,26493.5,29.76
2110,02/16/23 11:15:00 PM,26497.3,29.74
2111,02/16/23 11:20:00 PM,26499.3,29.73
2112,02/16/23 11:25:00 PM,26501.2,29.73
2113,02/16/23 11:30:00 PM,26503.1,29.71
2114,02/16/23 11:35:00 PM,26497.3,29.70
2115,02/16/23 11:40:00 PM,26489.7,29.68
2116,02/16/23 11:45:00 PM,26487.7,29.68
2117,02/16/23 11:50:00 PM,26466.6,29.67
2118,02/16/23 11:55:00 PM,26489.7,29.67
2119,02/17/23 12:00:00 AM,26489.7,29.65
2120,02/17/23 12:05:00 AM,26501.2,29.64
2121,02/17/23 12:10:00 AM,26505.0,29.62
2122,02/17/23 12:15:00 AM,26501.2,29.61
2123,02/17/23 12:20:00 AM,26487.7,29.60
2124,02/17/23 12:25:00 AM,26495.4,29.60
2125,02/17/23 12:30:00 AM,26495.4,29.57
