"Plot Title: CT_323_HighSGD"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739323, SEN S/N: 20739323)","Temp, °C (LGR S/N: 20739323, SEN S/N: 20739323)"
1260,02/14/23 12:35:00 AM,29290.5,30.09
1261,02/14/23 12:40:00 AM,29310.2,30.06
1262,02/14/23 12:45:00 AM,29330.0,30.06
1263,02/14/23 12:50:00 AM,29308.0,30.06
1264,02/14/23 12:55:00 AM,29371.8,30.05
1265,02/14/23 01:00:00 AM,29396.1,30.02
1266,02/14/23 01:05:00 AM,29424.8,30.02
1267,02/14/23 01:10:00 AM,29462.5,30.01
1268,02/14/23 01:15:00 AM,29491.3,30.00
1269,02/14/23 01:20:00 AM,29506.8,29.99
1270,02/14/23 01:25:00 AM,29524.6,29.97
1271,02/14/23 01:30:00 AM,29549.1,29.96
1272,02/14/23 01:35:00 AM,29578.1,29.96
1273,02/14/23 01:40:00 AM,29598.2,29.95
1274,02/14/23 01:45:00 AM,29620.5,29.94
1275,02/14/23 01:50:00 AM,29651.9,29.92
1276,02/14/23 01:55:00 AM,29645.2,29.90
1277,02/14/23 02:00:00 AM,29687.8,29.89
1278,02/14/23 02:05:00 AM,29694.5,29.87
1279,02/14/23 02:10:00 AM,29703.5,29.86
1280,02/14/23 02:15:00 AM,29730.5,29.85
1281,02/14/23 02:20:00 AM,29741.8,29.84
1282,02/14/23 02:25:00 AM,29759.8,29.82
1283,02/14/23 02:30:00 AM,29791.4,29.81
1284,02/14/23 02:35:00 AM,29777.8,29.80
1285,02/14/23 02:40:00 AM,29802.7,29.79
1286,02/14/23 02:45:00 AM,29820.8,29.76
1287,02/14/23 02:50:00 AM,29838.9,29.75
1288,02/14/23 02:55:00 AM,29850.2,29.74
1289,02/14/23 03:00:00 AM,29863.9,29.72
1290,02/14/23 03:05:00 AM,29875.2,29.72
1291,02/14/23 03:10:00 AM,29900.2,29.70
1292,02/14/23 03:15:00 AM,29893.4,29.70
1293,02/14/23 03:20:00 AM,29897.9,29.68
1294,02/14/23 03:25:00 AM,29936.6,29.68
1295,02/14/23 03:30:00 AM,29932.1,29.67
1296,02/14/23 03:35:00 AM,29950.3,29.67
1297,02/14/23 03:40:00 AM,29961.7,29.66
1298,02/14/23 03:45:00 AM,29980.0,29.65
1299,02/14/23 03:50:00 AM,29977.7,29.63
1300,02/14/23 03:55:00 AM,30012.0,29.62
1301,02/14/23 04:00:00 AM,30009.7,29.63
1302,02/14/23 04:05:00 AM,30023.5,29.62
1303,02/14/23 04:10:00 AM,30030.3,29.61
1304,02/14/23 04:15:00 AM,30055.5,29.60
1305,02/14/23 04:20:00 AM,30034.9,29.58
1306,02/14/23 04:25:00 AM,30046.4,29.58
1307,02/14/23 04:30:00 AM,30071.6,29.56
1308,02/14/23 04:35:00 AM,30085.4,29.55
1309,02/14/23 04:40:00 AM,30092.3,29.53
1310,02/14/23 04:45:00 AM,30096.9,29.52
1311,02/14/23 04:50:00 AM,30103.8,29.51
1312,02/14/23 04:55:00 AM,30110.7,29.48
1313,02/14/23 05:00:00 AM,30117.6,29.46
1314,02/14/23 05:05:00 AM,30085.4,29.45
1315,02/14/23 05:10:00 AM,30117.6,29.43
1316,02/14/23 05:15:00 AM,30136.1,29.42
1317,02/14/23 05:20:00 AM,30161.4,29.40
1318,02/14/23 05:25:00 AM,30129.1,29.37
1319,02/14/23 05:30:00 AM,30156.8,29.35
1320,02/14/23 05:35:00 AM,30175.3,29.33
1321,02/14/23 05:40:00 AM,30179.9,29.32
1322,02/14/23 05:45:00 AM,30186.9,29.30
1323,02/14/23 05:50:00 AM,30173.0,29.28
1324,02/14/23 05:55:00 AM,30214.6,29.27
1325,02/14/23 06:00:00 AM,30226.2,29.26
1326,02/14/23 06:05:00 AM,30233.2,29.23
1327,02/14/23 06:10:00 AM,30233.2,29.22
1328,02/14/23 06:15:00 AM,30251.7,29.21
1329,02/14/23 06:20:00 AM,30265.7,29.18
1330,02/14/23 06:25:00 AM,30284.3,29.17
1331,02/14/23 06:30:00 AM,30251.7,29.16
1332,02/14/23 06:35:00 AM,30277.3,29.14
1333,02/14/23 06:40:00 AM,30275.0,29.13
1334,02/14/23 06:45:00 AM,30270.3,29.12
1335,02/14/23 06:50:00 AM,30284.3,29.11
1336,02/14/23 06:55:00 AM,30291.2,29.12
1337,02/14/23 07:00:00 AM,30295.9,29.11
1338,02/14/23 07:05:00 AM,30288.9,29.11
1339,02/14/23 07:10:00 AM,30335.5,29.12
1340,02/14/23 07:15:00 AM,30302.9,29.12
1341,02/14/23 07:20:00 AM,30328.5,29.12
1342,02/14/23 07:25:00 AM,30321.5,29.12
1343,02/14/23 07:30:00 AM,30333.2,29.12
1344,02/14/23 07:35:00 AM,30333.2,29.12
1345,02/14/23 07:40:00 AM,30307.5,29.13
1346,02/14/23 07:45:00 AM,30333.2,29.13
1347,02/14/23 07:50:00 AM,30342.5,29.16
1348,02/14/23 07:55:00 AM,30326.2,29.16
1349,02/14/23 08:00:00 AM,30358.9,29.18
1350,02/14/23 08:05:00 AM,30365.9,29.22
1351,02/14/23 08:10:00 AM,30358.9,29.23
1352,02/14/23 08:15:00 AM,30344.8,29.24
1353,02/14/23 08:20:00 AM,30377.6,29.27
1354,02/14/23 08:25:00 AM,30361.2,29.28
1355,02/14/23 08:30:00 AM,30356.5,29.31
1356,02/14/23 08:35:00 AM,30382.2,29.33
1357,02/14/23 08:40:00 AM,30356.5,29.36
1358,02/14/23 08:45:00 AM,30375.2,29.40
1359,02/14/23 08:50:00 AM,30382.2,29.41
1360,02/14/23 08:55:00 AM,30372.9,29.43
1361,02/14/23 09:00:00 AM,30379.9,29.47
1362,02/14/23 09:05:00 AM,30368.2,29.50
1363,02/14/23 09:10:00 AM,30398.6,29.52
1364,02/14/23 09:15:00 AM,30384.6,29.56
1365,02/14/23 09:20:00 AM,30410.3,29.57
1366,02/14/23 09:25:00 AM,30403.3,29.57
1367,02/14/23 09:30:00 AM,30403.3,29.65
1368,02/14/23 09:35:00 AM,30429.1,29.66
1369,02/14/23 09:40:00 AM,30396.3,29.61
1370,02/14/23 09:45:00 AM,30386.9,29.66
1371,02/14/23 09:50:00 AM,30396.3,29.71
1372,02/14/23 09:55:00 AM,30398.6,29.72
1373,02/14/23 10:00:00 AM,30433.8,29.72
1374,02/14/23 10:05:00 AM,30419.7,29.79
1375,02/14/23 10:10:00 AM,30398.6,29.82
1376,02/14/23 10:15:00 AM,30403.3,29.81
1377,02/14/23 10:20:00 AM,30391.6,29.85
1378,02/14/23 10:25:00 AM,30403.3,29.87
1379,02/14/23 10:30:00 AM,30396.3,29.90
1380,02/14/23 10:35:00 AM,30429.1,29.95
1381,02/14/23 10:40:00 AM,30408.0,29.96
1382,02/14/23 10:45:00 AM,30426.7,30.04
1383,02/14/23 10:50:00 AM,30412.7,30.00
1384,02/14/23 10:55:00 AM,30393.9,30.09
1385,02/14/23 11:00:00 AM,30419.7,30.11
1386,02/14/23 11:05:00 AM,30438.5,30.19
1387,02/14/23 11:10:00 AM,30424.4,30.28
1388,02/14/23 11:15:00 AM,30422.0,30.28
1389,02/14/23 11:20:00 AM,30410.3,30.26
1390,02/14/23 11:25:00 AM,30436.1,30.40
1391,02/14/23 11:30:00 AM,30429.1,30.41
1392,02/14/23 11:35:00 AM,30415.0,30.49
1393,02/14/23 11:40:00 AM,30445.5,30.59
1394,02/14/23 11:45:00 AM,30452.5,30.55
1395,02/14/23 11:50:00 AM,30419.7,30.54
1396,02/14/23 11:55:00 AM,30424.4,30.54
1397,02/14/23 12:00:00 PM,30431.4,30.57
1398,02/14/23 12:05:00 PM,30405.6,30.54
1399,02/14/23 12:10:00 PM,30412.7,30.55
1400,02/14/23 12:15:00 PM,30426.7,30.51
1401,02/14/23 12:20:00 PM,30379.9,30.49
1402,02/14/23 12:25:00 PM,30401.0,30.51
1403,02/14/23 12:30:00 PM,30398.6,30.54
1404,02/14/23 12:35:00 PM,30386.9,30.50
1405,02/14/23 12:40:00 PM,30361.2,30.48
1406,02/14/23 12:45:00 PM,30379.9,30.49
1407,02/14/23 12:50:00 PM,30356.5,30.48
1408,02/14/23 12:55:00 PM,30356.5,30.49
1409,02/14/23 01:00:00 PM,30361.2,30.49
1410,02/14/23 01:05:00 PM,30354.2,30.46
1411,02/14/23 01:10:00 PM,30361.2,30.54
1412,02/14/23 01:15:00 PM,30361.2,30.58
1413,02/14/23 01:20:00 PM,30372.9,30.54
1414,02/14/23 01:25:00 PM,30347.2,30.51
1415,02/14/23 01:30:00 PM,30358.9,30.51
1416,02/14/23 01:35:00 PM,30342.5,30.51
1417,02/14/23 01:40:00 PM,30342.5,30.50
1418,02/14/23 01:45:00 PM,30335.5,30.46
1419,02/14/23 01:50:00 PM,30316.9,30.45
1420,02/14/23 01:55:00 PM,30316.9,30.44
1421,02/14/23 02:00:00 PM,30323.9,30.40
1422,02/14/23 02:05:00 PM,30309.9,30.40
1423,02/14/23 02:10:00 PM,30323.9,30.39
1424,02/14/23 02:15:00 PM,30316.9,30.40
1425,02/14/23 02:20:00 PM,30305.2,30.41
1426,02/14/23 02:25:00 PM,30298.2,30.45
1427,02/14/23 02:30:00 PM,30261.0,30.44
1428,02/14/23 02:35:00 PM,30279.6,30.45
1429,02/14/23 02:40:00 PM,30279.6,30.46
1430,02/14/23 02:45:00 PM,30272.6,30.49
1431,02/14/23 02:50:00 PM,30279.6,30.51
1432,02/14/23 02:55:00 PM,30279.6,30.51
1433,02/14/23 03:00:00 PM,30305.2,30.53
1434,02/14/23 03:05:00 PM,30298.2,30.54
1435,02/14/23 03:10:00 PM,30293.6,30.57
1436,02/14/23 03:15:00 PM,30272.6,30.57
1437,02/14/23 03:20:00 PM,30258.7,30.54
1438,02/14/23 03:25:00 PM,30261.0,30.54
1439,02/14/23 03:30:00 PM,30268.0,30.54
1440,02/14/23 03:35:00 PM,30247.1,30.55
1441,02/14/23 03:40:00 PM,30240.1,30.54
1442,02/14/23 03:45:00 PM,30249.4,30.54
1443,02/14/23 03:50:00 PM,30242.5,30.53
1444,02/14/23 03:55:00 PM,30242.5,30.54
1445,02/14/23 04:00:00 PM,30217.0,30.53
1446,02/14/23 04:05:00 PM,30223.9,30.53
1447,02/14/23 04:10:00 PM,30237.8,30.55
1448,02/14/23 04:15:00 PM,30217.0,30.54
1449,02/14/23 04:20:00 PM,30205.4,30.55
1450,02/14/23 04:25:00 PM,30210.0,30.57
1451,02/14/23 04:30:00 PM,30198.4,30.59
1452,02/14/23 04:35:00 PM,30184.6,30.59
1453,02/14/23 04:40:00 PM,30166.1,30.59
1454,02/14/23 04:45:00 PM,30161.4,30.59
1455,02/14/23 04:50:00 PM,30173.0,30.58
1456,02/14/23 04:55:00 PM,30179.9,30.59
1457,02/14/23 05:00:00 PM,30159.1,30.58
1458,02/14/23 05:05:00 PM,30159.1,30.55
1459,02/14/23 05:10:00 PM,30147.6,30.54
1460,02/14/23 05:15:00 PM,30143.0,30.51
1461,02/14/23 05:20:00 PM,30161.4,30.50
1462,02/14/23 05:25:00 PM,30129.1,30.48
1463,02/14/23 05:30:00 PM,30117.6,30.46
1464,02/14/23 05:35:00 PM,30129.1,30.45
1465,02/14/23 05:40:00 PM,30131.5,30.45
1466,02/14/23 05:45:00 PM,30124.5,30.44
1467,02/14/23 05:50:00 PM,30149.9,30.44
1468,02/14/23 05:55:00 PM,30149.9,30.43
1469,02/14/23 06:00:00 PM,30149.9,30.41
1470,02/14/23 06:05:00 PM,30133.8,30.41
1471,02/14/23 06:10:00 PM,30152.2,30.40
1472,02/14/23 06:15:00 PM,30138.4,30.39
1473,02/14/23 06:20:00 PM,30138.4,30.38
1474,02/14/23 06:25:00 PM,30145.3,30.36
1475,02/14/23 06:30:00 PM,30147.6,30.35
1476,02/14/23 06:35:00 PM,30170.7,30.34
1477,02/14/23 06:40:00 PM,30154.5,30.34
1478,02/14/23 06:45:00 PM,30159.1,30.33
1479,02/14/23 06:50:00 PM,30154.5,30.31
1480,02/14/23 06:55:00 PM,30152.2,30.29
1481,02/14/23 07:00:00 PM,30184.6,30.29
1482,02/14/23 07:05:00 PM,30170.7,30.26
1483,02/14/23 07:10:00 PM,30173.0,30.26
1484,02/14/23 07:15:00 PM,30184.6,30.25
1485,02/14/23 07:20:00 PM,30198.4,30.25
1486,02/14/23 07:25:00 PM,30198.4,30.24
1487,02/14/23 07:30:00 PM,30212.3,30.21
1488,02/14/23 07:35:00 PM,30196.1,30.20
1489,02/14/23 07:40:00 PM,30210.0,30.19
1490,02/14/23 07:45:00 PM,30205.4,30.19
1491,02/14/23 07:50:00 PM,30212.3,30.16
1492,02/14/23 07:55:00 PM,30223.9,30.16
1493,02/14/23 08:00:00 PM,30230.9,30.15
1494,02/14/23 08:05:00 PM,30223.9,30.14
1495,02/14/23 08:10:00 PM,30235.5,30.13
1496,02/14/23 08:15:00 PM,30237.8,30.11
1497,02/14/23 08:20:00 PM,30244.8,30.10
1498,02/14/23 08:25:00 PM,30249.4,30.09
1499,02/14/23 08:30:00 PM,30249.4,30.07
1500,02/14/23 08:35:00 PM,30249.4,30.06
1501,02/14/23 08:40:00 PM,30281.9,30.04
1502,02/14/23 08:45:00 PM,30275.0,30.04
1503,02/14/23 08:50:00 PM,30288.9,30.04
1504,02/14/23 08:55:00 PM,30295.9,30.02
1505,02/14/23 09:00:00 PM,30293.6,30.00
1506,02/14/23 09:05:00 PM,30288.9,29.99
1507,02/14/23 09:10:00 PM,30300.6,29.96
1508,02/14/23 09:15:00 PM,30293.6,29.95
1509,02/14/23 09:20:00 PM,30319.2,29.94
1510,02/14/23 09:25:00 PM,30321.5,29.92
1511,02/14/23 09:30:00 PM,30314.5,29.91
1512,02/14/23 09:35:00 PM,30307.5,29.89
1513,02/14/23 09:40:00 PM,30354.2,29.87
1514,02/14/23 09:45:00 PM,30314.5,29.84
1515,02/14/23 09:50:00 PM,30347.2,29.82
1516,02/14/23 09:55:00 PM,30344.8,29.81
1517,02/14/23 10:00:00 PM,30351.9,29.79
1518,02/14/23 10:05:00 PM,30340.2,29.76
1519,02/14/23 10:10:00 PM,30328.5,29.75
1520,02/14/23 10:15:00 PM,30347.2,29.72
1521,02/14/23 10:20:00 PM,30365.9,29.70
1522,02/14/23 10:25:00 PM,30361.2,29.68
1523,02/14/23 10:30:00 PM,30347.2,29.66
1524,02/14/23 10:35:00 PM,30358.9,29.65
1525,02/14/23 10:40:00 PM,30365.9,29.63
1526,02/14/23 10:45:00 PM,30379.9,29.60
1527,02/14/23 10:50:00 PM,30379.9,29.60
1528,02/14/23 10:55:00 PM,30361.2,29.60
1529,02/14/23 11:00:00 PM,30370.5,29.57
1530,02/14/23 11:05:00 PM,30354.2,29.56
1531,02/14/23 11:10:00 PM,30347.2,29.55
1532,02/14/23 11:15:00 PM,30358.9,29.53
1533,02/14/23 11:20:00 PM,30358.9,29.52
1534,02/14/23 11:25:00 PM,30347.2,29.51
1535,02/14/23 11:30:00 PM,30351.9,29.50
1536,02/14/23 11:35:00 PM,30347.2,29.48
1537,02/14/23 11:40:00 PM,30358.9,29.47
1538,02/14/23 11:45:00 PM,30372.9,29.46
1539,02/14/23 11:50:00 PM,30337.8,29.45
1540,02/14/23 11:55:00 PM,30365.9,29.43
1541,02/15/23 12:00:00 AM,30337.8,29.42
1542,02/15/23 12:05:00 AM,30354.2,29.41
1543,02/15/23 12:10:00 AM,30344.8,29.42
1544,02/15/23 12:15:00 AM,30333.2,29.41
1545,02/15/23 12:20:00 AM,30337.8,29.38
1546,02/15/23 12:25:00 AM,30361.2,29.38
1547,02/15/23 12:30:00 AM,30319.2,29.36
1548,02/15/23 12:35:00 AM,30326.2,29.36
1549,02/15/23 12:40:00 AM,30319.2,29.35
1550,02/15/23 12:45:00 AM,30319.2,29.33
1551,02/15/23 12:50:00 AM,30321.5,29.35
1552,02/15/23 12:55:00 AM,30307.5,29.32
1553,02/15/23 01:00:00 AM,30319.2,29.32
1554,02/15/23 01:05:00 AM,30295.9,29.31
1555,02/15/23 01:10:00 AM,30293.6,29.30
1556,02/15/23 01:15:00 AM,30307.5,29.27
1557,02/15/23 01:20:00 AM,30314.5,29.27
1558,02/15/23 01:25:00 AM,30295.9,29.26
1559,02/15/23 01:30:00 AM,30302.9,29.26
1560,02/15/23 01:35:00 AM,30295.9,29.23
1561,02/15/23 01:40:00 AM,30288.9,29.23
1562,02/15/23 01:45:00 AM,30275.0,29.22
1563,02/15/23 01:50:00 AM,30288.9,29.21
1564,02/15/23 01:55:00 AM,30281.9,29.19
1565,02/15/23 02:00:00 AM,30256.4,29.21
1566,02/15/23 02:05:00 AM,30270.3,29.19
1567,02/15/23 02:10:00 AM,30270.3,29.18
1568,02/15/23 02:15:00 AM,30288.9,29.17
1569,02/15/23 02:20:00 AM,30270.3,29.17
1570,02/15/23 02:25:00 AM,30275.0,29.16
1571,02/15/23 02:30:00 AM,30281.9,29.16
1572,02/15/23 02:35:00 AM,30281.9,29.14
1573,02/15/23 02:40:00 AM,30275.0,29.14
1574,02/15/23 02:45:00 AM,30295.9,29.13
1575,02/15/23 02:50:00 AM,30263.4,29.13
1576,02/15/23 02:55:00 AM,30270.3,29.13
1577,02/15/23 03:00:00 AM,30281.9,29.12
1578,02/15/23 03:05:00 AM,30288.9,29.12
1579,02/15/23 03:10:00 AM,30281.9,29.11
1580,02/15/23 03:15:00 AM,30270.3,29.09
1581,02/15/23 03:20:00 AM,30284.3,29.09
1582,02/15/23 03:25:00 AM,30295.9,29.08
1583,02/15/23 03:30:00 AM,30284.3,29.08
1584,02/15/23 03:35:00 AM,30265.7,29.07
1585,02/15/23 03:40:00 AM,30258.7,29.06
1586,02/15/23 03:45:00 AM,30291.2,29.04
1587,02/15/23 03:50:00 AM,30277.3,29.04
1588,02/15/23 03:55:00 AM,30251.7,29.03
1589,02/15/23 04:00:00 AM,30272.6,29.02
1590,02/15/23 04:05:00 AM,30298.2,29.01
1591,02/15/23 04:10:00 AM,30286.6,28.99
1592,02/15/23 04:15:00 AM,30286.6,28.97
1593,02/15/23 04:20:00 AM,30300.6,28.96
1594,02/15/23 04:25:00 AM,30279.6,28.96
1595,02/15/23 04:30:00 AM,30281.9,28.94
1596,02/15/23 04:35:00 AM,30293.6,28.93
1597,02/15/23 04:40:00 AM,30272.6,28.92
1598,02/15/23 04:45:00 AM,30268.0,28.91
1599,02/15/23 04:50:00 AM,30281.9,28.89
1600,02/15/23 04:55:00 AM,30281.9,28.88
1601,02/15/23 05:00:00 AM,30275.0,28.87
1602,02/15/23 05:05:00 AM,30263.4,28.87
1603,02/15/23 05:10:00 AM,30256.4,28.87
1604,02/15/23 05:15:00 AM,30275.0,28.86
1605,02/15/23 05:20:00 AM,30270.3,28.86
1606,02/15/23 05:25:00 AM,30249.4,28.84
1607,02/15/23 05:30:00 AM,30263.4,28.84
1608,02/15/23 05:35:00 AM,30281.9,28.83
1609,02/15/23 05:40:00 AM,30249.4,28.83
1610,02/15/23 05:45:00 AM,30270.3,28.83
1611,02/15/23 05:50:00 AM,30270.3,28.82
1612,02/15/23 05:55:00 AM,30288.9,28.82
1613,02/15/23 06:00:00 AM,30286.6,28.82
1614,02/15/23 06:05:00 AM,30275.0,28.83
1615,02/15/23 06:10:00 AM,30288.9,28.83
1616,02/15/23 06:15:00 AM,30288.9,28.83
1617,02/15/23 06:20:00 AM,30286.6,28.83
1618,02/15/23 06:25:00 AM,30300.6,28.84
1619,02/15/23 06:30:00 AM,30293.6,28.83
1620,02/15/23 06:35:00 AM,30293.6,28.83
1621,02/15/23 06:40:00 AM,30300.6,28.83
1622,02/15/23 06:45:00 AM,30307.5,28.86
1623,02/15/23 06:50:00 AM,30288.9,28.86
1624,02/15/23 06:55:00 AM,30281.9,28.87
1625,02/15/23 07:00:00 AM,30277.3,28.87
1626,02/15/23 07:05:00 AM,30300.6,28.88
1627,02/15/23 07:10:00 AM,30281.9,28.88
1628,02/15/23 07:15:00 AM,30312.2,28.91
1629,02/15/23 07:20:00 AM,30314.5,28.91
1630,02/15/23 07:25:00 AM,30321.5,28.91
1631,02/15/23 07:30:00 AM,30314.5,28.92
1632,02/15/23 07:35:00 AM,30319.2,28.93
1633,02/15/23 07:40:00 AM,30281.9,28.94
1634,02/15/23 07:45:00 AM,30300.6,28.96
1635,02/15/23 07:50:00 AM,30300.6,28.96
1636,02/15/23 07:55:00 AM,30307.5,28.99
1637,02/15/23 08:00:00 AM,30312.2,29.02
1638,02/15/23 08:05:00 AM,30312.2,29.03
1639,02/15/23 08:10:00 AM,30337.8,29.06
1640,02/15/23 08:15:00 AM,30312.2,29.09
1641,02/15/23 08:20:00 AM,30319.2,29.11
1642,02/15/23 08:25:00 AM,30349.5,29.13
1643,02/15/23 08:30:00 AM,30305.2,29.17
1644,02/15/23 08:35:00 AM,30321.5,29.19
1645,02/15/23 08:40:00 AM,30309.9,29.22
1646,02/15/23 08:45:00 AM,30323.9,29.26
1647,02/15/23 08:50:00 AM,30314.5,29.27
1648,02/15/23 08:55:00 AM,30321.5,29.30
1649,02/15/23 09:00:00 AM,30344.8,29.35
1650,02/15/23 09:05:00 AM,30330.8,29.38
1651,02/15/23 09:10:00 AM,30319.2,29.37
1652,02/15/23 09:15:00 AM,30330.8,29.45
1653,02/15/23 09:20:00 AM,30319.2,29.46
1654,02/15/23 09:25:00 AM,30342.5,29.51
1655,02/15/23 09:30:00 AM,30349.5,29.55
1656,02/15/23 09:35:00 AM,30365.9,29.60
1657,02/15/23 09:40:00 AM,30370.5,29.58
1658,02/15/23 09:45:00 AM,30365.9,29.63
1659,02/15/23 09:50:00 AM,30337.8,29.57
1660,02/15/23 09:55:00 AM,30333.2,29.58
1661,02/15/23 10:00:00 AM,30344.8,29.57
1662,02/15/23 10:05:00 AM,30312.2,29.58
1663,02/15/23 10:10:00 AM,30337.8,29.58
1664,02/15/23 10:15:00 AM,30351.9,29.67
1665,02/15/23 10:20:00 AM,30363.5,29.62
1666,02/15/23 10:25:00 AM,30337.8,29.71
1667,02/15/23 10:30:00 AM,30316.9,29.66
1668,02/15/23 10:35:00 AM,30295.9,29.63
1669,02/15/23 10:40:00 AM,30330.8,29.62
1670,02/15/23 10:45:00 AM,30302.9,29.62
1671,02/15/23 10:50:00 AM,30316.9,29.61
1672,02/15/23 10:55:00 AM,30309.9,29.58
1673,02/15/23 11:00:00 AM,30295.9,29.57
1674,02/15/23 11:05:00 AM,30312.2,29.58
1675,02/15/23 11:10:00 AM,30298.2,29.58
1676,02/15/23 11:15:00 AM,30305.2,29.62
1677,02/15/23 11:20:00 AM,30298.2,29.61
1678,02/15/23 11:25:00 AM,30305.2,29.65
1679,02/15/23 11:30:00 AM,30277.3,29.63
1680,02/15/23 11:35:00 AM,30298.2,29.68
1681,02/15/23 11:40:00 AM,30321.5,29.74
1682,02/15/23 11:45:00 AM,30349.5,29.84
1683,02/15/23 11:50:00 AM,30328.5,29.87
1684,02/15/23 11:55:00 AM,30344.8,29.89
1685,02/15/23 12:00:00 PM,30356.5,29.95
1686,02/15/23 12:05:00 PM,30356.5,29.95
1687,02/15/23 12:10:00 PM,30342.5,29.96
1688,02/15/23 12:15:00 PM,30363.5,29.99
1689,02/15/23 12:20:00 PM,30354.2,30.00
1690,02/15/23 12:25:00 PM,30356.5,30.04
1691,02/15/23 12:30:00 PM,30368.2,30.11
1692,02/15/23 12:35:00 PM,30347.2,30.14
1693,02/15/23 12:40:00 PM,30365.9,30.13
1694,02/15/23 12:45:00 PM,30340.2,30.07
1695,02/15/23 12:50:00 PM,30340.2,30.02
1696,02/15/23 12:55:00 PM,30351.9,30.02
1697,02/15/23 01:00:00 PM,30314.5,30.00
1698,02/15/23 01:05:00 PM,30347.2,30.00
1699,02/15/23 01:10:00 PM,30333.2,29.97
1700,02/15/23 01:15:00 PM,30328.5,29.96
1701,02/15/23 01:20:00 PM,30302.9,29.95
1702,02/15/23 01:25:00 PM,30302.9,29.92
1703,02/15/23 01:30:00 PM,30302.9,29.91
1704,02/15/23 01:35:00 PM,30316.9,29.94
1705,02/15/23 01:40:00 PM,30316.9,29.94
1706,02/15/23 01:45:00 PM,30298.2,29.96
1707,02/15/23 01:50:00 PM,30314.5,29.99
1708,02/15/23 01:55:00 PM,30316.9,30.06
1709,02/15/23 02:00:00 PM,30316.9,30.10
1710,02/15/23 02:05:00 PM,30333.2,30.16
1711,02/15/23 02:10:00 PM,30326.2,30.21
1712,02/15/23 02:15:00 PM,30330.8,30.25
1713,02/15/23 02:20:00 PM,30326.2,30.30
1714,02/15/23 02:25:00 PM,30351.9,30.36
1715,02/15/23 02:30:00 PM,30330.8,30.39
1716,02/15/23 02:35:00 PM,30312.2,30.36
1717,02/15/23 02:40:00 PM,30349.5,30.43
1718,02/15/23 02:45:00 PM,30354.2,30.46
1719,02/15/23 02:50:00 PM,30316.9,30.50
1720,02/15/23 02:55:00 PM,30328.5,30.50
1721,02/15/23 03:00:00 PM,30347.2,30.53
1722,02/15/23 03:05:00 PM,30358.9,30.59
1723,02/15/23 03:10:00 PM,30370.5,30.60
1724,02/15/23 03:15:00 PM,30377.6,30.65
1725,02/15/23 03:20:00 PM,30365.9,30.65
1726,02/15/23 03:25:00 PM,30358.9,30.65
1727,02/15/23 03:30:00 PM,30351.9,30.65
1728,02/15/23 03:35:00 PM,30333.2,30.65
1729,02/15/23 03:40:00 PM,30337.8,30.65
1730,02/15/23 03:45:00 PM,30344.8,30.70
1731,02/15/23 03:50:00 PM,30319.2,30.72
1732,02/15/23 03:55:00 PM,30358.9,30.73
1733,02/15/23 04:00:00 PM,30344.8,30.78
1734,02/15/23 04:05:00 PM,30337.8,30.77
1735,02/15/23 04:10:00 PM,30349.5,30.79
1736,02/15/23 04:15:00 PM,30305.2,30.79
1737,02/15/23 04:20:00 PM,30323.9,30.78
1738,02/15/23 04:25:00 PM,30330.8,30.77
1739,02/15/23 04:30:00 PM,30316.9,30.78
1740,02/15/23 04:35:00 PM,30291.2,30.77
1741,02/15/23 04:40:00 PM,30335.5,30.77
1742,02/15/23 04:45:00 PM,30337.8,30.77
1743,02/15/23 04:50:00 PM,30337.8,30.78
1744,02/15/23 04:55:00 PM,30312.2,30.74
1745,02/15/23 05:00:00 PM,30312.2,30.75
1746,02/15/23 05:05:00 PM,30337.8,30.75
1747,02/15/23 05:10:00 PM,30333.2,30.75
1748,02/15/23 05:15:00 PM,30326.2,30.74
1749,02/15/23 05:20:00 PM,30312.2,30.75
1750,02/15/23 05:25:00 PM,30333.2,30.74
1751,02/15/23 05:30:00 PM,30305.2,30.74
1752,02/15/23 05:35:00 PM,30307.5,30.74
1753,02/15/23 05:40:00 PM,30275.0,30.72
1754,02/15/23 05:45:00 PM,30293.6,30.73
1755,02/15/23 05:50:00 PM,30256.4,30.68
1756,02/15/23 05:55:00 PM,30268.0,30.68
1757,02/15/23 06:00:00 PM,30279.6,30.69
1758,02/15/23 06:05:00 PM,30275.0,30.67
1759,02/15/23 06:10:00 PM,30251.7,30.65
1760,02/15/23 06:15:00 PM,30258.7,30.64
1761,02/15/23 06:20:00 PM,30263.4,30.63
1762,02/15/23 06:25:00 PM,30263.4,30.60
1763,02/15/23 06:30:00 PM,30233.2,30.58
1764,02/15/23 06:35:00 PM,30244.8,30.55
1765,02/15/23 06:40:00 PM,30221.6,30.54
1766,02/15/23 06:45:00 PM,30221.6,30.51
1767,02/15/23 06:50:00 PM,30254.1,30.51
1768,02/15/23 06:55:00 PM,30226.2,30.50
1769,02/15/23 07:00:00 PM,30207.7,30.51
1770,02/15/23 07:05:00 PM,30184.6,30.49
1771,02/15/23 07:10:00 PM,30152.2,30.46
1772,02/15/23 07:15:00 PM,30166.1,30.45
1773,02/15/23 07:20:00 PM,30145.3,30.43
